record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,point_index,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,trajectory_point_size,trajectory_type,gear,lane_ids_json,target_lane_ids_json,traj_relative_time,traj_s,traj_x,traj_y,traj_z,traj_theta,traj_kappa,traj_dkappa,traj_ddkappa,traj_v,traj_a,traj_da,traj_steer
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,42,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.42774399757385256,0.7935858970164017,109.94321643821795,-133.00600997003832,0.0,-0.003382687408500118,-0.0010980700411859113,-1.4184759762970089e-05,0.0,2.52460299946555,1.121789522353501,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,43,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.4477439975738526,0.8443056514375058,109.99393595425205,-133.00616547503066,0.0,-0.003440209200222366,-0.0010989767071620572,-1.5091337783578904e-05,0.0,2.546993308221327,1.1172412846549316,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,44,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.4677439975738526,0.8950254058586099,110.04465547028617,-133.006320980023,0.0,-0.0034977309919446142,-0.0010998833731382033,-1.5997915804187723e-05,0.0,2.5693836169771047,1.1126930469563618,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,45,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.4877439975738527,0.9457451602797139,110.09537498632028,-133.00647648501533,0.0,-0.0035552527836668624,-0.0011007900391143495,-1.6904493824796535e-05,0.0,2.591773925732882,1.1081448092577921,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,46,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.5077439975738527,0.9986812679610112,110.14831084519754,-133.00663878526922,0.0,-0.003615288164267483,-0.0011017363246059106,-1.7850687517336915e-05,0.0,2.613711317974332,1.1036347169634861,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,47,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.5277439975738527,1.0516173756423084,110.2012464998735,-133.00685758370923,0.0,-0.0036712452540856866,-0.0010962494342491725,-1.144340384175377e-05,0.0,2.6356487102157824,1.0991246246691804,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,48,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.5477439975738527,1.1045534833236057,110.25418214893811,-133.00707793468862,0.0,-0.0037270902746966428,-0.0010905857637269682,-4.83405061661331e-06,0.0,2.6575861024572327,1.0946145323748744,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,49,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.5677439975738527,1.1574895910049028,110.30711779800272,-133.00729828566799,0.0,-0.003782935295307155,-0.0010849220932047639,1.775302608527122e-06,0.0,2.679523494698683,1.0901044400805684,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,50,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.5877439975738527,1.2104256986861999,110.36005344706733,-133.00751863664735,0.0,-0.003838780315918111,-0.0010792584226825596,8.384655833667555e-06,0.0,2.701460886940133,1.0855943477862626,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,51,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.6077439975738527,1.2655330574771275,110.41516032843076,-133.00774802564123,0.0,-0.003896915900914344,-0.0010733624485127213,1.526510125188014e-05,0.0,2.722949140407651,1.081121664811223,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,52,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.6277439975738527,1.3206404162680552,110.47026720979416,-133.0079774146351,0.0,-0.003955051485910577,-0.0010674664743428829,2.2145546670092724e-05,0.0,2.744437393875169,1.0766489818361835,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,53,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.6477439975738527,1.3757477750589826,110.52537409115759,-133.00820680362895,0.0,-0.004013187070907254,-0.0010615705001730444,2.902599208830528e-05,0.0,2.765925647342687,1.0721762988611439,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,54,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.6677439975738527,1.4308551338499103,110.580480972521,-133.0084361926228,0.0,-0.0040713226559034865,-0.001055674526003206,3.590643750651786e-05,0.0,2.7874139008102055,1.0677036158861042,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,55,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.6877439975738527,1.4859624926408377,110.6355878538844,-133.0086655816167,0.0,-0.004129458240899719,-0.0010497785518333678,4.2786882924730425e-05,0.0,2.8089021542777233,1.0632309329110647,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,56,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.7077439975738528,1.5431963745655382,110.69282123995828,-133.0089038224411,0.0,-0.004189837204441549,-0.0010436550594927554,4.993283601149234e-05,0.0,2.8299449755344788,1.05879497182409,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,57,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.7277439975738528,1.6004302564902384,110.75005462603214,-133.00914206326553,0.0,-0.004250216167982934,-0.0010375315671521433,5.707878909825421e-05,0.0,2.850987796791234,1.0543590107371155,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,58,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.7477439975738528,1.6576641384149386,110.807288012106,-133.00938030408994,0.0,-0.00431059513152432,-0.001031408074811531,6.42247421850161e-05,0.0,2.8720306180479893,1.0499230496501408,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,59,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.7677439975738528,1.714898020339639,110.86452139817987,-133.00961854491436,0.0,-0.004370974095065705,-0.001025284582470919,7.137069527177799e-05,0.0,2.8930734393047444,1.0454870885631664,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,60,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.7877439975738528,1.7721319022643391,110.92175478425374,-133.00985678573878,0.0,-0.0044313530586075345,-0.0010191610901303066,7.851664835853985e-05,0.0,2.9141162605615,1.0410511274761918,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,61,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.8077439975738528,1.8314479465270839,110.98107031462665,-133.01010369373822,0.0,-0.004493928602210762,-0.0010128148258109267,8.59225704337108e-05,0.0,2.934717286259771,1.0366511775271006,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,62,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.8277439975738529,1.8907639907898288,111.04038584499956,-133.01035060173766,0.0,-0.004556504145813989,-0.0010064685614915468,9.332849250888178e-05,0.0,2.955318311958042,1.0322512275780094,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,63,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.8477439975738529,1.9500800350525735,111.09970137537246,-133.0105975097371,0.0,-0.004619079689417216,-0.0010001222971721669,0.00010073441458405274,0.0,2.975919337656314,1.0278512776289181,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,64,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.8677439975738529,2.0093960793153185,111.15901686305624,-133.0108535783593,0.0,-0.004680659187600966,-0.0009938023610427547,0.00010696436065577987,0.0,2.996520363354585,1.023451327679827,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,65,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.8877439975738529,2.068712123578063,111.2183321184302,-133.0111594981208,0.0,-0.00473681831207351,-0.0009876257001354932,0.000106794769830299,0.0,3.0171213890528565,1.0190513777307357,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,66,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.9077439975738529,2.130066329442171,111.2796855082985,-133.01147592960672,0.0,-0.004794907123066405,-0.0009812368026699393,0.00010661935168587376,0.0,3.0372841832087,1.014686696976643,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,67,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.927743997573853,2.191420535306279,111.34103889816679,-133.01179236109263,0.0,-0.004852995934059301,-0.0009748479052043857,0.0001064439335414485,0.0,3.0574469773645427,1.0103220162225501,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,68,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.947743997573853,2.2527747411703865,111.40239228803507,-133.01210879257854,0.0,-0.004911084745052197,-0.0009684590077388321,0.00010626851539702326,0.0,3.077609771520386,1.0059573354684574,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,69,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.967743997573853,2.3141289470344946,111.46374567790335,-133.01242522406443,0.0,-0.004969173556045092,-0.0009620701102732783,0.000106093097252598,0.0,3.0977725656762294,1.0015926547143648,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,70,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",0.9877439975738529,2.3754831528986022,111.52509906777165,-133.01274165555034,0.0,-0.005027262367037544,-0.0009556812128077247,0.00010591767910817275,0.0,3.1179353598320727,0.9972279739602721,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,71,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",1.007743997573853,2.4388318722738025,111.58844694462448,-133.01306837364768,0.0,-0.005087239539500299,-0.0009490846239192837,0.00010573655843929592,0.0,3.1376634109218102,0.9928977935698593,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,72,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",1.027743997573853,2.502180591649003,111.65179482147732,-133.013395091745,0.0,-0.005147216711963054,-0.0009424880350308428,0.0001055554377704191,0.0,3.1573914620115477,0.9885676131794465,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,73,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",1.047743997573853,2.5655293110242035,111.71514269833017,-133.0137218098423,0.0,-0.005207193884425809,-0.0009358914461424019,0.00010537431710154227,0.0,3.1771195131012853,0.9842374327890338,0.0,0.0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396547862683,1783598396.5478628,/apollo/planning,apollo.planning.ADCTrajectory,1783598396.546933,469,469,74,planning,1783598396383109799,0,0,136,NORMAL,GEAR_DRIVE,"[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]","[""road_23_lane_0_1"", ""road_319_lane_0_1"", ""road_4_lane_0_-1""]",1.067743997573853,2.6288780303994037,111.77849057518301,-133.01404852793962,0.0,-0.005267171056888564,-0.000929294857253961,0.00010519319643266546,0.0,3.1968475641910223,0.979907252398621,0.0,0.0
