record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,boundary_path,boundary_value
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397032392297,1783598397.0323923,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.0316021,473,473,planning,1783598396783130228,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].l,10.46892796486887
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397211344205,1783598397.2113442,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.2104309,474,474,planning,1783598396883133201,0,0,debug.planning_data.obstacle[0].sl_boundary.start_s,39.11017936277439
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397211344205,1783598397.2113442,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.2104309,474,474,planning,1783598396883133201,0,0,debug.planning_data.obstacle[0].sl_boundary.end_s,39.27042187768701
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397211344205,1783598397.2113442,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.2104309,474,474,planning,1783598396883133201,0,0,debug.planning_data.obstacle[0].sl_boundary.start_l,10.25795772367084
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397211344205,1783598397.2113442,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.2104309,474,474,planning,1783598396883133201,0,0,debug.planning_data.obstacle[0].sl_boundary.end_l,10.466091281817638
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397211344205,1783598397.2113442,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.2104309,474,474,planning,1783598396883133201,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].s,39.27042187768701
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397211344205,1783598397.2113442,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.2104309,474,474,planning,1783598396883133201,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].l,10.25795772367084
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397211344205,1783598397.2113442,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.2104309,474,474,planning,1783598396883133201,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].s,39.200852758679446
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397211344205,1783598397.2113442,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.2104309,474,474,planning,1783598396883133201,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].l,10.362013647976978
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397211344205,1783598397.2113442,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.2104309,474,474,planning,1783598396883133201,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].s,39.11017936277439
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397211344205,1783598397.2113442,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.2104309,474,474,planning,1783598396883133201,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].l,10.466091281817638
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397211344205,1783598397.2113442,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.2104309,474,474,planning,1783598396883133201,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].s,39.14466337556348
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397211344205,1783598397.2113442,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.2104309,474,474,planning,1783598396883133201,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].l,10.424633480325237
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397211344205,1783598397.2113442,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.2104309,474,474,planning,1783598396883133201,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].s,39.27042187768701
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397211344205,1783598397.2113442,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.2104309,474,474,planning,1783598396883133201,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].l,10.258379623734989
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,debug.planning_data.obstacle[0].sl_boundary.start_s,38.65660260847989
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,debug.planning_data.obstacle[0].sl_boundary.end_s,38.89659372060663
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,debug.planning_data.obstacle[0].sl_boundary.start_l,-2.9820780650792544
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,debug.planning_data.obstacle[0].sl_boundary.end_l,-2.6665003719757405
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].s,38.83888966815914
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].l,-2.6665003719757405
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].s,38.73534191587489
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].l,-2.6842615933495537
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].s,38.65660260847989
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].l,-2.701447402021866
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].s,38.73485395993655
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].l,-2.842052728224645
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].s,38.840849515130195
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].l,-2.9820780650792544
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[5].s,38.89659372060663
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397810436606,1783598397.8104367,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.8094568,478,478,planning,1783598397283246524,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[5].l,-2.967604416198639
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397968174277,1783598397.9681742,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.967124,480,480,planning,1783598397483130984,0,0,debug.planning_data.obstacle[0].sl_boundary.start_s,37.27485309530188
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397968174277,1783598397.9681742,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.967124,480,480,planning,1783598397483130984,0,0,debug.planning_data.obstacle[0].sl_boundary.end_s,37.35624028675407
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397968174277,1783598397.9681742,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.967124,480,480,planning,1783598397483130984,0,0,debug.planning_data.obstacle[0].sl_boundary.start_l,10.25985298216341
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397968174277,1783598397.9681742,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.967124,480,480,planning,1783598397483130984,0,0,debug.planning_data.obstacle[0].sl_boundary.end_l,10.463552117420981
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397968174277,1783598397.9681742,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.967124,480,480,planning,1783598397483130984,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].s,37.35624028675407
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397968174277,1783598397.9681742,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.967124,480,480,planning,1783598397483130984,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].l,10.25985298216341
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397968174277,1783598397.9681742,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.967124,480,480,planning,1783598397483130984,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].s,37.27485309530188
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397968174277,1783598397.9681742,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.967124,480,480,planning,1783598397483130984,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].l,10.463552117420981
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397968174277,1783598397.9681742,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.967124,480,480,planning,1783598397483130984,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].s,37.27485309530188
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397968174277,1783598397.9681742,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.967124,480,480,planning,1783598397483130984,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].l,10.361664004739021
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397968174277,1783598397.9681742,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.967124,480,480,planning,1783598397483130984,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].s,37.35527965009045
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397968174277,1783598397.9681742,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.967124,480,480,planning,1783598397483130984,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].l,10.260438454076223
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397968174277,1783598397.9681742,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.967124,480,480,planning,1783598397483130984,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].s,37.35575996842226
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397968174277,1783598397.9681742,/apollo/planning,apollo.planning.ADCTrajectory,1783598397.967124,480,480,planning,1783598397483130984,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].l,10.260145718119809
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398050223667,1783598398.0502236,/apollo/planning,apollo.planning.ADCTrajectory,1783598398.0493305,481,481,planning,1783598397583217684,0,0,debug.planning_data.obstacle[0].sl_boundary.start_s,37.97335620348793
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398050223667,1783598398.0502236,/apollo/planning,apollo.planning.ADCTrajectory,1783598398.0493305,481,481,planning,1783598397583217684,0,0,debug.planning_data.obstacle[0].sl_boundary.end_s,38.066424873518024
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398050223667,1783598398.0502236,/apollo/planning,apollo.planning.ADCTrajectory,1783598398.0493305,481,481,planning,1783598397583217684,0,0,debug.planning_data.obstacle[0].sl_boundary.start_l,-2.9008889372636273
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598398050223667,1783598398.0502236,/apollo/planning,apollo.planning.ADCTrajectory,1783598398.0493305,481,481,planning,1783598397583217684,0,0,debug.planning_data.obstacle[0].sl_boundary.end_l,-2.886017781561879
