record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,throttle,brake,steering_target,steering_rate,speed_target,acceleration_target,gear_location,lat_lateral_error,lat_lateral_error_rate,lat_lateral_error_feedback,lat_heading_error,lat_heading_error_rate,lat_heading_error_feedback,lat_ref_heading,lat_heading,lat_curvature,lat_ref_speed,lat_steer_angle,lat_steer_angle_limited,lat_steer_angle_feedforward,lat_steer_angle_feedback,lat_steer_angle_feedback_augment,lat_steer_angle_lateral_contribution,lat_steer_angle_lateral_rate_contribution,lat_steer_angle_heading_contribution,lat_steer_angle_heading_rate_contribution,lat_lateral_acceleration,lat_lateral_centripetal_acceleration,lat_lateral_jerk,lat_steering_position
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797656323031,1783596797.656323,/apollo/control,apollo.control.ControlCommand,1783596797.6561463,13899,13899,control,1783596796762482460,0,0,24.47287053629883,0.0,0.0953272987136764,100.0,0.0,0.2778296429039066,GEAR_DRIVE,-0.0007858235589104904,-0.00015598528616667483,-0.0008078657471264918,-1.549647653042996e-05,3.532223229669421e-05,-0.00017767483524666616,-0.0016617989930178823,-0.0016772954695483122,0.00011812623408297871,10.065855026245117,0.0953272987136764,0.0956889919381462,0.0407505102436306,0.054938481694515595,0.0,0.020661195072689778,0.00026325686815537426,0.034418247377668104,-0.00040421762399765824,-2.0582928276113399e-07,0.005822170844813975,0.0,0.031884536147117615
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797666923721,1783596797.6669238,/apollo/control,apollo.control.ControlCommand,1783596797.6666048,13900,13900,control,1783596796762482460,0,0,22.101518826612125,0.0,0.09534094326357062,100.0,0.0,0.08812150612897002,GEAR_DRIVE,-0.0007886683154690873,-0.0001654099830994294,-0.0008119660813304202,-1.6379194222704285e-05,-1.9790969403427755e-05,-0.00017275713203135368,-0.0015451108770689892,-0.0015614900712916935,0.00011322999746101742,10.098786354064941,0.09534094326357062,0.0937421364428263,0.039142138253698174,0.05459999818912812,0.0,0.020673902427989926,0.00027881778711214293,0.033420473133295395,0.0002268048407306656,-1.343785868444343e-07,0.005256303231884585,7.145069591669968e-06,0.02859818935394287
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797676203722,1783596797.6762037,/apollo/control,apollo.control.ControlCommand,1783596797.676024,13901,13901,control,1783596796762482460,0,0,22.098013153807386,0.0,0.09506219280059536,100.0,0.0,0.08784105230459083,GEAR_DRIVE,-0.0007886683154690873,-0.0001654099830994294,-0.0008119660813304202,-1.6379194222704285e-05,-1.9790969403427755e-05,-0.00017275713203135368,-0.0015451108770689892,-0.0015614900712916935,0.00011322999746101742,10.098786354064941,0.09506219280059536,0.0937421364428263,0.039142138253698174,0.05459999818912812,0.0,0.020673902427989926,0.00027881778711214293,0.033420473133295395,0.0002268048407306656,-1.343785868444343e-07,0.005256303231884585,0.0,0.02859818935394287
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797687082848,1783596797.6870828,/apollo/control,apollo.control.ControlCommand,1783596797.6866808,13902,13902,control,1783596796762482460,0,0,22.658233028225904,0.0,0.09460622328254738,100.0,0.0,0.13265864225807236,GEAR_DRIVE,-0.0007886683154690873,-0.0001654099830994294,-0.0008119660813304202,-1.6379194222704285e-05,-1.9790969403427755e-05,-0.00017275713203135368,-0.0015451108770689892,-0.0015614900712916935,0.00011322999746101742,10.098786354064941,0.09460622328254738,0.0937421364428263,0.039142138253698174,0.05459999818912812,0.0,0.020673902427989926,0.00027881778711214293,0.033420473133295395,0.0002268048407306656,-1.343785868444343e-07,0.005256303231884585,0.0,0.02859818935394287
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797697084363,1783596797.6970844,/apollo/control,apollo.control.ControlCommand,1783596797.696294,13903,13903,control,1783596796762482460,0,0,22.656461035718802,0.0,0.0941917551756232,100.0,0.0,0.13251688285750415,GEAR_DRIVE,-0.0007886683154690873,-0.0001654099830994294,-0.0008119660813304202,-1.6379194222704285e-05,-1.9790969403427755e-05,-0.00017275713203135368,-0.0015451108770689892,-0.0015614900712916935,0.00011322999746101742,10.098786354064941,0.0941917551756232,0.0937421364428263,0.039142138253698174,0.05459999818912812,0.0,0.020673902427989926,0.00027881778711214293,0.033420473133295395,0.0002268048407306656,-1.343785868444343e-07,0.005256303231884585,0.0,0.02859818935394287
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797706700144,1783596797.7067,/apollo/control,apollo.control.ControlCommand,1783596797.7064486,13904,13904,control,1783596796762482460,0,0,23.21841458462671,0.0,0.09390093336276352,100.0,0.0,0.1774731667701368,GEAR_DRIVE,-0.0007886683154690873,-0.0001654099830994294,-0.0008119660813304202,-1.6379194222704285e-05,-1.9790969403427755e-05,-0.00017275713203135368,-0.0015451108770689892,-0.0015614900712916935,0.00011322999746101742,10.098786354064941,0.09390093336276352,0.0937421364428263,0.039142138253698174,0.05459999818912812,0.0,0.020673902427989926,0.00027881778711214293,0.033420473133295395,0.0002268048407306656,-1.343785868444343e-07,0.005256303231884585,0.0,0.02859818935394287
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797716210387,1783596797.7162104,/apollo/control,apollo.control.ControlCommand,1783596797.7160125,13905,13905,control,1783596796762482460,0,0,23.218376272399873,0.0,0.09373696114784577,100.0,0.0,0.17747010179198977,GEAR_DRIVE,-0.0007886683154690873,-0.0001654099830994294,-0.0008119660813304202,-1.6379194222704285e-05,-1.9790969403427755e-05,-0.00017275713203135368,-0.0015451108770689892,-0.0015614900712916935,0.00011322999746101742,10.098786354064941,0.09373696114784577,0.0937421364428263,0.039142138253698174,0.05459999818912812,0.0,0.020673902427989926,0.00027881778711214293,0.033420473133295395,0.0002268048407306656,-1.343785868444343e-07,0.005256303231884585,0.0,0.02859818935394287
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797726385024,1783596797.726385,/apollo/control,apollo.control.ControlCommand,1783596797.726113,13906,13906,control,1783596796762482460,0,0,23.78218633661667,0.0,0.09366874168435954,100.0,0.0,0.2225749069293338,GEAR_DRIVE,-0.0007886683154690873,-0.0001654099830994294,-0.0008119660813304202,-1.6379194222704285e-05,-1.9790969403427755e-05,-0.00017275713203135368,-0.0015451108770689892,-0.0015614900712916935,0.00011322999746101742,10.098786354064941,0.09366874168435954,0.0937421364428263,0.039142138253698174,0.05459999818912812,0.0,0.020673902427989926,0.00027881778711214293,0.033420473133295395,0.0002268048407306656,-1.343785868444343e-07,0.005256303231884585,0.0,0.02859818935394287
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797736744175,1783596797.7367442,/apollo/control,apollo.control.ControlCommand,1783596797.7364867,13907,13907,control,1783596796862530629,0,0,23.793053520285856,0.0,0.09365691233639525,100.0,0.0,0.22344428162286856,GEAR_DRIVE,-0.0007886683154690873,-0.0001654099830994294,-0.0008119660813304202,-1.6379194222704285e-05,-1.9790969403427755e-05,-0.00017262178246424398,-0.0015451108770689892,-0.0015614900712916935,0.00011322999746101742,10.098786354064941,0.09365691233639525,0.0937159525943333,0.039142138253698174,0.05457381434063513,0.0,0.020673902427989926,0.00027881778711214293,0.0333942892848024,0.0002268048407306656,-1.343785868444343e-07,0.005256303231884585,0.0,0.02859818935394287
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797746684409,1783596797.7466843,/apollo/control,apollo.control.ControlCommand,1783596797.746388,13908,13908,control,1783596796862530629,0,0,24.35872688576759,0.0,0.09366867602343608,100.0,0.0,0.2686981508614073,GEAR_DRIVE,-0.0007886683154690873,-0.0001654099830994294,-0.0008119660813304202,-1.6379194222704285e-05,-1.9790969403427755e-05,-0.00017262178246424398,-0.0015451108770689892,-0.0015614900712916935,0.00011322999746101742,10.098786354064941,0.09366867602343608,0.0937159525943333,0.039142138253698174,0.05457381434063513,0.0,0.020673902427989926,0.00027881778711214293,0.0333942892848024,0.0002268048407306656,-1.343785868444343e-07,0.005256303231884585,0.0,0.02859818935394287
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797756739396,1783596797.7567394,/apollo/control,apollo.control.ControlCommand,1783596797.7563522,13909,13909,control,1783596796862530629,0,0,24.36215598615752,0.0,0.09368576128438909,100.0,0.0,0.2689724788926017,GEAR_DRIVE,-0.0007886683154690873,-0.0001654099830994294,-0.0008119660813304202,-1.6379194222704285e-05,-1.9790969403427755e-05,-0.00017262178246424398,-0.0015451108770689892,-0.0015614900712916935,0.00011322999746101742,10.098786354064941,0.09368576128438909,0.0937159525943333,0.039142138253698174,0.05457381434063513,0.0,0.020673902427989926,0.00027881778711214293,0.0333942892848024,0.0002268048407306656,-1.343785868444343e-07,0.005256303231884585,0.0,0.02859818935394287
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797767205685,1783596797.7672057,/apollo/control,apollo.control.ControlCommand,1783596797.7668715,13910,13910,control,1783596796862530629,0,0,24.553010997689388,0.0,0.09369746856716987,100.0,0.0,0.2842408798151511,GEAR_DRIVE,-0.0007886683154690873,-0.00016590191688737853,-0.0008119660813304202,-1.6379194222704285e-05,-1.9790969403427755e-05,-0.00017262178246424398,-0.0015451108770689892,-0.0015614900712916935,0.00011322999746101742,10.128820419311523,0.09369746856716987,0.09366493104951933,0.039215887646500025,0.0544490434030193,0.0,0.020589647320191626,0.0002793216012966918,0.03335297820161995,0.00022709627991103877,-1.343785868444343e-07,0.00519656191148368,0.0,0.028105728328227997
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797776878970,1783596797.7768788,/apollo/control,apollo.control.ControlCommand,1783596797.7764766,13911,13911,control,1783596796862530629,0,0,22.02337620829284,0.0,0.09355411624455322,100.0,0.0,0.08187009666342732,GEAR_DRIVE,-0.0007912054771607826,-0.00019175539910939543,-0.0008181338724133211,-1.893166145539027e-05,-1.3076685464574094e-05,-0.00016916959676027687,-0.0014328719008687152,-0.0014518035623241055,0.00010833450098071246,10.128820419311523,0.09355411624455322,0.09142530680798518,0.0375203895960689,0.05390491721191628,0.0,0.020746048734070238,0.0003228499473751253,0.03268596693057014,0.00015005159990077045,-2.01061223698907e-07,0.00519656191148368,-6.6682636854472694e-06,0.028105728328227997
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797786919397,1783596797.7869194,/apollo/control,apollo.control.ControlCommand,1783596797.7866294,13912,13912,control,1783596796862530629,0,0,22.583812423778905,0.0,0.09309190215714885,100.0,0.0,0.12670499390231255,GEAR_DRIVE,-0.0007912054771607826,-0.00019175539910939543,-0.0008181338724133211,-1.893166145539027e-05,-1.3076685464574094e-05,-0.00016916959676027687,-0.0014328719008687152,-0.0014518035623241055,0.00010833450098071246,10.128820419311523,0.09309190215714885,0.09142530680798518,0.0375203895960689,0.05390491721191628,0.0,0.020746048734070238,0.0003228499473751253,0.03268596693057014,0.00015005159990077045,-2.01061223698907e-07,0.00519656191148368,0.0,0.028105728328227997
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797796510602,1783596797.7965107,/apollo/control,apollo.control.ControlCommand,1783596797.7961931,13913,13913,control,1783596796862530629,0,0,22.582004380299615,0.0,0.09246945776207668,100.0,0.0,0.12656035042396918,GEAR_DRIVE,-0.0007912054771607826,-0.00019175539910939543,-0.0008181338724133211,-1.893166145539027e-05,-1.3076685464574094e-05,-0.00016916959676027687,-0.0014328719008687152,-0.0014518035623241055,0.00010833450098071246,10.128820419311523,0.09246945776207668,0.09142530680798518,0.0375203895960689,0.05390491721191628,0.0,0.020746048734070238,0.0003228499473751253,0.03268596693057014,0.00015005159990077045,-2.01061223698907e-07,0.00519656191148368,0.0,0.028105728328227997
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797806821753,1783596797.8068216,/apollo/control,apollo.control.ControlCommand,1783596797.8064382,13914,13914,control,1783596796962408770,0,0,23.153306450374025,0.0,0.0919364631576029,100.0,0.0,0.17226451602992196,GEAR_DRIVE,-0.0007912054771607826,-0.00019175539910939543,-0.0008181338724133211,-1.893166145539027e-05,-1.3076685464574094e-05,-0.0001690198487276362,-0.0014328719008687152,-0.0014518035623241055,0.00010833450098071246,10.128820419311523,0.0919364631576029,0.09139637336287124,0.0375203895960689,0.05387598376680234,0.0,0.020746048734070238,0.0003228499473751253,0.0326570334854562,0.00015005159990077045,-2.01061223698907e-07,0.00519656191148368,0.0,0.028105728328227997
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797816518271,1783596797.816518,/apollo/control,apollo.control.ControlCommand,1783596797.8162374,13915,13915,control,1783596796962408770,0,0,23.153232099263892,0.0,0.09157407510588897,100.0,0.0,0.17225856794111133,GEAR_DRIVE,-0.0007912054771607826,-0.00019175539910939543,-0.0008181338724133211,-1.893166145539027e-05,-1.3076685464574094e-05,-0.0001690198487276362,-0.0014328719008687152,-0.0014518035623241055,0.00010833450098071246,10.128820419311523,0.09157407510588897,0.09139637336287124,0.0375203895960689,0.05387598376680234,0.0,0.020746048734070238,0.0003228499473751253,0.0326570334854562,0.00015005159990077045,-2.01061223698907e-07,0.00519656191148368,0.0,0.028105728328227997
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797826157796,1783596797.8261578,/apollo/control,apollo.control.ControlCommand,1783596797.8259861,13916,13916,control,1783596796962408770,0,0,23.71737075633909,0.0,0.09137491340457753,100.0,0.0,0.21738966050712724,GEAR_DRIVE,-0.0007912054771607826,-0.00019175539910939543,-0.0008181338724133211,-1.893166145539027e-05,-1.3076685464574094e-05,-0.0001690198487276362,-0.0014328719008687152,-0.0014518035623241055,0.00010833450098071246,10.128820419311523,0.09137491340457753,0.09139637336287124,0.0375203895960689,0.05387598376680234,0.0,0.020746048734070238,0.0003228499473751253,0.0326570334854562,0.00015005159990077045,-2.01061223698907e-07,0.00519656191148368,0.0,0.028105728328227997
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797836183407,1783596797.8361833,/apollo/control,apollo.control.ControlCommand,1783596797.835996,13917,13917,control,1783596796962408770,0,0,23.719030097598115,0.0,0.09129593599311592,100.0,0.0,0.21752240780784932,GEAR_DRIVE,-0.0007912054771607826,-0.00019175539910939543,-0.0008181338724133211,-1.893166145539027e-05,-1.3076685464574094e-05,-0.0001690198487276362,-0.0014328719008687152,-0.0014518035623241055,0.00010833450098071246,10.128820419311523,0.09129593599311592,0.09139637336287124,0.0375203895960689,0.05387598376680234,0.0,0.020746048734070238,0.0003228499473751253,0.0326570334854562,0.00015005159990077045,-2.01061223698907e-07,0.00519656191148368,0.0,0.028105728328227997
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797846614335,1783596797.8466144,/apollo/control,apollo.control.ControlCommand,1783596797.8462954,13918,13918,control,1783596796962408770,0,0,24.284902447042498,0.0,0.0912881378932953,100.0,0.0,0.2627921957633997,GEAR_DRIVE,-0.0007912054771607826,-0.00019175539910939543,-0.0008181338724133211,-1.893166145539027e-05,-1.3076685464574094e-05,-0.0001690198487276362,-0.0014328719008687152,-0.0014518035623241055,0.00010833450098071246,10.128820419311523,0.0912881378932953,0.09139637336287124,0.0375203895960689,0.05387598376680234,0.0,0.020746048734070238,0.0003228499473751253,0.0326570334854562,0.00015005159990077045,-2.01061223698907e-07,0.00519656191148368,0.0,0.028105728328227997
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797856490760,1783596797.8564909,/apollo/control,apollo.control.ControlCommand,1783596797.8562727,13919,13919,control,1783596796962408770,0,0,24.28829548067068,0.0,0.09131252343810826,100.0,0.0,0.2630636384536545,GEAR_DRIVE,-0.0007912054771607826,-0.00019175539910939543,-0.0008181338724133211,-1.893166145539027e-05,-1.3076685464574094e-05,-0.0001690198487276362,-0.0014328719008687152,-0.0014518035623241055,0.00010833450098071246,10.128820419311523,0.09131252343810826,0.09139637336287124,0.0375203895960689,0.05387598376680234,0.0,0.020746048734070238,0.0003228499473751253,0.0326570334854562,0.00015005159990077045,-2.01061223698907e-07,0.00519656191148368,0.0,0.028105728328227997
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797866632372,1783596797.8666325,/apollo/control,apollo.control.ControlCommand,1783596797.8663528,13920,13920,control,1783596796962408770,0,0,24.515303223371557,0.0,0.09134118156061663,100.0,0.0,0.2812242578697246,GEAR_DRIVE,-0.0007912054771607826,-0.0001922697035643763,-0.0008181338724133211,-1.893166145539027e-05,-1.3076685464574094e-05,-0.0001690198487276362,-0.0014328719008687152,-0.0014518035623241055,0.00010833450098071246,10.155986785888672,0.09134118156061663,0.09134731690023604,0.03758432754975961,0.05376298935047643,0.0,0.020669092637869164,0.0003233655690261038,0.03262030687274836,0.0001502242708328016,-2.01061223698907e-07,0.005092128433322213,0.0,0.027393756434321404
