record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785897957255,1783596785.8979573,/apollo/control,apollo.control.ControlCommand,1783596785.8976204,12723,12723,control,1783596784962303441,0,0,1783596785.7235591,234,planning,1783596784962303441,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.8651328,1275,localization,0,0,0,1783596785.8624916,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785909195002,1783596785.909195,/apollo/control,apollo.control.ControlCommand,1783596785.9088812,12724,12724,control,1783596785062672217,0,0,1783596785.8979516,235,planning,1783596785062672217,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.8651328,1275,localization,0,0,0,1783596785.8624916,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785916706332,1783596785.9167063,/apollo/control,apollo.control.ControlCommand,1783596785.9165041,12725,12725,control,1783596785062672217,0,0,1783596785.8979516,235,planning,1783596785062672217,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.8651328,1275,localization,0,0,0,1783596785.8624916,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785926958691,1783596785.9269586,/apollo/control,apollo.control.ControlCommand,1783596785.9267087,12726,12726,control,1783596785062672217,0,0,1783596785.8979516,235,planning,1783596785062672217,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.8651328,1275,localization,0,0,0,1783596785.8624916,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785936892325,1783596785.9368925,/apollo/control,apollo.control.ControlCommand,1783596785.9366817,12727,12727,control,1783596785062672217,0,0,1783596785.8979516,235,planning,1783596785062672217,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.8651328,1275,localization,0,0,0,1783596785.8624916,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785946741606,1783596785.9467416,/apollo/control,apollo.control.ControlCommand,1783596785.9464717,12728,12728,control,1783596785062672217,0,0,1783596785.8979516,235,planning,1783596785062672217,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.8651328,1275,localization,0,0,0,1783596785.8624916,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785956613671,1783596785.9566135,/apollo/control,apollo.control.ControlCommand,1783596785.956417,12729,12729,control,1783596785062672217,0,0,1783596785.8979516,235,planning,1783596785062672217,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.8651328,1275,localization,0,0,0,1783596785.8624916,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785966744012,1783596785.966744,/apollo/control,apollo.control.ControlCommand,1783596785.966492,12730,12730,control,1783596785062672217,0,0,1783596785.8979516,235,planning,1783596785062672217,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.9650168,1276,localization,0,0,0,1783596785.9625373,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785977117044,1783596785.9771168,/apollo/control,apollo.control.ControlCommand,1783596785.9768858,12731,12731,control,1783596785062672217,0,0,1783596785.8979516,235,planning,1783596785062672217,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.9650168,1276,localization,0,0,0,1783596785.9625373,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785987061174,1783596785.9870613,/apollo/control,apollo.control.ControlCommand,1783596785.9867885,12732,12732,control,1783596785062672217,0,0,1783596785.8979516,235,planning,1783596785062672217,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.9650168,1276,localization,0,0,0,1783596785.9625373,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785996976920,1783596785.9969769,/apollo/control,apollo.control.ControlCommand,1783596785.9965835,12733,12733,control,1783596785062672217,0,0,1783596785.8979516,235,planning,1783596785062672217,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.9650168,1276,localization,0,0,0,1783596785.9625373,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786006790649,1783596786.0067906,/apollo/control,apollo.control.ControlCommand,1783596786.006574,12734,12734,control,1783596785062672217,0,0,1783596785.8979516,235,planning,1783596785062672217,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.9650168,1276,localization,0,0,0,1783596785.9625373,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786017166273,1783596786.0171664,/apollo/control,apollo.control.ControlCommand,1783596786.0169055,12735,12735,control,1783596785062672217,0,0,1783596785.8979516,235,planning,1783596785062672217,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.9650168,1276,localization,0,0,0,1783596785.9625373,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786024580130,1783596786.02458,/apollo/control,apollo.control.ControlCommand,1783596786.0244184,12736,12736,control,1783596785062672217,0,0,1783596785.8979516,235,planning,1783596785062672217,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.9650168,1276,localization,0,0,0,1783596785.9625373,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786036695584,1783596786.0366955,/apollo/control,apollo.control.ControlCommand,1783596786.0364256,12737,12737,control,1783596785062672217,0,0,1783596785.8979516,235,planning,1783596785062672217,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.9650168,1276,localization,0,0,0,1783596785.9625373,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786047585327,1783596786.0475852,/apollo/control,apollo.control.ControlCommand,1783596786.0470347,12738,12738,control,1783596785062672217,0,0,1783596785.8979516,235,planning,1783596785062672217,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.9650168,1276,localization,0,0,0,1783596785.9625373,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786055649369,1783596786.0556493,/apollo/control,apollo.control.ControlCommand,1783596786.0552742,12739,12739,control,1783596785062672217,0,0,1783596785.8979516,235,planning,1783596785062672217,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.9650168,1276,localization,0,0,0,1783596785.9625373,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786065710749,1783596786.0657108,/apollo/control,apollo.control.ControlCommand,1783596786.0652037,12740,12740,control,1783596785062672217,0,0,1783596785.8979516,235,planning,1783596785062672217,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.9650168,1276,localization,0,0,0,1783596785.9625373,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786075809217,1783596786.0758092,/apollo/control,apollo.control.ControlCommand,1783596786.0753455,12741,12741,control,1783596785162412391,0,0,1783596786.0707207,236,planning,1783596785162412391,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596786.065315,1277,localization,0,0,0,1783596786.0625062,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786087635548,1783596786.0876355,/apollo/control,apollo.control.ControlCommand,1783596786.0872157,12742,12742,control,1783596785162412391,0,0,1783596786.0707207,236,planning,1783596785162412391,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596786.065315,1277,localization,0,0,0,1783596786.0625062,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786094671128,1783596786.094671,/apollo/control,apollo.control.ControlCommand,1783596786.0944583,12743,12743,control,1783596785162412391,0,0,1783596786.0707207,236,planning,1783596785162412391,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596786.065315,1277,localization,0,0,0,1783596786.0625062,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786107030874,1783596786.1070309,/apollo/control,apollo.control.ControlCommand,1783596786.1068327,12744,12744,control,1783596785162412391,0,0,1783596786.0707207,236,planning,1783596785162412391,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596786.065315,1277,localization,0,0,0,1783596786.0625062,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786116972956,1783596786.1169732,/apollo/control,apollo.control.ControlCommand,1783596786.1166475,12745,12745,control,1783596785162412391,0,0,1783596786.0707207,236,planning,1783596785162412391,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596786.065315,1277,localization,0,0,0,1783596786.0625062,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786127010816,1783596786.1270108,/apollo/control,apollo.control.ControlCommand,1783596786.126748,12746,12746,control,1783596785162412391,0,0,1783596786.0707207,236,planning,1783596785162412391,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596786.065315,1277,localization,0,0,0,1783596786.0625062,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786137611723,1783596786.1376119,/apollo/control,apollo.control.ControlCommand,1783596786.1372948,12747,12747,control,1783596785162412391,0,0,1783596786.0707207,236,planning,1783596785162412391,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596786.065315,1277,localization,0,0,0,1783596786.0625062,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786146824323,1783596786.1468244,/apollo/control,apollo.control.ControlCommand,1783596786.146609,12748,12748,control,1783596785162412391,0,0,1783596786.0707207,236,planning,1783596785162412391,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596786.065315,1277,localization,0,0,0,1783596786.0625062,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786156847111,1783596786.156847,/apollo/control,apollo.control.ControlCommand,1783596786.156569,12749,12749,control,1783596785162412391,0,0,1783596786.0707207,236,planning,1783596785162412391,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596786.065315,1277,localization,0,0,0,1783596786.0625062,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786167123565,1783596786.1671236,/apollo/control,apollo.control.ControlCommand,1783596786.1667817,12750,12750,control,1783596785162412391,0,0,1783596786.0707207,236,planning,1783596785162412391,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596786.1647913,1278,localization,0,0,0,1783596786.1622722,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786176958894,1783596786.176959,/apollo/control,apollo.control.ControlCommand,1783596786.1766222,12751,12751,control,1783596785162412391,0,0,1783596786.0707207,236,planning,1783596785162412391,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596786.1647913,1278,localization,0,0,0,1783596786.1622722,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786187461080,1783596786.1874611,/apollo/control,apollo.control.ControlCommand,1783596786.1871357,12752,12752,control,1783596785162412391,0,0,1783596786.0707207,236,planning,1783596785162412391,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596786.1647913,1278,localization,0,0,0,1783596786.1622722,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786195121212,1783596786.195121,/apollo/control,apollo.control.ControlCommand,1783596786.1947227,12753,12753,control,1783596785162412391,0,0,1783596786.0707207,236,planning,1783596785162412391,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596786.1647913,1278,localization,0,0,0,1783596786.1622722,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786206755412,1783596786.2067554,/apollo/control,apollo.control.ControlCommand,1783596786.2065675,12754,12754,control,1783596785162412391,0,0,1783596786.0707207,236,planning,1783596785162412391,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596786.1647913,1278,localization,0,0,0,1783596786.1622722,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786216812472,1783596786.2168126,/apollo/control,apollo.control.ControlCommand,1783596786.2165384,12755,12755,control,1783596785162412391,0,0,1783596786.0707207,236,planning,1783596785162412391,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596786.1647913,1278,localization,0,0,0,1783596786.1622722,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786226960925,1783596786.226961,/apollo/control,apollo.control.ControlCommand,1783596786.2266421,12756,12756,control,1783596785162412391,0,0,1783596786.0707207,236,planning,1783596785162412391,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596786.1647913,1278,localization,0,0,0,1783596786.1622722,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786237293413,1783596786.2372932,/apollo/control,apollo.control.ControlCommand,1783596786.236974,12757,12757,control,1783596785162412391,0,0,1783596786.0707207,236,planning,1783596785162412391,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596786.1647913,1278,localization,0,0,0,1783596786.1622722,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786245302061,1783596786.245302,/apollo/control,apollo.control.ControlCommand,1783596786.2449193,12758,12758,control,1783596785162412391,0,0,1783596786.0707207,236,planning,1783596785162412391,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596786.1647913,1278,localization,0,0,0,1783596786.1622722,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786255670837,1783596786.2556708,/apollo/control,apollo.control.ControlCommand,1783596786.2552469,12759,12759,control,1783596785262577362,0,0,1783596786.2409575,237,planning,1783596785262577362,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596786.1647913,1278,localization,0,0,0,1783596786.1622722,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786264868174,1783596786.264868,/apollo/control,apollo.control.ControlCommand,1783596786.2645252,12760,12760,control,1783596785262577362,0,0,1783596786.2409575,237,planning,1783596785262577362,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596786.1647913,1278,localization,0,0,0,1783596786.1622722,0,carla_bridge,0,0,0
