control_seq,control_record_time_sec,control_steering_target,control_throttle,control_brake,chassis_record_time_sec,chassis_time_delta_ms,chassis_speed_mps,chassis_steering_percentage,chassis_steering_percentage_cmd,chassis_brake_percentage,chassis_throttle_percentage,localization_record_time_sec,localization_time_delta_ms,localization_x,localization_y,localization_heading
14275,1783596801.4164953,-0.0004380626567370014,23.172106320378862,0.0,1783596801.4650018,48.50649833679199,10.83176040649414,-0.00018089707009494305,,0.0,48.60524368286133,1783596801.4659176,49.422264099121094,237.51918029785156,-133.50279235839844,0.00015872450578813257
14276,1783596801.4262822,-0.0009834160927705267,23.717370813771275,0.0,1783596801.4650018,38.71965408325195,10.83176040649414,-0.00018089707009494305,,0.0,48.60524368286133,1783596801.4659176,39.635419845581055,237.51918029785156,-133.50279235839844,0.00015872450578813257
14277,1783596801.4367738,-0.0010555767295960979,23.721752826966018,0.0,1783596801.4650018,28.228044509887695,10.83176040649414,-0.00018089707009494305,,0.0,48.60524368286133,1783596801.4659176,29.143810272216797,237.51918029785156,-133.50279235839844,0.00015872450578813257
14278,1783596801.4467232,-0.0008609590399582788,24.296510500550344,0.0,1783596801.4650018,18.27859878540039,10.83176040649414,-0.00018089707009494305,,0.0,48.60524368286133,1783596801.4659176,19.194364547729492,237.51918029785156,-133.50279235839844,0.00015872450578813257
14279,1783596801.4569185,-0.0006029902081356867,24.302621682470864,0.0,1783596801.4650018,8.083343505859375,10.83176040649414,-0.00018089707009494305,,0.0,48.60524368286133,1783596801.4659176,8.999109268188477,237.51918029785156,-133.50279235839844,0.00015872450578813257
14280,1783596801.4669852,-0.00038430532624683395,24.70836696679962,0.0,1783596801.4650018,-1.9834041595458984,10.83176040649414,-0.00018089707009494305,,0.0,48.60524368286133,1783596801.4659176,-1.0676383972167969,237.51918029785156,-133.50279235839844,0.00015872450578813257
14281,1783596801.4780724,-0.0007364331751524418,22.003462294562336,0.0,1783596801.4650018,-13.07058334350586,10.83176040649414,-0.00018089707009494305,,0.0,48.60524368286133,1783596801.4659176,-12.154817581176758,237.51918029785156,-133.50279235839844,0.00015872450578813257
14282,1783596801.4873145,-0.002236510407435328,22.57305545611137,0.0,1783596801.4650018,-22.312641143798828,10.83176040649414,-0.00018089707009494305,,0.0,48.60524368286133,1783596801.4659176,-21.396875381469727,237.51918029785156,-133.50279235839844,0.00015872450578813257
14283,1783596801.4974546,-0.004337549216124313,22.57400191761923,0.0,1783596801.4650018,-32.45282173156738,10.83176040649414,-0.00018089707009494305,,0.0,48.60524368286133,1783596801.4659176,-31.53705596923828,237.51918029785156,-133.50279235839844,0.00015872450578813257
14284,1783596801.5082183,-0.006155900151021514,23.14487790230706,0.0,1783596801.4650018,-43.21646690368652,10.83176040649414,-0.00018089707009494305,,0.0,48.60524368286133,1783596801.4659176,-42.30070114135742,237.51918029785156,-133.50279235839844,0.00015872450578813257
14285,1783596801.5172796,-0.007389119215845029,23.14755203714769,0.0,1783596801.5645745,47.29485511779785,10.844161033630371,-0.002723171142861247,,0.0,48.413211822509766,1783596801.565293,48.01344871520996,238.60214233398438,-133.50259399414062,0.00015499596682033712
14286,1783596801.5294688,-0.008127131217049995,23.62113419428705,0.0,1783596801.5645745,35.10570526123047,10.844161033630371,-0.002723171142861247,,0.0,48.413211822509766,1783596801.565293,35.82429885864258,238.60214233398438,-133.50259399414062,0.00015499596682033712
14287,1783596801.539084,-0.008603263774327657,23.62553600259535,0.0,1783596801.5645745,25.490522384643555,10.844161033630371,-0.002723171142861247,,0.0,48.413211822509766,1783596801.565293,26.209115982055664,238.60214233398438,-133.50259399414062,0.00015499596682033712
14288,1783596801.548415,-0.008914992798198667,24.200475736281327,0.0,1783596801.5645745,16.159534454345703,10.844161033630371,-0.002723171142861247,,0.0,48.413211822509766,1783596801.565293,16.878128051757812,238.60214233398438,-133.50259399414062,0.00015499596682033712
14289,1783596801.5565374,-0.009077237069305806,24.206605218057295,0.0,1783596801.5645745,8.037090301513672,10.844161033630371,-0.002723171142861247,,0.0,48.413211822509766,1783596801.565293,8.755683898925781,238.60214233398438,-133.50259399414062,0.00015499596682033712
14290,1783596801.5669875,-0.009134589668187964,24.627799762432677,0.0,1783596801.5645745,-2.413034439086914,10.844161033630371,-0.002723171142861247,,0.0,48.413211822509766,1783596801.565293,-1.6944408416748047,238.60214233398438,-133.50259399414062,0.00015499596682033712
14291,1783596801.5764208,-0.009347470769552448,21.919666027604702,0.0,1783596801.5645745,-11.846303939819336,10.844161033630371,-0.002723171142861247,,0.0,48.413211822509766,1783596801.565293,-11.127710342407227,238.60214233398438,-133.50259399414062,0.00015499596682033712
14292,1783596801.5870154,-0.01000116837705887,22.48947387025046,0.0,1783596801.5645745,-22.44091033935547,10.844161033630371,-0.002723171142861247,,0.0,48.413211822509766,1783596801.565293,-21.72231674194336,238.60214233398438,-133.50259399414062,0.00015499596682033712
14293,1783596801.5985541,-0.010889221988389753,22.490471464466783,0.0,1783596801.5645745,-33.97965431213379,10.844161033630371,-0.002723171142861247,,0.0,48.413211822509766,1783596801.565293,-33.26106071472168,238.60214233398438,-133.50259399414062,0.00015499596682033712
14294,1783596801.607453,-0.011649455035902015,23.060575576717838,0.0,1783596801.5645745,-42.87862777709961,10.844161033630371,-0.002723171142861247,,0.0,48.413211822509766,1783596801.565293,-42.1600341796875,238.60214233398438,-133.50259399414062,0.00015499596682033712
14295,1783596801.6196957,-0.012153823002263784,22.752504649157828,0.0,1783596801.6642654,44.56973075866699,10.85328483581543,-0.003721213899552822,,0.0,47.823280334472656,1783596801.6657152,46.019554138183594,239.68614196777344,-133.50244140625,0.0001443432742549433
14296,1783596801.627018,-0.012406342190573471,23.325905188091028,0.0,1783596801.6642654,37.247419357299805,10.85328483581543,-0.003721213899552822,,0.0,47.823280334472656,1783596801.6657152,38.697242736816406,239.68614196777344,-133.50244140625,0.0001443432742549433
14297,1783596801.6391778,-0.01248029609268843,23.330349281405756,0.0,1783596801.6642654,25.087594985961914,10.85328483581543,-0.003721213899552822,,0.0,47.823280334472656,1783596801.6657152,26.537418365478516,239.68614196777344,-133.50244140625,0.0001443432742549433
14298,1783596801.6471453,-0.012459595542432861,23.90547306988845,0.0,1783596801.6642654,17.1201229095459,10.85328483581543,-0.003721213899552822,,0.0,47.823280334472656,1783596801.6657152,18.5699462890625,239.68614196777344,-133.50244140625,0.0001443432742549433
14299,1783596801.6570497,-0.0124040467074428,23.911640412752675,0.0,1783596801.6642654,7.215738296508789,10.85328483581543,-0.003721213899552822,,0.0,47.823280334472656,1783596801.6657152,8.66556167602539,239.68614196777344,-133.50244140625,0.0001443432742549433
14300,1783596801.6669278,-0.012347728433119907,24.374097780891876,0.0,1783596801.6642654,-2.6624202728271484,10.85328483581543,-0.003721213899552822,,0.0,47.823280334472656,1783596801.6657152,-1.2125968933105469,239.68614196777344,-133.50244140625,0.0001443432742549433
14301,1783596801.6770577,-0.01285121805016495,21.66351920865042,0.0,1783596801.6642654,-12.792348861694336,10.85328483581543,-0.003721213899552822,,0.0,47.823280334472656,1783596801.6657152,-11.342525482177734,239.68614196777344,-133.50244140625,0.0001443432742549433
14302,1783596801.689172,-0.014555367017252435,22.23361735851316,0.0,1783596801.6642654,-24.906635284423828,10.85328483581543,-0.003721213899552822,,0.0,47.823280334472656,1783596801.6657152,-23.456811904907227,239.68614196777344,-133.50244140625,0.0001443432742549433
14303,1783596801.6973755,-0.016878847353705043,22.23475906678941,0.0,1783596801.6642654,-33.11014175415039,10.85328483581543,-0.003721213899552822,,0.0,47.823280334472656,1783596801.6657152,-31.66031837463379,239.68614196777344,-133.50244140625,0.0001443432742549433
14304,1783596801.709609,-0.018870517438052598,22.8022700869038,0.0,1783596801.6642654,-45.343637466430664,10.85328483581543,-0.003721213899552822,,0.0,47.823280334472656,1783596801.6657152,-43.89381408691406,239.68614196777344,-133.50244140625,0.0001443432742549433
14305,1783596801.7185745,-0.020175402037442225,22.683864044098716,0.0,1783596801.7643986,45.82405090332031,10.8583345413208,-0.006178238894790411,,0.0,47.671775817871094,1783596801.7658732,47.29866981506348,240.77088928222656,-133.50233459472656,0.00012623369140962737
14306,1783596801.7271066,-0.020782194028239546,23.2536039763314,0.0,1783596801.7643986,37.2920036315918,10.8583345413208,-0.006178238894790411,,0.0,47.671775817871094,1783596801.7658732,38.76662254333496,240.77088928222656,-133.50233459472656,0.00012623369140962737
14307,1783596801.738111,-0.02090118501934631,23.258166183220496,0.0,1783596801.7643986,26.287555694580078,10.8583345413208,-0.006178238894790411,,0.0,47.671775817871094,1783596801.7658732,27.762174606323242,240.77088928222656,-133.50233459472656,0.00012623369140962737
14308,1783596801.746187,-0.020782845983081,23.829616364759943,0.0,1783596801.7643986,18.21160316467285,10.8583345413208,-0.006178238894790411,,0.0,47.671775817871094,1783596801.7658732,19.686222076416016,240.77088928222656,-133.50233459472656,0.00012623369140962737
14309,1783596801.7560735,-0.02059412889586707,23.835888820955816,0.0,1783596801.7643986,8.32509994506836,10.8583345413208,-0.006178238894790411,,0.0,47.671775817871094,1783596801.7658732,9.799718856811523,240.77088928222656,-133.50233459472656,0.00012623369140962737
14310,1783596801.7669668,-0.020423768897160573,24.345738569034978,0.0,1783596801.7643986,-2.5682449340820312,10.8583345413208,-0.006178238894790411,,0.0,47.671775817871094,1783596801.7658732,-1.0936260223388672,240.77088928222656,-133.50233459472656,0.00012623369140962737
14311,1783596801.777979,-0.020286194952867233,21.633528284224035,0.0,1783596801.7643986,-13.580322265625,10.8583345413208,-0.006178238894790411,,0.0,47.671775817871094,1783596801.7658732,-12.105703353881836,240.77088928222656,-133.50233459472656,0.00012623369140962737
14312,1783596801.7869267,-0.020160787644754388,22.200073998573746,0.0,1783596801.7643986,-22.52817153930664,10.8583345413208,-0.006178238894790411,,0.0,47.671775817871094,1783596801.7658732,-21.053552627563477,240.77088928222656,-133.50233459472656,0.00012623369140962737
14313,1783596801.7973635,-0.02005419739935125,22.20144198536652,0.0,1783596801.7643986,-32.96494483947754,10.8583345413208,-0.006178238894790411,,0.0,47.671775817871094,1783596801.7658732,-31.490325927734375,240.77088928222656,-133.50233459472656,0.00012623369140962737
14314,1783596801.8109071,-0.0199828597307536,22.76516956263937,0.0,1783596801.7643986,-46.5085506439209,10.8583345413208,-0.006178238894790411,,0.0,47.671775817871094,1783596801.7658732,-45.033931732177734,240.77088928222656,-133.50233459472656,0.00012623369140962737
14315,1783596801.8167212,-0.019944725602164794,22.768234158974387,0.0,1783596801.8648474,48.126220703125,10.858202934265137,-0.0053369030356407166,,0.0,46.88169479370117,1783596801.865042,48.320770263671875,241.8558807373047,-133.50222778320312,0.00010546107021003337
14316,1783596801.8270543,-0.019752538703793877,22.859418233369862,0.0,1783596801.8648474,37.79315948486328,10.858202934265137,-0.0053369030356407166,,0.0,46.88169479370117,1783596801.865042,37.987709045410156,241.8558807373047,-133.50222778320312,0.00010546107021003337
14317,1783596801.8368213,-0.019188403888039798,22.86417943924726,0.0,1783596801.8648474,28.026103973388672,10.858202934265137,-0.0053369030356407166,,0.0,46.88169479370117,1783596801.865042,28.220653533935547,241.8558807373047,-133.50222778320312,0.00010546107021003337
14318,1783596801.8464947,-0.01843296543453938,23.434390136233862,0.0,1783596801.8648474,18.352746963500977,10.858202934265137,-0.0053369030356407166,,0.0,46.88169479370117,1783596801.865042,18.54729652404785,241.8558807373047,-133.50222778320312,0.00010546107021003337
14319,1783596801.8566086,-0.017789676249176583,23.440847951653637,0.0,1783596801.8648474,8.238792419433594,10.858202934265137,-0.0053369030356407166,,0.0,46.88169479370117,1783596801.865042,8.433341979980469,241.8558807373047,-133.50222778320312,0.00010546107021003337
14320,1783596801.8665524,-0.017358543211369953,24.014405281642965,0.0,1783596801.8648474,-1.7049312591552734,10.858202934265137,-0.0053369030356407166,,0.0,46.88169479370117,1783596801.865042,-1.5103816986083984,241.8558807373047,-133.50222778320312,0.00010546107021003337
14321,1783596801.8766036,-0.016430141085890717,21.301949539631714,0.0,1783596801.8648474,-11.756181716918945,10.858202934265137,-0.0053369030356407166,,0.0,46.88169479370117,1783596801.865042,-11.56163215637207,241.8558807373047,-133.50222778320312,0.00010546107021003337
14322,1783596801.8869658,-0.01413325910980565,21.86742095706007,0.0,1783596801.8648474,-22.118330001831055,10.858202934265137,-0.0053369030356407166,,0.0,46.88169479370117,1783596801.865042,-21.92378044128418,241.8558807373047,-133.50222778320312,0.00010546107021003337
14323,1783596801.8966107,-0.011146095047770312,21.86913949381881,0.0,1783596801.8648474,-31.763315200805664,10.858202934265137,-0.0053369030356407166,,0.0,46.88169479370117,1783596801.865042,-31.56876564025879,241.8558807373047,-133.50222778320312,0.00010546107021003337
14324,1783596801.9068267,-0.008630458232146098,22.43009295623459,0.0,1783596801.8648474,-41.979312896728516,10.858202934265137,-0.0053369030356407166,,0.0,46.88169479370117,1783596801.865042,-41.78476333618164,241.8558807373047,-133.50222778320312,0.00010546107021003337
14325,1783596801.916608,-0.007075302978692572,22.261908846846882,0.0,1783596801.9647179,48.10976982116699,10.852741241455078,-0.002271847100928426,,0.0,46.80388641357422,1783596801.9654534,48.84529113769531,242.9405059814453,-133.5021209716797,8.948217052928698e-05
14326,1783596801.9263105,-0.006559110892095625,22.82517366932199,0.0,1783596801.9647179,38.407325744628906,10.852741241455078,-0.002271847100928426,,0.0,46.80388641357422,1783596801.9654534,39.14284706115723,242.9405059814453,-133.5021209716797,8.948217052928698e-05
14327,1783596801.9362936,-0.006732487264038063,22.830248135388867,0.0,1783596801.9647179,28.42426300048828,10.852741241455078,-0.002271847100928426,,0.0,46.80388641357422,1783596801.9654534,29.1597843170166,242.9405059814453,-133.5021209716797,8.948217052928698e-05
14328,1783596801.946336,-0.007153962522035753,23.395190922518065,0.0,1783596801.9647179,18.381834030151367,10.852741241455078,-0.002271847100928426,,0.0,46.80388641357422,1783596801.9654534,19.117355346679688,242.9405059814453,-133.5021209716797,8.948217052928698e-05
14329,1783596801.956331,-0.00757282341221184,23.401943353239012,0.0,1783596801.9647179,8.386850357055664,10.852741241455078,-0.002271847100928426,,0.0,46.80388641357422,1783596801.9654534,9.122371673583984,242.9405059814453,-133.5021209716797,8.948217052928698e-05
14330,1783596801.9664023,-0.007883457951144484,24.037040078615117,0.0,1783596801.9647179,-1.684427261352539,10.852741241455078,-0.002271847100928426,,0.0,46.80388641357422,1783596801.9654534,-0.9489059448242188,242.9405059814453,-133.5021209716797,8.948217052928698e-05
14331,1783596801.9766655,-0.007194529979551392,21.32597496615846,0.0,1783596801.9647179,-11.9476318359375,10.852741241455078,-0.002271847100928426,,0.0,46.80388641357422,1783596801.9654534,-11.21211051940918,242.9405059814453,-133.5021209716797,8.948217052928698e-05
14332,1783596801.9866574,-0.004509416153363539,21.886344093999064,0.0,1783596801.9647179,-21.939516067504883,10.852741241455078,-0.002271847100928426,,0.0,46.80388641357422,1783596801.9654534,-21.203994750976562,242.9405059814453,-133.5021209716797,8.948217052928698e-05
