record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,point_kind,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp,point_relative_time,point_s,point_x,point_y,point_z,point_theta,point_kappa,point_dkappa,point_ddkappa,point_v,point_a,point_da,point_steer
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785367048667,1783596785.3670487,/apollo/control,apollo.control.ControlCommand,1783596785.3667207,12670,12670,lat_current_target_point,control,1783596784662504469,0,0,1783596785.21971,231,planning,1783596784662504469,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.2650084,1269,localization,0,0,0,1783596785.2625773,0,carla_bridge,0,0,0,0.0,0.0,110.86453967669019,-132.9974147032164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785377053470,1783596785.3770535,/apollo/control,apollo.control.ControlCommand,1783596785.3766708,12671,12671,lon_current_matched_point,control,1783596784662504469,0,0,1783596785.21971,231,planning,1783596784662504469,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,109.64161020043848,-132.99836185292432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785377053470,1783596785.3770535,/apollo/control,apollo.control.ControlCommand,1783596785.3766708,12671,12671,lon_current_reference_point,control,1783596784662504469,0,0,1783596785.21971,231,planning,1783596784662504469,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,109.73910519668709,-132.9982581328436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785377053470,1783596785.3770535,/apollo/control,apollo.control.ControlCommand,1783596785.3766708,12671,12671,lon_preview_reference_point,control,1783596784662504469,0,0,1783596785.21971,231,planning,1783596784662504469,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,110.26646896020436,-132.99769709674706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785377053470,1783596785.3770535,/apollo/control,apollo.control.ControlCommand,1783596785.3766708,12671,12671,lat_current_target_point,control,1783596784662504469,0,0,1783596785.21971,231,planning,1783596784662504469,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,111.06071855684522,-132.99716834946994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785387239587,1783596785.3872397,/apollo/control,apollo.control.ControlCommand,1783596785.3869107,12672,12672,lon_current_matched_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,109.64161020043848,-132.99836185292432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785387239587,1783596785.3872397,/apollo/control,apollo.control.ControlCommand,1783596785.3869107,12672,12672,lon_current_reference_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,109.78949826477651,-132.99820452216315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785387239587,1783596785.3872397,/apollo/control,apollo.control.ControlCommand,1783596785.3869107,12672,12672,lon_preview_reference_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,110.32082321133434,-132.99781160591266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785387239587,1783596785.3872397,/apollo/control,apollo.control.ControlCommand,1783596785.3869107,12672,12672,lat_current_target_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,111.06071855684522,-132.99716834946994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785397217254,1783596785.3972173,/apollo/control,apollo.control.ControlCommand,1783596785.3968909,12673,12673,lon_current_matched_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,109.64161020043848,-132.99836185292432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785397217254,1783596785.3972173,/apollo/control,apollo.control.ControlCommand,1783596785.3968909,12673,12673,lon_current_reference_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,109.78949826477651,-132.99820452216315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785397217254,1783596785.3972173,/apollo/control,apollo.control.ControlCommand,1783596785.3968909,12673,12673,lon_preview_reference_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,110.32082321133434,-132.99781160591266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785397217254,1783596785.3972173,/apollo/control,apollo.control.ControlCommand,1783596785.3968909,12673,12673,lat_current_target_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,111.06071855684522,-132.99716834946994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785405334257,1783596785.4053342,/apollo/control,apollo.control.ControlCommand,1783596785.4049058,12674,12674,lon_current_matched_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,109.64161020043848,-132.99836185292432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785405334257,1783596785.4053342,/apollo/control,apollo.control.ControlCommand,1783596785.4049058,12674,12674,lon_current_reference_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,109.83989133286595,-132.9981509114827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785405334257,1783596785.4053342,/apollo/control,apollo.control.ControlCommand,1783596785.4049058,12674,12674,lon_preview_reference_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,110.37579337015832,-132.99778244959748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785405334257,1783596785.4053342,/apollo/control,apollo.control.ControlCommand,1783596785.4049058,12674,12674,lat_current_target_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,111.06071855684522,-132.99716834946994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785415250290,1783596785.41525,/apollo/control,apollo.control.ControlCommand,1783596785.4149537,12675,12675,lon_current_matched_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,109.64161020043848,-132.99836185292432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785415250290,1783596785.41525,/apollo/control,apollo.control.ControlCommand,1783596785.4149537,12675,12675,lon_current_reference_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,109.83989133286595,-132.9981509114827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785415250290,1783596785.41525,/apollo/control,apollo.control.ControlCommand,1783596785.4149537,12675,12675,lon_preview_reference_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,110.37579337015832,-132.99778244959748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785415250290,1783596785.41525,/apollo/control,apollo.control.ControlCommand,1783596785.4149537,12675,12675,lat_current_target_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,111.06071855684522,-132.99716834946994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785425471224,1783596785.4254713,/apollo/control,apollo.control.ControlCommand,1783596785.4251375,12676,12676,lon_current_matched_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,109.64161020043848,-132.99836185292432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785425471224,1783596785.4254713,/apollo/control,apollo.control.ControlCommand,1783596785.4251375,12676,12676,lon_current_reference_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,109.89243054261271,-132.99809501762877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785425471224,1783596785.4254713,/apollo/control,apollo.control.ControlCommand,1783596785.4251375,12676,12676,lon_preview_reference_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,110.43076352898228,-132.9977532932823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785425471224,1783596785.4254713,/apollo/control,apollo.control.ControlCommand,1783596785.4251375,12676,12676,lat_current_target_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,111.06071855684522,-132.99716834946994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785435119607,1783596785.4351196,/apollo/control,apollo.control.ControlCommand,1783596785.434797,12677,12677,lon_current_matched_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,109.64161020043848,-132.99836185292432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785435119607,1783596785.4351196,/apollo/control,apollo.control.ControlCommand,1783596785.434797,12677,12677,lon_current_reference_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,109.89243054261271,-132.99809501762877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785435119607,1783596785.4351196,/apollo/control,apollo.control.ControlCommand,1783596785.434797,12677,12677,lon_preview_reference_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,110.43076352898228,-132.9977532932823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785435119607,1783596785.4351196,/apollo/control,apollo.control.ControlCommand,1783596785.434797,12677,12677,lat_current_target_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,111.06071855684522,-132.99716834946994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785447066259,1783596785.4470663,/apollo/control,apollo.control.ControlCommand,1783596785.4467447,12678,12678,lon_current_matched_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,109.64161020043848,-132.99836185292432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785447066259,1783596785.4470663,/apollo/control,apollo.control.ControlCommand,1783596785.4467447,12678,12678,lon_current_reference_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,109.94496975235948,-132.99803912377487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785447066259,1783596785.4470663,/apollo/control,apollo.control.ControlCommand,1783596785.4467447,12678,12678,lon_preview_reference_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,110.48573368780626,-132.99772413696712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785447066259,1783596785.4470663,/apollo/control,apollo.control.ControlCommand,1783596785.4467447,12678,12678,lat_current_target_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,111.06071855684522,-132.99716834946994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596785456902580,1783596785.4569027,/apollo/control,apollo.control.ControlCommand,1783596785.4565704,12679,12679,lon_current_matched_point,control,1783596784762397524,0,0,1783596785.376567,232,planning,1783596784762397524,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596785.3660758,1270,localization,0,0,0,1783596785.3636112,0,carla_bridge,0,0,0,0.0,0.0,109.64161020043848,-132.99836185292432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
