event_type,collision_seq,wall_time_unix_ns,wall_time_iso,carla_frame,carla_timestamp_sec,map_name,ego_actor_id,ego_type_id,ego_role_name,other_actor_id,other_type_id,other_role_name,other_semantic_tags,normal_impulse_x,normal_impulse_y,normal_impulse_z,normal_impulse_norm,ego_location_x,ego_location_y,ego_location_z,ego_rotation_roll,ego_rotation_pitch,ego_rotation_yaw,ego_velocity_x,ego_velocity_y,ego_velocity_z,ego_speed_mps,other_location_x,other_location_y,other_location_z
CARLA_COLLISION,24,1783598437283544374,2026-07-09T20:00:37.283547+08:00,1492,150.3398734293878,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],4.1781392097473145,-0.0006008641212247312,41.40927505493164,41.61952556423547,343.5302734375,132.1724090576172,0.02357770875096321,0.2947133183479309,-4.7454514503479,-2.9453132152557373,0.00014687776274513453,0.00010352775279898196,0.000339159945724532,0.00038382358131372105,0.0,0.0,0.0
CARLA_COLLISION,25,1783598437285865062,2026-07-09T20:00:37.285865+08:00,1492,150.3398734293878,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],3.103111505508423,-0.00044626282760873437,30.75473976135254,30.910893209405774,343.5302734375,132.17242431640625,0.02360120788216591,0.2948570251464844,-4.746216297149658,-2.945739984512329,0.000311434268951416,4.6623496018582955e-05,0.0006872033700346947,0.0007559189943673457,0.0,0.0,0.0
CARLA_COLLISION,26,1783598437286181872,2026-07-09T20:00:37.286182+08:00,1492,150.3398734293878,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.unknown,,[22],-61.474510192871094,1.2773891687393188,41.53586196899414,74.20225708190526,343.5302734375,132.17242431640625,0.02360120788216591,0.2948570251464844,-4.746216297149658,-2.945739984512329,0.000311434268951416,4.6623496018582955e-05,0.0006872033700346947,0.0007559189943673457,0.0,0.0,0.0
CARLA_COLLISION,27,1783598437383066347,2026-07-09T20:00:37.383068+08:00,1493,150.43987343087792,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],5.971438407897949,-0.00085876090452075,59.18254852294922,59.48304066763927,343.5302734375,132.17242431640625,0.02360120788216591,0.2948570251464844,-4.746216297149658,-2.945739984512329,0.000311434268951416,4.6623496018582955e-05,0.0006872033700346947,0.0007559189943673457,0.0,0.0,0.0
CARLA_COLLISION,28,1783598437385652998,2026-07-09T20:00:37.385654+08:00,1493,150.43987343087792,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],5.382112979888916,-0.0007740092114545405,53.34178161621094,53.612617980461636,343.5302734375,132.17239379882812,0.02366887964308262,0.2949792444705963,-4.748661518096924,-2.945221424102783,-3.5898683563573286e-05,-0.00020264058548491448,0.00012866973702330142,0.0002427093397315234,0.0,0.0,0.0
CARLA_COLLISION,29,1783598437386060909,2026-07-09T20:00:37.386061+08:00,1493,150.43987343087792,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.unknown,,[22],-1.8318132162094116,0.03806355223059654,1.237682819366455,2.211073778606851,343.5302734375,132.17239379882812,0.02366887964308262,0.2949792444705963,-4.748661518096924,-2.945221424102783,-3.5898683563573286e-05,-0.00020264058548491448,0.00012866973702330142,0.0002427093397315234,0.0,0.0,0.0
CARLA_COLLISION,30,1783598437483234816,2026-07-09T20:00:37.483236+08:00,1494,150.53987343236804,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],12.061928749084473,-0.001734643243253231,119.54502868652344,120.15200377779261,343.5302734375,132.17239379882812,0.02366887964308262,0.2949792444705963,-4.748661518096924,-2.945221424102783,-3.5898683563573286e-05,-0.00020264058548491448,0.00012866973702330142,0.0002427093397315234,0.0,0.0,0.0
CARLA_COLLISION,31,1783598437486447868,2026-07-09T20:00:37.486449+08:00,1494,150.53987343236804,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],0.49777430295944214,-7.15856222086586e-05,4.933409690856934,4.95845847412806,343.5302734375,132.17242431640625,0.023573780432343483,0.29456865787506104,-4.746400833129883,-2.945709705352783,1.0809898412844632e-05,-0.0005633227410726249,-0.0004462289798539132,0.0007187278114660206,0.0,0.0,0.0
CARLA_COLLISION,32,1783598437487160181,2026-07-09T20:00:37.487160+08:00,1494,150.53987343236804,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.unknown,,[22],-19.106313705444336,0.39701327681541443,12.909371376037598,23.06210554735358,343.5302734375,132.17242431640625,0.023573780432343483,0.29456865787506104,-4.746400833129883,-2.945709705352783,1.0809898412844632e-05,-0.0005633227410726249,-0.0004462289798539132,0.0007187278114660206,0.0,0.0,0.0
CARLA_COLLISION,33,1783598437582875356,2026-07-09T20:00:37.582877+08:00,1495,150.63987343385816,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],11.236879348754883,-0.0016159913502633572,111.36799621582031,111.93345362864879,343.5302734375,132.17242431640625,0.023573780432343483,0.29456865787506104,-4.746400833129883,-2.945709705352783,1.0809898412844632e-05,-0.0005633227410726249,-0.0004462289798539132,0.0007187278114660206,0.0,0.0,0.0
CARLA_COLLISION,34,1783598437585575059,2026-07-09T20:00:37.585575+08:00,1495,150.63987343385816,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],0.41889697313308716,-6.0242167819524184e-05,4.151661396026611,4.1727409487034794,343.5302734375,132.17242431640625,0.023591937497258186,0.29473477602005005,-4.746824264526367,-2.9457709789276123,-7.042884590191534e-06,8.357107435585931e-05,-3.1194686016533524e-05,8.94809204691896e-05,0.0,0.0,0.0
CARLA_COLLISION,35,1783598437585900464,2026-07-09T20:00:37.585900+08:00,1495,150.63987343385816,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.unknown,,[22],-26.547199249267578,0.5516286492347717,17.936878204345703,32.043559132289,343.5302734375,132.17242431640625,0.023591937497258186,0.29473477602005005,-4.746824264526367,-2.9457709789276123,-7.042884590191534e-06,8.357107435585931e-05,-3.1194686016533524e-05,8.94809204691896e-05,0.0,0.0,0.0
CARLA_COLLISION,36,1783598437683255741,2026-07-09T20:00:37.683257+08:00,1496,150.73987343534827,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],4.123904705047607,-0.0006858579581603408,40.86476135253906,41.07231806078986,343.5302734375,132.17242431640625,0.023591937497258186,0.29473477602005005,-4.746824264526367,-2.9457709789276123,-7.042884590191534e-06,8.357107435585931e-05,-3.1194686016533524e-05,8.94809204691896e-05,0.0,0.0,0.0
CARLA_COLLISION,37,1783598437686188737,2026-07-09T20:00:37.686189+08:00,1496,150.73987343534827,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],3.1942248344421387,-0.0005312403663992882,31.6523380279541,31.813103828627796,343.5302734375,132.17242431640625,0.023607730865478516,0.29492464661598206,-4.746489524841309,-2.945984363555908,7.8456403571181e-05,6.717681390000507e-05,1.5573501514154486e-05,0.00010445413125621843,0.0,0.0,0.0
CARLA_COLLISION,38,1783598437686589223,2026-07-09T20:00:37.686589+08:00,1496,150.73987343534827,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.unknown,,[22],-62.3144645690918,1.2948426008224487,42.10338592529297,75.21611674546659,343.5302734375,132.17242431640625,0.023607730865478516,0.29492464661598206,-4.746489524841309,-2.945984363555908,7.8456403571181e-05,6.717681390000507e-05,1.5573501514154486e-05,0.00010445413125621843,0.0,0.0,0.0
CARLA_COLLISION,39,1783598437782917022,2026-07-09T20:00:37.782919+08:00,1497,150.8398734368384,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],4.271161079406738,-0.0007103485404513776,42.32395553588867,42.53892370141392,343.5302734375,132.17242431640625,0.023607730865478516,0.29492464661598206,-4.746489524841309,-2.945984363555908,7.8456403571181e-05,6.717681390000507e-05,1.5573501514154486e-05,0.00010445413125621843,0.0,0.0,0.0
CARLA_COLLISION,40,1783598437785287521,2026-07-09T20:00:37.785288+08:00,1497,150.8398734368384,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],3.1037609577178955,-0.0005161950248293579,30.755910873413086,30.91212360874679,343.5302734375,132.17242431640625,0.023632068186998367,0.2950174808502197,-4.747466087341309,-2.945892572402954,0.000116643903311342,-2.151891567336861e-05,0.0002885055437218398,0.0003119363920251974,0.0,0.0,0.0
CARLA_COLLISION,41,1783598437786020827,2026-07-09T20:00:37.786021+08:00,1497,150.8398734368384,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.unknown,,[22],-60.42788314819336,1.255640983581543,40.828697204589844,72.93893481176869,343.5302734375,132.17242431640625,0.023632068186998367,0.2950174808502197,-4.747466087341309,-2.945892572402954,0.000116643903311342,-2.151891567336861e-05,0.0002885055437218398,0.0003119363920251974,0.0,0.0,0.0
CARLA_COLLISION,42,1783598437883688980,2026-07-09T20:00:37.883690+08:00,1498,150.9398734383285,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],4.263566017150879,-0.0007090853760018945,42.24869155883789,42.46327747735949,343.5302734375,132.17242431640625,0.023632068186998367,0.2950174808502197,-4.747466087341309,-2.945892572402954,0.000116643903311342,-2.151891567336861e-05,0.0002885055437218398,0.0003119363920251974,0.0,0.0,0.0
CARLA_COLLISION,43,1783598437885627589,2026-07-09T20:00:37.885628+08:00,1498,150.9398734383285,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],3.0833396911621094,-0.0005127987242303789,30.55355453491211,30.70873945038947,343.53021240234375,132.1724090576172,0.023712635040283203,0.2951090633869171,-4.750089168548584,-2.9455573558807373,-0.00015872358926571906,-0.00045328191481530666,0.0010283517185598612,0.0011349735367633218,0.0,0.0,0.0
CARLA_COLLISION,44,1783598437885996101,2026-07-09T20:00:37.885996+08:00,1498,150.9398734383285,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.unknown,,[22],-58.04295349121094,1.206084132194519,39.21730041503906,70.06022937987166,343.53021240234375,132.1724090576172,0.023712635040283203,0.2951090633869171,-4.750089168548584,-2.9455573558807373,-0.00015872358926571906,-0.00045328191481530666,0.0010283517185598612,0.0011349735367633218,0.0,0.0,0.0
CARLA_COLLISION,45,1783598437984586674,2026-07-09T20:00:37.984588+08:00,1499,151.03987343981862,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],8.621358871459961,-0.0014338418841362,85.43111419677734,85.8650284094125,343.5302734375,132.17242431640625,0.023614978417754173,0.2948659062385559,-4.74777364730835,-2.946228265762329,1.0097026461153291e-05,-2.0827352273045108e-05,0.0005907630547881126,0.0005912163017446706,0.0,0.0,0.0
CARLA_COLLISION,46,1783598437985429733,2026-07-09T20:00:37.985430+08:00,1499,151.03987343981862,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],0.35299617052078247,-5.870776658412069e-05,3.4979236125946045,3.515689960647245,343.5302734375,132.17242431640625,0.023614978417754173,0.2948659062385559,-4.74777364730835,-2.946228265762329,1.0097026461153291e-05,-2.0827352273045108e-05,0.0005907630547881126,0.0005912163017446706,0.0,0.0,0.0
CARLA_COLLISION,47,1783598437985718016,2026-07-09T20:00:37.985718+08:00,1499,151.03987343981862,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.unknown,,[22],-30.726503372192383,0.6384711265563965,20.760665893554688,37.08815044194845,343.5302734375,132.17242431640625,0.023614978417754173,0.2948659062385559,-4.74777364730835,-2.946228265762329,1.0097026461153291e-05,-2.0827352273045108e-05,0.0005907630547881126,0.0005912163017446706,0.0,0.0,0.0
CARLA_COLLISION,48,1783598438082911015,2026-07-09T20:00:38.082913+08:00,1500,151.13987344130874,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],11.508384704589844,-0.0019139910582453012,114.03933715820312,114.61855583479722,343.5302734375,132.17242431640625,0.023614978417754173,0.2948659062385559,-4.74777364730835,-2.946228265762329,1.0097026461153291e-05,-2.0827352273045108e-05,0.0005907630547881126,0.0005912163017446706,0.0,0.0,0.0
CARLA_COLLISION,49,1783598438085950345,2026-07-09T20:00:38.085950+08:00,1500,151.13987344130874,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],0.43127235770225525,-7.172609184635803e-05,4.273581027984619,4.295287028175506,343.5302734375,132.17242431640625,0.023628711700439453,0.29479652643203735,-4.74730920791626,-2.946075916290283,-2.0644663891289383e-05,-1.6867517842911184e-05,-0.00017832279263529927,0.00018030455811935864,0.0,0.0,0.0
CARLA_COLLISION,50,1783598438086388752,2026-07-09T20:00:38.086389+08:00,1500,151.13987344130874,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.unknown,,[22],-24.716135025024414,0.5135806798934937,16.6997013092041,29.833389339909598,343.5302734375,132.17242431640625,0.023628711700439453,0.29479652643203735,-4.74730920791626,-2.946075916290283,-2.0644663891289383e-05,-1.6867517842911184e-05,-0.00017832279263529927,0.00018030455811935864,0.0,0.0,0.0
CARLA_COLLISION,51,1783598438183575589,2026-07-09T20:00:38.183577+08:00,1501,151.23987344279885,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],4.744541645050049,-0.0007879025069996715,47.006629943847656,47.24546470001369,343.5302734375,132.17242431640625,0.023628711700439453,0.29479652643203735,-4.74730920791626,-2.946075916290283,-2.0644663891289383e-05,-1.6867517842911184e-05,-0.00017832279263529927,0.00018030455811935864,0.0,0.0,0.0
CARLA_COLLISION,52,1783598438186153558,2026-07-09T20:00:38.186154+08:00,1501,151.23987344279885,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],3.784337043762207,-0.0006284461123868823,37.49338150024414,37.68388068629059,343.5302734375,132.17242431640625,0.02364267222583294,0.29498785734176636,-4.747889518737793,-2.945984125137329,0.00010580181697150692,-0.00017925738939084113,3.890991138177924e-05,0.00021175744928910955,0.0,0.0,0.0
CARLA_COLLISION,53,1783598438186579841,2026-07-09T20:00:38.186580+08:00,1501,151.23987344279885,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.unknown,,[22],-45.07798385620117,0.9366828799247742,30.45738410949707,54.410975456712066,343.5302734375,132.17242431640625,0.02364267222583294,0.29498785734176636,-4.747889518737793,-2.945984125137329,0.00010580181697150692,-0.00017925738939084113,3.890991138177924e-05,0.00021175744928910955,0.0,0.0,0.0
CARLA_COLLISION,54,1783598438283778001,2026-07-09T20:00:38.283780+08:00,1502,151.33987344428897,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],4.437536716461182,-0.0007369196973741055,43.964969635009766,44.18835013507884,343.5302734375,132.17242431640625,0.02364267222583294,0.29498785734176636,-4.747889518737793,-2.945984125137329,0.00010580181697150692,-0.00017925738939084113,3.890991138177924e-05,0.00021175744928910955,0.0,0.0,0.0
CARLA_COLLISION,55,1783598438286041811,2026-07-09T20:00:38.286042+08:00,1502,151.33987344428897,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],3.2941153049468994,-0.000547037401702255,32.63650131225586,32.80232329952276,343.5302734375,132.17242431640625,0.023633556440472603,0.2948162257671356,-4.747527599334717,-2.9456489086151123,-4.5576092816190794e-05,1.8180440747528337e-05,-0.0002719020703807473,0.00027629412686392974,0.0,0.0,0.0
CARLA_COLLISION,56,1783598438286633659,2026-07-09T20:00:38.286634+08:00,1502,151.33987344428897,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.unknown,,[22],-55.89647674560547,1.1614820957183838,37.76700973510742,67.46934250133452,343.5302734375,132.17242431640625,0.023633556440472603,0.2948162257671356,-4.747527599334717,-2.9456489086151123,-4.5576092816190794e-05,1.8180440747528337e-05,-0.0002719020703807473,0.00027629412686392974,0.0,0.0,0.0
CARLA_COLLISION,57,1783598438383449026,2026-07-09T20:00:38.383451+08:00,1503,151.43987344577909,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],4.76041316986084,-0.000790538324508816,47.16387939453125,47.40351309464969,343.5302734375,132.17242431640625,0.023633556440472603,0.2948162257671356,-4.747527599334717,-2.9456489086151123,3.662563904072158e-05,-9.918771684169769e-05,-0.00016365050396416336,0.00019483615695023004,0.0,0.0,0.0
CARLA_COLLISION,58,1783598438385948915,2026-07-09T20:00:38.385949+08:00,1503,151.43987344577909,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],3.777169704437256,-0.0006272558239288628,37.4223747253418,37.61251309675371,343.5302734375,132.17242431640625,0.02368577942252159,0.2948475182056427,-4.749604225158691,-2.9455878734588623,3.662563904072158e-05,-9.918771684169769e-05,-0.00016365050396416336,0.00019483615695023004,0.0,0.0,0.0
CARLA_COLLISION,59,1783598438386300875,2026-07-09T20:00:38.386301+08:00,1503,151.43987344577909,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.unknown,,[22],-44.51046371459961,0.9248903393745422,30.073936462402344,53.72595700937462,343.5302734375,132.17242431640625,0.02368577942252159,0.2948475182056427,-4.749604225158691,-2.9455878734588623,3.662563904072158e-05,-9.918771684169769e-05,-0.00016365050396416336,0.00019483615695023004,0.0,0.0,0.0
CARLA_COLLISION,60,1783598438483397864,2026-07-09T20:00:38.483399+08:00,1504,151.5398734472692,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],5.086058139801025,-0.0008446165011264384,50.39020919799805,50.64623550801007,343.5302734375,132.17242431640625,0.02368577942252159,0.2948475182056427,-4.749604225158691,-2.9455878734588623,3.662563904072158e-05,-9.918771684169769e-05,-0.00016365050396416336,0.00019483615695023004,0.0,0.0,0.0
CARLA_COLLISION,61,1783598438486396168,2026-07-09T20:00:38.486397+08:00,1504,151.5398734472692,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.sidewalk,,[2],4.566691875457764,-0.0007583678816445172,45.24457931518555,45.474461323567205,343.5302734375,132.17242431640625,0.02360803633928299,0.29478439688682556,-4.746516704559326,-2.945892810821533,3.0217170206014998e-05,1.3605505046143662e-05,6.705760461045429e-05,7.479912752774555e-05,0.0,0.0,0.0
CARLA_COLLISION,62,1783598438486788701,2026-07-09T20:00:38.486789+08:00,1504,151.5398734472692,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,0,static.unknown,,[22],-21.650802612304688,0.4498855769634247,14.628579139709473,26.133407325415536,343.5302734375,132.17242431640625,0.02360803633928299,0.29478439688682556,-4.746516704559326,-2.945892810821533,3.0217170206014998e-05,1.3605505046143662e-05,6.705760461045429e-05,7.479912752774555e-05,0.0,0.0,0.0
