run_id,group_name,stable_frames,brake_decel_threshold_mps2,D_margin_m,margin_role,t1_s,t2_s,actual_e2e_latency_ms,M_space_m,M_space_counterfactual_m,rt_only_margin_condition,classification_sensitivity,onset_status
202607181844,delay_100ms,3,0.5,8.0,safety_margin_sensitivity,1784371518.867334,1784371519.307311,439.97716903686523,0.9040174442055999,2.4234412743248335,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181844,delay_100ms,3,0.5,10.0,safety_margin_sensitivity,1784371518.867334,1784371519.307311,439.97716903686523,-1.0959825557944,0.42344127432483325,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181844,delay_100ms,3,1.0,0.0,collision_avoidance_boundary,1784371518.867334,1784371519.307311,439.97716903686523,8.9040174442056,10.423441274324833,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181844,delay_100ms,3,1.0,5.0,safety_margin_sensitivity,1784371518.867334,1784371519.307311,439.97716903686523,3.9040174442056,5.4234412743248335,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181844,delay_100ms,3,1.0,6.0,six_meter_safety_boundary,1784371518.867334,1784371519.307311,439.97716903686523,2.9040174442056,4.4234412743248335,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181844,delay_100ms,3,1.0,8.0,safety_margin_sensitivity,1784371518.867334,1784371519.307311,439.97716903686523,0.9040174442055999,2.4234412743248335,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181844,delay_100ms,3,1.0,10.0,safety_margin_sensitivity,1784371518.867334,1784371519.307311,439.97716903686523,-1.0959825557944,0.42344127432483325,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181844,delay_100ms,5,0.3,0.0,collision_avoidance_boundary,1784371518.867334,1784371519.307311,439.97716903686523,8.9040174442056,10.423441274324833,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181844,delay_100ms,5,0.3,5.0,safety_margin_sensitivity,1784371518.867334,1784371519.307311,439.97716903686523,3.9040174442056,5.4234412743248335,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181844,delay_100ms,5,0.3,6.0,six_meter_safety_boundary,1784371518.867334,1784371519.307311,439.97716903686523,2.9040174442056,4.4234412743248335,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181844,delay_100ms,5,0.3,8.0,safety_margin_sensitivity,1784371518.867334,1784371519.307311,439.97716903686523,0.9040174442055999,2.4234412743248335,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181844,delay_100ms,5,0.3,10.0,safety_margin_sensitivity,1784371518.867334,1784371519.307311,439.97716903686523,-1.0959825557944,0.42344127432483325,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181844,delay_100ms,5,0.5,0.0,collision_avoidance_boundary,1784371518.867334,1784371519.307311,439.97716903686523,8.9040174442056,10.423441274324833,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181844,delay_100ms,5,0.5,5.0,safety_margin_sensitivity,1784371518.867334,1784371519.307311,439.97716903686523,3.9040174442056,5.4234412743248335,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181844,delay_100ms,5,0.5,6.0,six_meter_safety_boundary,1784371518.867334,1784371519.307311,439.97716903686523,2.9040174442056,4.4234412743248335,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181844,delay_100ms,5,0.5,8.0,safety_margin_sensitivity,1784371518.867334,1784371519.307311,439.97716903686523,0.9040174442055999,2.4234412743248335,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181844,delay_100ms,5,0.5,10.0,safety_margin_sensitivity,1784371518.867334,1784371519.307311,439.97716903686523,-1.0959825557944,0.42344127432483325,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181844,delay_100ms,5,1.0,0.0,collision_avoidance_boundary,1784371518.867334,1784371519.307311,439.97716903686523,8.9040174442056,10.423441274324833,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181844,delay_100ms,5,1.0,5.0,safety_margin_sensitivity,1784371518.867334,1784371519.307311,439.97716903686523,3.9040174442056,5.4234412743248335,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181844,delay_100ms,5,1.0,6.0,six_meter_safety_boundary,1784371518.867334,1784371519.307311,439.97716903686523,2.9040174442056,4.4234412743248335,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181844,delay_100ms,5,1.0,8.0,safety_margin_sensitivity,1784371518.867334,1784371519.307311,439.97716903686523,0.9040174442055999,2.4234412743248335,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181844,delay_100ms,5,1.0,10.0,safety_margin_sensitivity,1784371518.867334,1784371519.307311,439.97716903686523,-1.0959825557944,0.42344127432483325,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181854,delay_100ms,2,0.3,0.0,collision_avoidance_boundary,1784372086.891295,1784372087.377981,486.68599128723145,7.2123638341769265,9.491762360113407,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181854,delay_100ms,2,0.3,5.0,safety_margin_sensitivity,1784372086.891295,1784372087.377981,486.68599128723145,2.2123638341769265,4.491762360113407,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181854,delay_100ms,2,0.3,6.0,six_meter_safety_boundary,1784372086.891295,1784372087.377981,486.68599128723145,1.2123638341769265,3.4917623601134067,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181854,delay_100ms,2,0.3,8.0,safety_margin_sensitivity,1784372086.891295,1784372087.377981,486.68599128723145,-0.7876361658230735,1.4917623601134067,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181854,delay_100ms,2,0.3,10.0,safety_margin_sensitivity,1784372086.891295,1784372087.377981,486.68599128723145,-2.7876361658230735,-0.5082376398865933,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181854,delay_100ms,2,0.5,0.0,collision_avoidance_boundary,1784372086.891295,1784372087.377981,486.68599128723145,7.2123638341769265,9.491762360113407,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181854,delay_100ms,2,0.5,5.0,safety_margin_sensitivity,1784372086.891295,1784372087.377981,486.68599128723145,2.2123638341769265,4.491762360113407,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181854,delay_100ms,2,0.5,6.0,six_meter_safety_boundary,1784372086.891295,1784372087.377981,486.68599128723145,1.2123638341769265,3.4917623601134067,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181854,delay_100ms,2,0.5,8.0,safety_margin_sensitivity,1784372086.891295,1784372087.377981,486.68599128723145,-0.7876361658230735,1.4917623601134067,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181854,delay_100ms,2,0.5,10.0,safety_margin_sensitivity,1784372086.891295,1784372087.377981,486.68599128723145,-2.7876361658230735,-0.5082376398865933,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181854,delay_100ms,2,1.0,0.0,collision_avoidance_boundary,1784372086.891295,1784372087.377981,486.68599128723145,7.2123638341769265,9.491762360113407,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181854,delay_100ms,2,1.0,5.0,safety_margin_sensitivity,1784372086.891295,1784372087.377981,486.68599128723145,2.2123638341769265,4.491762360113407,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181854,delay_100ms,2,1.0,6.0,six_meter_safety_boundary,1784372086.891295,1784372087.377981,486.68599128723145,1.2123638341769265,3.4917623601134067,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181854,delay_100ms,2,1.0,8.0,safety_margin_sensitivity,1784372086.891295,1784372087.377981,486.68599128723145,-0.7876361658230735,1.4917623601134067,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181854,delay_100ms,2,1.0,10.0,safety_margin_sensitivity,1784372086.891295,1784372087.377981,486.68599128723145,-2.7876361658230735,-0.5082376398865933,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181854,delay_100ms,3,0.3,0.0,collision_avoidance_boundary,1784372086.891295,1784372087.377981,486.68599128723145,7.2123638341769265,9.491762360113407,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181854,delay_100ms,3,0.3,5.0,safety_margin_sensitivity,1784372086.891295,1784372087.377981,486.68599128723145,2.2123638341769265,4.491762360113407,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181854,delay_100ms,3,0.3,6.0,six_meter_safety_boundary,1784372086.891295,1784372087.377981,486.68599128723145,1.2123638341769265,3.4917623601134067,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181854,delay_100ms,3,0.3,8.0,safety_margin_sensitivity,1784372086.891295,1784372087.377981,486.68599128723145,-0.7876361658230735,1.4917623601134067,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181854,delay_100ms,3,0.3,10.0,safety_margin_sensitivity,1784372086.891295,1784372087.377981,486.68599128723145,-2.7876361658230735,-0.5082376398865933,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181854,delay_100ms,3,0.5,0.0,collision_avoidance_boundary,1784372086.891295,1784372087.377981,486.68599128723145,7.2123638341769265,9.491762360113407,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181854,delay_100ms,3,0.5,5.0,safety_margin_sensitivity,1784372086.891295,1784372087.377981,486.68599128723145,2.2123638341769265,4.491762360113407,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181854,delay_100ms,3,0.5,6.0,six_meter_safety_boundary,1784372086.891295,1784372087.377981,486.68599128723145,1.2123638341769265,3.4917623601134067,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181854,delay_100ms,3,0.5,8.0,safety_margin_sensitivity,1784372086.891295,1784372087.377981,486.68599128723145,-0.7876361658230735,1.4917623601134067,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181854,delay_100ms,3,0.5,10.0,safety_margin_sensitivity,1784372086.891295,1784372087.377981,486.68599128723145,-2.7876361658230735,-0.5082376398865933,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181854,delay_100ms,3,1.0,0.0,collision_avoidance_boundary,1784372086.891295,1784372087.377981,486.68599128723145,7.2123638341769265,9.491762360113407,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181854,delay_100ms,3,1.0,5.0,safety_margin_sensitivity,1784372086.891295,1784372087.377981,486.68599128723145,2.2123638341769265,4.491762360113407,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181854,delay_100ms,3,1.0,6.0,six_meter_safety_boundary,1784372086.891295,1784372087.377981,486.68599128723145,1.2123638341769265,3.4917623601134067,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181854,delay_100ms,3,1.0,8.0,safety_margin_sensitivity,1784372086.891295,1784372087.377981,486.68599128723145,-0.7876361658230735,1.4917623601134067,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181854,delay_100ms,3,1.0,10.0,safety_margin_sensitivity,1784372086.891295,1784372087.377981,486.68599128723145,-2.7876361658230735,-0.5082376398865933,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181854,delay_100ms,5,0.3,0.0,collision_avoidance_boundary,1784372086.891295,1784372087.377981,486.68599128723145,7.2123638341769265,9.491762360113407,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181854,delay_100ms,5,0.3,5.0,safety_margin_sensitivity,1784372086.891295,1784372087.377981,486.68599128723145,2.2123638341769265,4.491762360113407,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181854,delay_100ms,5,0.3,6.0,six_meter_safety_boundary,1784372086.891295,1784372087.377981,486.68599128723145,1.2123638341769265,3.4917623601134067,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181854,delay_100ms,5,0.3,8.0,safety_margin_sensitivity,1784372086.891295,1784372087.377981,486.68599128723145,-0.7876361658230735,1.4917623601134067,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181854,delay_100ms,5,0.3,10.0,safety_margin_sensitivity,1784372086.891295,1784372087.377981,486.68599128723145,-2.7876361658230735,-0.5082376398865933,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181854,delay_100ms,5,0.5,0.0,collision_avoidance_boundary,1784372086.891295,1784372087.377981,486.68599128723145,7.2123638341769265,9.491762360113407,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181854,delay_100ms,5,0.5,5.0,safety_margin_sensitivity,1784372086.891295,1784372087.377981,486.68599128723145,2.2123638341769265,4.491762360113407,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181854,delay_100ms,5,0.5,6.0,six_meter_safety_boundary,1784372086.891295,1784372087.377981,486.68599128723145,1.2123638341769265,3.4917623601134067,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181854,delay_100ms,5,0.5,8.0,safety_margin_sensitivity,1784372086.891295,1784372087.377981,486.68599128723145,-0.7876361658230735,1.4917623601134067,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181854,delay_100ms,5,0.5,10.0,safety_margin_sensitivity,1784372086.891295,1784372087.377981,486.68599128723145,-2.7876361658230735,-0.5082376398865933,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181854,delay_100ms,5,1.0,0.0,collision_avoidance_boundary,1784372086.891295,1784372087.377981,486.68599128723145,7.2123638341769265,9.491762360113407,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181854,delay_100ms,5,1.0,5.0,safety_margin_sensitivity,1784372086.891295,1784372087.377981,486.68599128723145,2.2123638341769265,4.491762360113407,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181854,delay_100ms,5,1.0,6.0,six_meter_safety_boundary,1784372086.891295,1784372087.377981,486.68599128723145,1.2123638341769265,3.4917623601134067,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181854,delay_100ms,5,1.0,8.0,safety_margin_sensitivity,1784372086.891295,1784372087.377981,486.68599128723145,-0.7876361658230735,1.4917623601134067,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181854,delay_100ms,5,1.0,10.0,safety_margin_sensitivity,1784372086.891295,1784372087.377981,486.68599128723145,-2.7876361658230735,-0.5082376398865933,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,2,0.3,0.0,collision_avoidance_boundary,1784375746.638499,1784375747.104991,466.4919376373291,3.3692850299697277,5.4335593624711,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181955,delay_100ms,2,0.3,5.0,safety_margin_sensitivity,1784375746.638499,1784375747.104991,466.4919376373291,-1.6307149700302723,0.43355936247110005,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,2,0.3,6.0,six_meter_safety_boundary,1784375746.638499,1784375747.104991,466.4919376373291,-2.6307149700302723,-0.5664406375289,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,2,0.3,8.0,safety_margin_sensitivity,1784375746.638499,1784375747.104991,466.4919376373291,-4.630714970030272,-2.5664406375289,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,2,0.3,10.0,safety_margin_sensitivity,1784375746.638499,1784375747.104991,466.4919376373291,-6.630714970030272,-4.5664406375289,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,2,0.5,0.0,collision_avoidance_boundary,1784375746.638499,1784375747.104991,466.4919376373291,3.3692850299697277,5.4335593624711,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181955,delay_100ms,2,0.5,5.0,safety_margin_sensitivity,1784375746.638499,1784375747.104991,466.4919376373291,-1.6307149700302723,0.43355936247110005,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,2,0.5,6.0,six_meter_safety_boundary,1784375746.638499,1784375747.104991,466.4919376373291,-2.6307149700302723,-0.5664406375289,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,2,0.5,8.0,safety_margin_sensitivity,1784375746.638499,1784375747.104991,466.4919376373291,-4.630714970030272,-2.5664406375289,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,2,0.5,10.0,safety_margin_sensitivity,1784375746.638499,1784375747.104991,466.4919376373291,-6.630714970030272,-4.5664406375289,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,2,1.0,0.0,collision_avoidance_boundary,1784375746.638499,1784375747.104991,466.4919376373291,3.3692850299697277,5.4335593624711,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181955,delay_100ms,2,1.0,5.0,safety_margin_sensitivity,1784375746.638499,1784375747.104991,466.4919376373291,-1.6307149700302723,0.43355936247110005,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,2,1.0,6.0,six_meter_safety_boundary,1784375746.638499,1784375747.104991,466.4919376373291,-2.6307149700302723,-0.5664406375289,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,2,1.0,8.0,safety_margin_sensitivity,1784375746.638499,1784375747.104991,466.4919376373291,-4.630714970030272,-2.5664406375289,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,2,1.0,10.0,safety_margin_sensitivity,1784375746.638499,1784375747.104991,466.4919376373291,-6.630714970030272,-4.5664406375289,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,3,0.3,0.0,collision_avoidance_boundary,1784375746.638499,1784375747.104991,466.4919376373291,3.3692850299697277,5.4335593624711,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181955,delay_100ms,3,0.3,5.0,safety_margin_sensitivity,1784375746.638499,1784375747.104991,466.4919376373291,-1.6307149700302723,0.43355936247110005,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,3,0.3,6.0,six_meter_safety_boundary,1784375746.638499,1784375747.104991,466.4919376373291,-2.6307149700302723,-0.5664406375289,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,3,0.3,8.0,safety_margin_sensitivity,1784375746.638499,1784375747.104991,466.4919376373291,-4.630714970030272,-2.5664406375289,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,3,0.3,10.0,safety_margin_sensitivity,1784375746.638499,1784375747.104991,466.4919376373291,-6.630714970030272,-4.5664406375289,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,3,0.5,0.0,collision_avoidance_boundary,1784375746.638499,1784375747.104991,466.4919376373291,3.3692850299697277,5.4335593624711,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181955,delay_100ms,3,0.5,5.0,safety_margin_sensitivity,1784375746.638499,1784375747.104991,466.4919376373291,-1.6307149700302723,0.43355936247110005,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,3,0.5,6.0,six_meter_safety_boundary,1784375746.638499,1784375747.104991,466.4919376373291,-2.6307149700302723,-0.5664406375289,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,3,0.5,8.0,safety_margin_sensitivity,1784375746.638499,1784375747.104991,466.4919376373291,-4.630714970030272,-2.5664406375289,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,3,0.5,10.0,safety_margin_sensitivity,1784375746.638499,1784375747.104991,466.4919376373291,-6.630714970030272,-4.5664406375289,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,3,1.0,0.0,collision_avoidance_boundary,1784375746.638499,1784375747.104991,466.4919376373291,3.3692850299697277,5.4335593624711,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181955,delay_100ms,3,1.0,5.0,safety_margin_sensitivity,1784375746.638499,1784375747.104991,466.4919376373291,-1.6307149700302723,0.43355936247110005,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,3,1.0,6.0,six_meter_safety_boundary,1784375746.638499,1784375747.104991,466.4919376373291,-2.6307149700302723,-0.5664406375289,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,3,1.0,8.0,safety_margin_sensitivity,1784375746.638499,1784375747.104991,466.4919376373291,-4.630714970030272,-2.5664406375289,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,3,1.0,10.0,safety_margin_sensitivity,1784375746.638499,1784375747.104991,466.4919376373291,-6.630714970030272,-4.5664406375289,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,5,0.3,0.0,collision_avoidance_boundary,1784375746.638499,1784375747.104991,466.4919376373291,3.3692850299697277,5.4335593624711,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607181955,delay_100ms,5,0.3,5.0,safety_margin_sensitivity,1784375746.638499,1784375747.104991,466.4919376373291,-1.6307149700302723,0.43355936247110005,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,5,0.3,6.0,six_meter_safety_boundary,1784375746.638499,1784375747.104991,466.4919376373291,-2.6307149700302723,-0.5664406375289,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,5,0.3,8.0,safety_margin_sensitivity,1784375746.638499,1784375747.104991,466.4919376373291,-4.630714970030272,-2.5664406375289,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,5,0.3,10.0,safety_margin_sensitivity,1784375746.638499,1784375747.104991,466.4919376373291,-6.630714970030272,-4.5664406375289,False,SAFE_MARGIN_LOSS,AVAILABLE
202607181955,delay_100ms,5,0.5,0.0,collision_avoidance_boundary,1784375746.638499,1784375747.104991,466.4919376373291,3.3692850299697277,5.4335593624711,False,SAFE_MARGIN_POSITIVE,AVAILABLE
