record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,point_kind,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp,point_relative_time,point_s,point_x,point_y,point_z,point_theta,point_kappa,point_dkappa,point_ddkappa,point_v,point_a,point_da,point_steer,planning_seq_used,nearest_planning_point_index,nearest_distance_m,nearest_planning_kappa
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569234886135,1783598569.2348862,/apollo/control,apollo.control.ControlCommand,1783598569.23464,9478,9478,lon_current_matched_point,control,1783598569018472879,0,0,1783598569.1638005,528,planning,1783598569018472879,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,300.8592306209289,-133.65268198203378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,25,0.008532039291554605,-0.0003219191169522551
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569234886135,1783598569.2348862,/apollo/control,apollo.control.ControlCommand,1783598569.23464,9478,9478,lon_current_reference_point,control,1783598569018472879,0,0,1783598569.1638005,528,planning,1783598569018472879,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,301.1425416577272,-133.6563595445359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,31,0.0,-0.00030802827188553504
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569234886135,1783598569.2348862,/apollo/control,apollo.control.ControlCommand,1783598569.23464,9478,9478,lon_preview_reference_point,control,1783598569018472879,0,0,1783598569.1638005,528,planning,1783598569018472879,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,301.63328165983296,-133.66277887590684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,41,0.0,-0.0002850886705562147
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569234886135,1783598569.2348862,/apollo/control,apollo.control.ControlCommand,1783598569.23464,9478,9478,lat_current_target_point,control,1783598569018472879,0,0,1783598569.1638005,528,planning,1783598569018472879,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,302.2729823804231,-133.67080856331862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,54,0.0054203800361960165,-0.0002543918977459808
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569244861372,1783598569.2448614,/apollo/control,apollo.control.ControlCommand,1783598569.2446148,9479,9479,lon_current_matched_point,control,1783598569018472879,0,0,1783598569.1638005,528,planning,1783598569018472879,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,300.8592306209289,-133.65268198203378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,25,0.008532039291554605,-0.0003219191169522551
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569244861372,1783598569.2448614,/apollo/control,apollo.control.ControlCommand,1783598569.2446148,9479,9479,lon_current_reference_point,control,1783598569018472879,0,0,1783598569.1638005,528,planning,1783598569018472879,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,301.1425416577272,-133.6563595445359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,31,0.0,-0.00030802827188553504
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569244861372,1783598569.2448614,/apollo/control,apollo.control.ControlCommand,1783598569.2446148,9479,9479,lon_preview_reference_point,control,1783598569018472879,0,0,1783598569.1638005,528,planning,1783598569018472879,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,301.63328165983296,-133.66277887590684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,41,0.0,-0.0002850886705562147
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569244861372,1783598569.2448614,/apollo/control,apollo.control.ControlCommand,1783598569.2446148,9479,9479,lat_current_target_point,control,1783598569018472879,0,0,1783598569.1638005,528,planning,1783598569018472879,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,302.2729823804231,-133.67080856331862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,54,0.0054203800361960165,-0.0002543918977459808
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569254750751,1783598569.2547507,/apollo/control,apollo.control.ControlCommand,1783598569.254532,9480,9480,lon_current_matched_point,control,1783598569018472879,0,0,1783598569.1638005,528,planning,1783598569018472879,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,300.8592306209289,-133.65268198203378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,25,0.008532039291554605,-0.0003219191169522551
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569254750751,1783598569.2547507,/apollo/control,apollo.control.ControlCommand,1783598569.254532,9480,9480,lon_current_reference_point,control,1783598569018472879,0,0,1783598569.1638005,528,planning,1783598569018472879,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,301.1912592715584,-133.6569933865428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,32,0.0,-0.00030566813633138904
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569254750751,1783598569.2547507,/apollo/control,apollo.control.ControlCommand,1783598569.254532,9480,9480,lon_preview_reference_point,control,1783598569018472879,0,0,1783598569.1638005,528,planning,1783598569018472879,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,301.6825326893704,-133.6634235068466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,42,0.0,-0.0002827956648088913
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569254750751,1783598569.2547507,/apollo/control,apollo.control.ControlCommand,1783598569.254532,9480,9480,lat_current_target_point,control,1783598569018472879,0,0,1783598569.1638005,528,planning,1783598569018472879,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,302.2729823804231,-133.67080856331862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,54,0.0054203800361960165,-0.0002543918977459808
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569265316237,1783598569.2653162,/apollo/control,apollo.control.ControlCommand,1783598569.2649891,9481,9481,lon_current_matched_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,300.8592306209289,-133.65268198203378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,19,0.008532039291554605,-0.0003219191169522551
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569265316237,1783598569.2653162,/apollo/control,apollo.control.ControlCommand,1783598569.2649891,9481,9481,lon_current_reference_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,301.1912592715584,-133.6569933865428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,26,0.0,-0.00030566813633138904
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569265316237,1783598569.2653162,/apollo/control,apollo.control.ControlCommand,1783598569.2649891,9481,9481,lon_preview_reference_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,301.68250378168585,-133.66343844214217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,36,0.0,-0.0002824740996998453
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569265316237,1783598569.2653162,/apollo/control,apollo.control.ControlCommand,1783598569.2649891,9481,9481,lat_current_target_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,302.2729823804231,-133.67080856331862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,48,0.004683871492764357,-0.000253985371456463
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569272540421,1783598569.2725403,/apollo/control,apollo.control.ControlCommand,1783598569.2723434,9482,9482,lon_current_matched_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,300.8592306209289,-133.65268198203378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,19,0.008532039291554605,-0.0003219191169522551
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569272540421,1783598569.2725403,/apollo/control,apollo.control.ControlCommand,1783598569.2723434,9482,9482,lon_current_reference_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,301.2402629255833,-133.6576347796638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,27,0.0,-0.00030338664777421285
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569272540421,1783598569.2725403,/apollo/control,apollo.control.ControlCommand,1783598569.2723434,9482,9482,lon_preview_reference_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,301.73195477207366,-133.6640887659098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,37,0.0,-0.0002801069332868952
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569272540421,1783598569.2725403,/apollo/control,apollo.control.ControlCommand,1783598569.2723434,9482,9482,lat_current_target_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,302.2729823804231,-133.67080856331862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,48,0.004683871492764357,-0.000253985371456463
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569284847440,1783598569.2848473,/apollo/control,apollo.control.ControlCommand,1783598569.2845676,9483,9483,lon_current_matched_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,300.8592306209289,-133.65268198203378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,19,0.008532039291554605,-0.0003219191169522551
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569284847440,1783598569.2848473,/apollo/control,apollo.control.ControlCommand,1783598569.2845676,9483,9483,lon_current_reference_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,301.2402629255833,-133.6576347796638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,27,0.0,-0.00030338664777421285
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569284847440,1783598569.2848473,/apollo/control,apollo.control.ControlCommand,1783598569.2845676,9483,9483,lon_preview_reference_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,301.73195477207366,-133.6640887659098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,37,0.0,-0.0002801069332868952
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569284847440,1783598569.2848473,/apollo/control,apollo.control.ControlCommand,1783598569.2845676,9483,9483,lat_current_target_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,302.2729823804231,-133.67080856331862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,48,0.004683871492764357,-0.000253985371456463
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569294918422,1783598569.2949183,/apollo/control,apollo.control.ControlCommand,1783598569.2946575,9484,9484,lon_current_matched_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,300.8592306209289,-133.65268198203378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,19,0.008532039291554605,-0.0003219191169522551
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569294918422,1783598569.2949183,/apollo/control,apollo.control.ControlCommand,1783598569.2946575,9484,9484,lon_current_reference_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,301.28926657960824,-133.65827617278478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,28,0.0,-0.00030110515921703666
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569294918422,1783598569.2949183,/apollo/control,apollo.control.ControlCommand,1783598569.2946575,9484,9484,lon_preview_reference_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,301.7814057624614,-133.66473908967743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,38,0.0,-0.0002777397668739451
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569294918422,1783598569.2949183,/apollo/control,apollo.control.ControlCommand,1783598569.2946575,9484,9484,lat_current_target_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,302.2729823804231,-133.67080856331862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,48,0.004683871492764357,-0.000253985371456463
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569304644022,1783598569.304644,/apollo/control,apollo.control.ControlCommand,1783598569.3044324,9485,9485,lon_current_matched_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,300.8592306209289,-133.65268198203378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,19,0.008532039291554605,-0.0003219191169522551
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569304644022,1783598569.304644,/apollo/control,apollo.control.ControlCommand,1783598569.3044324,9485,9485,lon_current_reference_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,301.28926657960824,-133.65827617278478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,28,0.0,-0.00030110515921703666
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569304644022,1783598569.304644,/apollo/control,apollo.control.ControlCommand,1783598569.3044324,9485,9485,lon_preview_reference_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,301.7814057624614,-133.66473908967743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,38,0.0,-0.0002777397668739451
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569304644022,1783598569.304644,/apollo/control,apollo.control.ControlCommand,1783598569.3044324,9485,9485,lat_current_target_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,302.2729823804231,-133.67080856331862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,48,0.004683871492764357,-0.000253985371456463
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569315103395,1783598569.3151035,/apollo/control,apollo.control.ControlCommand,1783598569.3146713,9486,9486,lon_current_matched_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,300.8592306209289,-133.65268198203378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,19,0.008532039291554605,-0.0003219191169522551
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569315103395,1783598569.3151035,/apollo/control,apollo.control.ControlCommand,1783598569.3146713,9486,9486,lon_current_reference_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,301.3382702336331,-133.65891756590574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,29,0.0,-0.0002988236706598605
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569315103395,1783598569.3151035,/apollo/control,apollo.control.ControlCommand,1783598569.3146713,9486,9486,lon_preview_reference_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,301.83085675284923,-133.66538941344504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,39,0.0,-0.000275372600460995
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569315103395,1783598569.3151035,/apollo/control,apollo.control.ControlCommand,1783598569.3146713,9486,9486,lat_current_target_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.2213485,951,localization,0,0,0,1783598569.2183604,0,carla_bridge,0,0,0,0.0,0.0,302.2729823804231,-133.67080856331862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,48,0.004683871492764357,-0.000253985371456463
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569325050695,1783598569.3250506,/apollo/control,apollo.control.ControlCommand,1783598569.3246534,9487,9487,lon_current_matched_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.3208516,952,localization,0,0,0,1783598569.318259,0,carla_bridge,0,0,0,0.0,0.0,301.10898531988107,-133.65592295920288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,24,0.015162311813612701,-0.0003103884074396811
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569325050695,1783598569.3250506,/apollo/control,apollo.control.ControlCommand,1783598569.3246534,9487,9487,lon_current_reference_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.3208516,952,localization,0,0,0,1783598569.318259,0,carla_bridge,0,0,0,0.0,0.0,301.3382702336331,-133.65891756590574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,29,0.0,-0.0002988236706598605
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569325050695,1783598569.3250506,/apollo/control,apollo.control.ControlCommand,1783598569.3246534,9487,9487,lon_preview_reference_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.3208516,952,localization,0,0,0,1783598569.318259,0,carla_bridge,0,0,0,0.0,0.0,301.83085675284923,-133.66538941344504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,39,0.0,-0.000275372600460995
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569325050695,1783598569.3250506,/apollo/control,apollo.control.ControlCommand,1783598569.3246534,9487,9487,lat_current_target_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.3208516,952,localization,0,0,0,1783598569.318259,0,carla_bridge,0,0,0,0.0,0.0,302.51610602496123,-133.6740677289374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,53,0.011067863757845514,-0.00024138780687249
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569334727047,1783598569.334727,/apollo/control,apollo.control.ControlCommand,1783598569.3344843,9488,9488,lon_current_matched_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.3208516,952,localization,0,0,0,1783598569.318259,0,carla_bridge,0,0,0,0.0,0.0,301.10898531988107,-133.65592295920288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,24,0.015162311813612701,-0.0003103884074396811
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569334727047,1783598569.334727,/apollo/control,apollo.control.ControlCommand,1783598569.3344843,9488,9488,lon_current_reference_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.3208516,952,localization,0,0,0,1783598569.318259,0,carla_bridge,0,0,0,0.0,0.0,301.387273887658,-133.65955895902673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,30,0.0,-0.0002965421821026843
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569334727047,1783598569.334727,/apollo/control,apollo.control.ControlCommand,1783598569.3344843,9488,9488,lon_preview_reference_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.3208516,952,localization,0,0,0,1783598569.318259,0,carla_bridge,0,0,0,0.0,0.0,301.88030774323704,-133.66603973721269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,40,0.0,-0.00027300543404804495
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569334727047,1783598569.334727,/apollo/control,apollo.control.ControlCommand,1783598569.3344843,9488,9488,lat_current_target_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.3208516,952,localization,0,0,0,1783598569.318259,0,carla_bridge,0,0,0,0.0,0.0,302.51610602496123,-133.6740677289374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,53,0.011067863757845514,-0.00024138780687249
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569344609642,1783598569.3446095,/apollo/control,apollo.control.ControlCommand,1783598569.344349,9489,9489,lon_current_matched_point,control,1783598569118399494,0,0,1783598569.2598376,529,planning,1783598569118399494,0,0,1783598562.056416,457,planning,1783598561918340805,0,0,1783598569.3208516,952,localization,0,0,0,1783598569.318259,0,carla_bridge,0,0,0,0.0,0.0,301.10898531988107,-133.65592295920288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,24,0.015162311813612701,-0.0003103884074396811
