record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,point_kind,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp,point_relative_time,point_s,point_x,point_y,point_z,point_theta,point_kappa,point_dkappa,point_ddkappa,point_v,point_a,point_da,point_steer
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558444650680,1783598558.4446507,/apollo/control,apollo.control.ControlCommand,1783598558.4444802,8399,8399,lon_current_matched_point,control,1783598558218461342,0,0,1783598558.3680663,420,planning,1783598558218461342,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,253.49906788700957,-133.49724919676018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558444650680,1783598558.4446507,/apollo/control,apollo.control.ControlCommand,1783598558.4444802,8399,8399,lon_current_reference_point,control,1783598558218461342,0,0,1783598558.3680663,420,planning,1783598558218461342,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,253.61171549452246,-133.49714459845254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558444650680,1783598558.4446507,/apollo/control,apollo.control.ControlCommand,1783598558.4444802,8399,8399,lon_preview_reference_point,control,1783598558218461342,0,0,1783598558.3680663,420,planning,1783598558218461342,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,255.76062895582243,-133.49482497174773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558444650680,1783598558.4446507,/apollo/control,apollo.control.ControlCommand,1783598558.4444802,8399,8399,lat_current_target_point,control,1783598558218461342,0,0,1783598558.3680663,420,planning,1783598558218461342,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,254.81827237448508,-133.49599968228688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558454776099,1783598558.454776,/apollo/control,apollo.control.ControlCommand,1783598558.4545927,8400,8400,lon_current_matched_point,control,1783598558218461342,0,0,1783598558.3680663,420,planning,1783598558218461342,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,253.49906788700957,-133.49724919676018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558454776099,1783598558.454776,/apollo/control,apollo.control.ControlCommand,1783598558.4545927,8400,8400,lon_current_reference_point,control,1783598558218461342,0,0,1783598558.3680663,420,planning,1783598558218461342,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,253.61171549452246,-133.49714459845254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558454776099,1783598558.454776,/apollo/control,apollo.control.ControlCommand,1783598558.4545927,8400,8400,lon_preview_reference_point,control,1783598558218461342,0,0,1783598558.3680663,420,planning,1783598558218461342,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,255.76062895582243,-133.49482497174773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558454776099,1783598558.454776,/apollo/control,apollo.control.ControlCommand,1783598558.4545927,8400,8400,lat_current_target_point,control,1783598558218461342,0,0,1783598558.3680663,420,planning,1783598558218461342,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,254.81827237448508,-133.49599968228688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558464917231,1783598558.4649172,/apollo/control,apollo.control.ControlCommand,1783598558.4646883,8401,8401,lon_current_matched_point,control,1783598558318642559,0,0,1783598558.458331,421,planning,1783598558318642559,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,253.49906788700957,-133.49724919676018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558464917231,1783598558.4649172,/apollo/control,apollo.control.ControlCommand,1783598558.4646883,8401,8401,lon_current_reference_point,control,1783598558318642559,0,0,1783598558.458331,421,planning,1783598558318642559,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,253.82691802616677,-133.49692465050114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558464917231,1783598558.4649172,/apollo/control,apollo.control.ControlCommand,1783598558.4646883,8401,8401,lon_preview_reference_point,control,1783598558318642559,0,0,1783598558.458331,421,planning,1783598558318642559,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,255.97369265225245,-133.49455917348047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558464917231,1783598558.4649172,/apollo/control,apollo.control.ControlCommand,1783598558.4646883,8401,8401,lat_current_target_point,control,1783598558318642559,0,0,1783598558.458331,421,planning,1783598558318642559,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,254.81827237448508,-133.49599968228688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558474967514,1783598558.4749675,/apollo/control,apollo.control.ControlCommand,1783598558.4746914,8402,8402,lon_current_matched_point,control,1783598558318642559,0,0,1783598558.458331,421,planning,1783598558318642559,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,253.49906788700957,-133.49724919676018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558474967514,1783598558.4749675,/apollo/control,apollo.control.ControlCommand,1783598558.4746914,8402,8402,lon_current_reference_point,control,1783598558318642559,0,0,1783598558.458331,421,planning,1783598558318642559,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,253.82691802616677,-133.49692465050114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558474967514,1783598558.4749675,/apollo/control,apollo.control.ControlCommand,1783598558.4746914,8402,8402,lon_preview_reference_point,control,1783598558318642559,0,0,1783598558.458331,421,planning,1783598558318642559,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,255.97369265225245,-133.49455917348047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558474967514,1783598558.4749675,/apollo/control,apollo.control.ControlCommand,1783598558.4746914,8402,8402,lat_current_target_point,control,1783598558318642559,0,0,1783598558.458331,421,planning,1783598558318642559,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,254.81827237448508,-133.49599968228688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558485060485,1783598558.4850607,/apollo/control,apollo.control.ControlCommand,1783598558.4847727,8403,8403,lon_current_matched_point,control,1783598558318642559,0,0,1783598558.458331,421,planning,1783598558318642559,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,253.49906788700957,-133.49724919676018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558485060485,1783598558.4850607,/apollo/control,apollo.control.ControlCommand,1783598558.4847727,8403,8403,lon_current_reference_point,control,1783598558318642559,0,0,1783598558.458331,421,planning,1783598558318642559,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,254.04212055781105,-133.49670470254975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558485060485,1783598558.4850607,/apollo/control,apollo.control.ControlCommand,1783598558.4847727,8403,8403,lon_preview_reference_point,control,1783598558318642559,0,0,1783598558.458331,421,planning,1783598558318642559,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,256.18758773384286,-133.49430298181113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558485060485,1783598558.4850607,/apollo/control,apollo.control.ControlCommand,1783598558.4847727,8403,8403,lat_current_target_point,control,1783598558318642559,0,0,1783598558.458331,421,planning,1783598558318642559,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,254.81827237448508,-133.49599968228688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558494839564,1783598558.4948397,/apollo/control,apollo.control.ControlCommand,1783598558.4945083,8404,8404,lon_current_matched_point,control,1783598558318642559,0,0,1783598558.458331,421,planning,1783598558318642559,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,253.49906788700957,-133.49724919676018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558494839564,1783598558.4948397,/apollo/control,apollo.control.ControlCommand,1783598558.4945083,8404,8404,lon_current_reference_point,control,1783598558318642559,0,0,1783598558.458331,421,planning,1783598558318642559,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,254.04212055781105,-133.49670470254975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558494839564,1783598558.4948397,/apollo/control,apollo.control.ControlCommand,1783598558.4945083,8404,8404,lon_preview_reference_point,control,1783598558318642559,0,0,1783598558.458331,421,planning,1783598558318642559,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,256.18758773384286,-133.49430298181113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558494839564,1783598558.4948397,/apollo/control,apollo.control.ControlCommand,1783598558.4945083,8404,8404,lat_current_target_point,control,1783598558318642559,0,0,1783598558.458331,421,planning,1783598558318642559,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,254.81827237448508,-133.49599968228688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558504761812,1783598558.504762,/apollo/control,apollo.control.ControlCommand,1783598558.5045326,8405,8405,lon_current_matched_point,control,1783598558318642559,0,0,1783598558.458331,421,planning,1783598558318642559,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,253.49906788700957,-133.49724919676018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558504761812,1783598558.504762,/apollo/control,apollo.control.ControlCommand,1783598558.5045326,8405,8405,lon_current_reference_point,control,1783598558318642559,0,0,1783598558.458331,421,planning,1783598558318642559,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,254.25732308945535,-133.49648475459836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558504761812,1783598558.504762,/apollo/control,apollo.control.ControlCommand,1783598558.5045326,8405,8405,lon_preview_reference_point,control,1783598558318642559,0,0,1783598558.458331,421,planning,1783598558318642559,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,256.4014828154333,-133.4940467901418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558504761812,1783598558.504762,/apollo/control,apollo.control.ControlCommand,1783598558.5045326,8405,8405,lat_current_target_point,control,1783598558318642559,0,0,1783598558.458331,421,planning,1783598558318642559,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,254.81827237448508,-133.49599968228688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558514781119,1783598558.5147812,/apollo/control,apollo.control.ControlCommand,1783598558.514549,8406,8406,lon_current_matched_point,control,1783598558318642559,0,0,1783598558.458331,421,planning,1783598558318642559,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,253.49906788700957,-133.49724919676018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558514781119,1783598558.5147812,/apollo/control,apollo.control.ControlCommand,1783598558.514549,8406,8406,lon_current_reference_point,control,1783598558318642559,0,0,1783598558.458331,421,planning,1783598558318642559,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,254.25732308945535,-133.49648475459836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558514781119,1783598558.5147812,/apollo/control,apollo.control.ControlCommand,1783598558.514549,8406,8406,lon_preview_reference_point,control,1783598558318642559,0,0,1783598558.458331,421,planning,1783598558318642559,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,256.4014828154333,-133.4940467901418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558514781119,1783598558.5147812,/apollo/control,apollo.control.ControlCommand,1783598558.514549,8406,8406,lat_current_target_point,control,1783598558318642559,0,0,1783598558.458331,421,planning,1783598558318642559,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.421488,843,localization,0,0,0,1783598558.4185114,0,carla_bridge,0,0,0,0.0,0.0,254.81827237448508,-133.49599968228688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558524936075,1783598558.5249362,/apollo/control,apollo.control.ControlCommand,1783598558.5247302,8407,8407,lon_current_matched_point,control,1783598558318642559,0,0,1783598558.458331,421,planning,1783598558318642559,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.5218675,844,localization,0,0,0,1783598558.5188007,0,carla_bridge,0,0,0,0.0,0.0,254.49932888418815,-133.49622734369433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558524936075,1783598558.5249362,/apollo/control,apollo.control.ControlCommand,1783598558.5247302,8407,8407,lon_current_reference_point,control,1783598558318642559,0,0,1783598558.458331,421,planning,1783598558318642559,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.5218675,844,localization,0,0,0,1783598558.5188007,0,carla_bridge,0,0,0,0.0,0.0,254.47252741035032,-133.49626480477679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558524936075,1783598558.5249362,/apollo/control,apollo.control.ControlCommand,1783598558.5247302,8407,8407,lon_preview_reference_point,control,1783598558318642559,0,0,1783598558.458331,421,planning,1783598558318642559,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598558.5218675,844,localization,0,0,0,1783598558.5188007,0,carla_bridge,0,0,0,0.0,0.0,256.6153778814904,-133.49377808710994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
