record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,throttle,brake,steering_target,steering_rate,speed_target,acceleration_target,gear_location
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541452761450,1783598541.4527614,/apollo/control,apollo.control.ControlCommand,1783598541.4524608,6700,6700,control,1783598541018617000,0,0,25.146624336842553,0.0,0.061117713614569066,100.0,0.0,1.7727319782995785,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541464620930,1783598541.464621,/apollo/control,apollo.control.ControlCommand,1783598541.4644039,6701,6701,control,1783598541018617000,0,0,25.150467506844905,0.0,0.05983561309801979,100.0,0.0,1.7737061798892548,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541475883923,1783598541.475884,/apollo/control,apollo.control.ControlCommand,1783598541.4755552,6702,6702,control,1783598541018617000,0,0,25.41038192108243,0.0,0.059028723048313254,100.0,0.0,1.8380324094814362,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541485907443,1783598541.4859076,/apollo/control,apollo.control.ControlCommand,1783598541.485552,6703,6703,control,1783598541118702503,0,0,25.687251348303146,0.0,0.06048371284057094,100.0,0.0,1.9026301223885307,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541494936519,1783598541.4949365,/apollo/control,apollo.control.ControlCommand,1783598541.4942155,6704,6704,control,1783598541118702503,0,0,25.692291640539363,0.0,0.06623350800345004,100.0,0.0,1.9038060967606785,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541505468942,1783598541.5054688,/apollo/control,apollo.control.ControlCommand,1783598541.5051324,6705,6705,control,1783598541118702503,0,0,25.96924369932327,0.0,0.07418756540362303,100.0,0.0,1.968423088827806,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541514780581,1783598541.5147808,/apollo/control,apollo.control.ControlCommand,1783598541.5143557,6706,6706,control,1783598541118702503,0,0,25.974716458050256,0.0,0.08104138499595523,100.0,0.0,1.969699963998187,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541525801202,1783598541.5258012,/apollo/control,apollo.control.ControlCommand,1783598541.5250998,6707,6707,control,1783598541118702503,0,0,24.01001542010251,0.0,0.085347954616661,100.0,0.0,1.3676673665461458,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541535679345,1783598541.5356793,/apollo/control,apollo.control.ControlCommand,1783598541.5352657,6708,6708,control,1783598541118702503,0,0,24.012394757553988,0.0,0.08681828550274312,100.0,0.0,1.3684245288534052,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541545489326,1783598541.5454893,/apollo/control,apollo.control.ControlCommand,1783598541.5449436,6709,6709,control,1783598541118702503,0,0,24.108442323861176,0.0,0.08638250299133779,100.0,0.0,1.3989891706475357,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541555458926,1783598541.5554588,/apollo/control,apollo.control.ControlCommand,1783598541.5548744,6710,6710,control,1783598541118702503,0,0,24.11113873663637,0.0,0.08524980132527554,100.0,0.0,1.3998472339360877,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541562791564,1783598541.5627916,/apollo/control,apollo.control.ControlCommand,1783598541.562552,6711,6711,control,1783598541218447132,0,0,24.11366162936682,0.0,0.0840450746900139,100.0,0.0,1.4006500789800174,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541575535759,1783598541.5755358,/apollo/control,apollo.control.ControlCommand,1783598541.5750196,6712,6712,control,1783598541218447132,0,0,24.210264118239472,0.0,0.08298552108986143,100.0,0.0,1.431391310458707,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541583412244,1783598541.5834122,/apollo/control,apollo.control.ControlCommand,1783598541.5829191,6713,6713,control,1783598541218447132,0,0,24.213277641240975,0.0,0.082192373665681,100.0,0.0,1.432350285835394,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541593341011,1783598541.5933409,/apollo/control,apollo.control.ControlCommand,1783598541.5928257,6714,6714,control,1783598541218447132,0,0,24.310197240339935,0.0,0.08171514669943514,100.0,0.0,1.4631924294022194,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541603403540,1783598541.6034036,/apollo/control,apollo.control.ControlCommand,1783598541.6030087,6715,6715,control,1783598541218447132,0,0,24.313527873567747,0.0,0.08149400946857133,100.0,0.0,1.464252316867042,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541613663864,1783598541.6136637,/apollo/control,apollo.control.ControlCommand,1783598541.6132505,6716,6716,control,1783598541218447132,0,0,24.41076458289302,0.0,0.08143806418477392,100.0,0.0,1.4951953725220022,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541623559735,1783598541.6235597,/apollo/control,apollo.control.ControlCommand,1783598541.6232457,6717,6717,control,1783598541218447132,0,0,24.128909118160795,0.0,0.08139139087320427,100.0,0.0,1.359169631675194,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541634952361,1783598541.6349525,/apollo/control,apollo.control.ControlCommand,1783598541.6345515,6718,6718,control,1783598541218447132,0,0,24.024293063181315,0.0,0.08047618080573794,100.0,0.0,1.3260412142650244,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541644907272,1783598541.6449072,/apollo/control,apollo.control.ControlCommand,1783598541.6446598,6719,6719,control,1783598541218447132,0,0,24.120852838051505,0.0,0.07788325899762044,100.0,0.0,1.356618476307252,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541654778343,1783598541.6547785,/apollo/control,apollo.control.ControlCommand,1783598541.6544452,6720,6720,control,1783598541218447132,0,0,24.123257842946057,0.0,0.07450800272732302,100.0,0.0,1.3573800611905262,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541665070666,1783598541.6650705,/apollo/control,apollo.control.ControlCommand,1783598541.664801,6721,6721,control,1783598541319126382,0,0,23.99208763321085,0.0,0.07159357791649515,100.0,0.0,1.3158428281077108,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541673305268,1783598541.6733053,/apollo/control,apollo.control.ControlCommand,1783598541.6729493,6722,6722,control,1783598541319126382,0,0,23.994811319910493,0.0,0.06947837564734886,100.0,0.0,1.3167053288959312,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541682715052,1783598541.6827152,/apollo/control,apollo.control.ControlCommand,1783598541.6824305,6723,6723,control,1783598541319126382,0,0,23.997535006610136,0.0,0.0681723776415364,100.0,0.0,1.317567829684151,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541695083659,1783598541.6950839,/apollo/control,apollo.control.ControlCommand,1783598541.6947234,6724,6724,control,1783598541319126382,0,0,24.09589695315947,0.0,0.06754372733293247,100.0,0.0,1.3487157794247744,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541703449430,1783598541.7034492,/apollo/control,apollo.control.ControlCommand,1783598541.7030306,6725,6725,control,1783598541319126382,0,0,24.098939321664208,0.0,0.06736319743604034,100.0,0.0,1.3496791961179406,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541713551320,1783598541.7135513,/apollo/control,apollo.control.ControlCommand,1783598541.7131653,6726,6726,control,1783598541319126382,0,0,24.197632360617213,0.0,0.06741891349972227,100.0,0.0,1.3809319917863925,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541725072203,1783598541.7250721,/apollo/control,apollo.control.ControlCommand,1783598541.7247114,6727,6727,control,1783598541418604901,0,0,22.186222868207995,0.0,0.06213612161940632,100.0,0.0,0.7008458133511111,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541735352495,1783598541.7353525,/apollo/control,apollo.control.ControlCommand,1783598541.7346802,6728,6728,control,1783598541418604901,0,0,22.188101315649217,0.0,0.04509191589134322,100.0,0.0,0.7014406550408308,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541742497578,1783598541.7424974,/apollo/control,apollo.control.ControlCommand,1783598541.7422678,6729,6729,control,1783598541418604901,0,0,22.189979763090435,0.0,0.021995920171743323,100.0,0.0,0.7020354967305504,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541754903369,1783598541.7549033,/apollo/control,apollo.control.ControlCommand,1783598541.754597,6730,6730,control,1783598541418604901,0,0,22.032202102731443,0.0,0.002242534769444515,100.0,0.0,0.6556318022375288,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541764681415,1783598541.7646816,/apollo/control,apollo.control.ControlCommand,1783598541.7643595,6731,6731,control,1783598541418604901,0,0,22.034567955657604,0.0,-0.01103913615537212,100.0,0.0,0.6563253521939003,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541775160557,1783598541.7751606,/apollo/control,apollo.control.ControlCommand,1783598541.7747366,6732,6732,control,1783598541418604901,0,0,21.836833778462545,0.0,-0.018177819500029713,100.0,0.0,0.6100203659675301,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541782834223,1783598541.7828343,/apollo/control,apollo.control.ControlCommand,1783598541.7824645,6733,6733,control,1783598541418604901,0,0,21.841113659349013,0.0,-0.020884664013648836,100.0,0.0,0.6108126241905534,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541795455889,1783598541.795456,/apollo/control,apollo.control.ControlCommand,1783598541.7949681,6734,6734,control,1783598541418604901,0,0,21.5915013989424,0.0,-0.021019318413384988,100.0,0.0,0.5646063462308358,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541804597030,1783598541.804597,/apollo/control,apollo.control.ControlCommand,1783598541.8043005,6735,6735,control,1783598541418604901,0,0,21.59631451458933,0.0,-0.02002860781155779,100.0,0.0,0.565497312720511,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541814928330,1783598541.8149283,/apollo/control,apollo.control.ControlCommand,1783598541.814464,6736,6736,control,1783598541418604901,0,0,21.323982657514428,0.0,-0.018814090200342713,100.0,0.0,0.5150853599390616,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541825171438,1783598541.8251715,/apollo/control,apollo.control.ControlCommand,1783598541.8248463,6737,6737,control,1783598541518377217,0,0,24.05848704856441,0.0,-0.014662322531916558,100.0,0.0,1.2619268015710827,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541832855024,1783598541.832855,/apollo/control,apollo.control.ControlCommand,1783598541.8324902,6738,6738,control,1783598541518377217,0,0,24.060301642911444,0.0,-0.004020928862037046,100.0,0.0,1.2624976400676307,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541844594470,1783598541.8445945,/apollo/control,apollo.control.ControlCommand,1783598541.8443153,6739,6739,control,1783598541518377217,0,0,24.062116237258476,0.0,0.009803225466137058,100.0,0.0,1.2630684785641786,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541854800233,1783598541.8548002,/apollo/control,apollo.control.ControlCommand,1783598541.8545418,6740,6740,control,1783598541518377217,0,0,24.28275927376091,0.0,0.021440232425792315,100.0,0.0,1.3324787792392039,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541864754377,1783598541.8647544,/apollo/control,apollo.control.ControlCommand,1783598541.8644173,6741,6741,control,1783598541518377217,0,0,24.503675763201596,0.0,0.029172214398969117,100.0,0.0,1.4019751032529466,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541874887019,1783598541.874887,/apollo/control,apollo.control.ControlCommand,1783598541.8745959,6742,6742,control,1783598541618532002,0,0,24.413679549882666,0.0,0.03327589272774126,100.0,0.0,1.3736639255013126,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541884465509,1783598541.8844655,/apollo/control,apollo.control.ControlCommand,1783598541.8842375,6743,6743,control,1783598541618532002,0,0,24.41603984651362,0.0,0.034803133246340615,100.0,0.0,1.3744064320468798,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541894426533,1783598541.8944266,/apollo/control,apollo.control.ControlCommand,1783598541.8942199,6744,6744,control,1783598541618532002,0,0,24.54680446899399,0.0,0.03485307801240263,100.0,0.0,1.4155426124942447,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541904534886,1783598541.9045348,/apollo/control,apollo.control.ControlCommand,1783598541.90426,6745,6745,control,1783598541618532002,0,0,24.549435860271153,0.0,0.03426369600830599,100.0,0.0,1.4163704005025899,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541914328292,1783598541.9143283,/apollo/control,apollo.control.ControlCommand,1783598541.9141645,6746,6746,control,1783598541618532002,0,0,24.680471577397732,0.0,0.03355396171035628,100.0,0.0,1.4575918624127326,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541925149038,1783598541.925149,/apollo/control,apollo.control.ControlCommand,1783598541.9248376,6747,6747,control,1783598541618532002,0,0,24.38957587568514,0.0,0.031089203232414372,100.0,0.0,1.3355789687274868,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541933059892,1783598541.93306,/apollo/control,apollo.control.ControlCommand,1783598541.932662,6748,6748,control,1783598541618532002,0,0,24.39121267010368,0.0,0.02473959118196728,100.0,0.0,1.336088826230506,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541944726377,1783598541.9447262,/apollo/control,apollo.control.ControlCommand,1783598541.9443846,6749,6749,control,1783598541618532002,0,0,24.39284946452222,0.0,0.016481366664820703,100.0,0.0,1.336598683733525,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541954738570,1783598541.9547386,/apollo/control,apollo.control.ControlCommand,1783598541.9544854,6750,6750,control,1783598541718447022,0,0,24.291076595098335,0.0,0.009352334058110309,100.0,0.0,1.3048966810313545,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541970294737,1783598541.9702947,/apollo/control,apollo.control.ControlCommand,1783598541.9700682,6751,6751,control,1783598541718447022,0,0,24.38370557001525,0.0,0.004177709444558631,100.0,0.0,1.3337503827078248,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541974246724,1783598541.9742467,/apollo/control,apollo.control.ControlCommand,1783598541.973919,6752,6752,control,1783598541718447022,0,0,24.385923256206876,0.0,0.0009816917671008384,100.0,0.0,1.334441186593355,GEAR_DRIVE
