frame_index,worker_model_count,worker_tid,model_ordinal,state,start_sched_s,end_sched_s,duration_ms,waker_tid,waker_comm,wake_event
877,2,1646944,1,blocked,968507.813289,968507.813324,0.0350000336766243,1646951,mainboard,sched_waking
877,2,1646944,1,blocked,968507.813484,968507.813512,0.027999980375170708,1646951,mainboard,sched_waking
877,2,1646944,1,blocked,968507.813597,968507.813635,0.03800005652010441,1646951,mainboard,sched_waking
877,2,1646944,1,blocked,968507.813701,968507.813712,0.01100008375942707,1646949,mainboard,sched_waking
877,2,1646944,1,blocked,968507.813813,968507.813847,0.03400002606213093,1646951,mainboard,sched_waking
877,2,1646944,1,blocked,968507.81404,968507.81406,0.020000035874545574,1646949,mainboard,sched_waking
877,2,1646944,1,blocked,968507.814135,968507.814193,0.057999975979328156,1646951,mainboard,sched_waking
877,2,1646944,1,blocked,968507.814299,968507.814413,0.1140000531449914,1646949,mainboard,sched_waking
877,2,1646944,1,blocked,968507.814685,968507.814773,0.0879999715834856,1646951,mainboard,sched_waking
877,2,1646944,1,blocked,968507.81481,968507.814922,0.11200003791600466,1646957,mainboard,sched_waking
877,2,1646944,1,blocked,968507.815051,968507.815164,0.11300004553049803,1646957,mainboard,sched_waking
877,2,1646944,1,blocked,968507.815294,968507.815382,0.0879999715834856,1646957,mainboard,sched_waking
877,2,1646944,1,blocked,968507.815448,968507.818864,3.4160000504925847,174,irq/134-host_sy,sched_waking
877,2,1646944,1,blocked,968507.818993,968507.819022,0.028999987989664078,1646951,mainboard,sched_waking
877,2,1646944,1,blocked,968507.819082,968507.82379,4.708000109530985,174,irq/134-host_sy,sched_waking
877,2,1646944,1,blocked,968507.82451,968507.828856,4.346000030636787,1646951,mainboard,sched_waking
877,2,1646944,1,blocked,968507.82896,968507.831171,2.211000071838498,174,irq/134-host_sy,sched_waking
877,2,1646944,1,blocked,968507.831393,968507.833707,2.3140000412240624,1646957,mainboard,sched_waking
877,2,1646944,1,blocked,968507.834022,968507.838628,4.606000031344593,1646957,mainboard,sched_waking
877,2,1646944,1,blocked,968507.838949,968507.843504,4.554999992251396,1646957,mainboard,sched_waking
877,2,1646944,1,blocked,968507.847786,968507.85133,3.5439999774098396,1646949,mainboard,sched_waking
877,2,1646944,1,blocked,968507.851636,968507.853725,2.0890000741928816,1646951,mainboard,sched_waking
877,2,1646944,1,blocked,968507.853926,968507.853957,0.031000003218650818,1646951,mainboard,sched_waking
877,2,1646944,1,blocked,968507.854201,968507.854246,0.04499999340623617,1646949,mainboard,sched_waking
877,2,1646944,1,blocked,968507.85528,968507.858585,3.3050000201910734,1646949,mainboard,sched_waking
877,2,1646944,1,blocked,968507.858673,968507.858721,0.04800001624971628,1646951,mainboard,sched_waking
877,2,1646944,1,blocked,968507.858891,968507.860075,1.1839999351650476,1646949,mainboard,sched_waking
877,2,1646944,1,blocked,968507.86028,968507.860286,0.005999929271638393,1646951,mainboard,sched_waking
877,2,1646944,1,blocked,968507.861266,968507.861281,0.014999997802078724,1646951,mainboard,sched_waking
877,2,1646944,1,blocked,968507.861542,968507.861548,0.00600004568696022,1646951,mainboard,sched_waking
877,2,1646944,1,blocked,968507.861675,968507.861678,0.0029999064281582832,1646951,mainboard,sched_waking
877,2,1646944,1,blocked,968507.861762,968507.861818,0.055999960750341415,1646951,mainboard,sched_waking
877,2,1646944,1,blocked,968507.861961,968507.862015,0.053999945521354675,1646951,mainboard,sched_waking
877,2,1646944,1,blocked,968507.86211,968507.862513,0.40300004184246063,174,irq/134-host_sy,sched_waking
877,2,1646944,1,blocked,968507.862599,968507.862915,0.31599996145814657,174,irq/134-host_sy,sched_waking
877,2,1646944,2,blocked,968507.863697,968507.864083,0.38600002881139517,174,irq/134-host_sy,sched_waking
877,2,1646944,2,blocked,968507.864724,968507.865245,0.5210000090301037,1646951,mainboard,sched_waking
877,2,1646944,2,blocked,968507.877544,968507.877603,0.058999983593821526,1646951,mainboard,sched_waking
877,2,1646944,2,blocked,968507.877883,968507.877966,0.08300004992634058,1646951,mainboard,sched_waking
877,2,1646944,2,blocked,968507.879522,968507.879524,0.00200001522898674,1646951,mainboard,sched_waking
877,2,1646944,2,blocked,968507.8799,968507.879919,0.018999911844730377,1646951,mainboard,sched_waking
877,2,1646944,2,blocked,968507.880569,968507.880577,0.007999944500625134,,,unobserved_in_context
877,2,1646944,2,blocked,968507.881012,968507.881014,0.00200001522898674,1646951,mainboard,sched_waking
877,2,1646944,2,blocked,968507.881313,968507.881326,0.012999982573091984,1646951,mainboard,sched_waking
877,2,1646944,2,blocked,968507.881869,968507.881905,0.03599992487579584,1646951,mainboard,sched_waking
877,2,1646944,2,blocked,968507.88197,968507.881977,0.00700005330145359,,,unobserved_in_context
877,2,1646949,1,blocked,968507.755186,968507.755189,0.00300002284348011,1646951,mainboard,sched_waking
877,2,1646949,1,blocked,968507.755338,968507.755392,0.053999945521354675,1646951,mainboard,sched_waking
877,2,1646949,1,blocked,968507.755471,968507.755763,0.29200001154094934,174,irq/134-host_sy,sched_waking
877,2,1646949,1,blocked,968507.759275,968507.759276,0.00100000761449337,1646951,mainboard,sched_waking
877,2,1646949,1,blocked,968507.759542,968507.759605,0.063000014051795,1646951,mainboard,sched_waking
877,2,1646949,1,blocked,968507.759709,968507.759915,0.20599993877112865,1646951,mainboard,sched_waking
877,2,1646949,1,blocked,968507.760113,968507.760193,0.07999991066753864,1646951,mainboard,sched_waking
877,2,1646949,1,blocked,968507.760329,968507.760387,0.05800009239464998,1646957,mainboard,sched_waking
877,2,1646949,1,blocked,968507.760421,968507.760513,0.09200000204145908,1646951,mainboard,sched_waking
877,2,1646949,1,blocked,968507.760606,968507.760676,0.0700000673532486,1646944,mainboard,sched_waking
877,2,1646949,1,blocked,968507.760818,968507.760866,0.04800001624971628,1646957,mainboard,sched_waking
877,2,1646949,1,blocked,968507.761086,968507.761088,0.00200001522898674,1646944,mainboard,sched_waking
877,2,1646949,1,blocked,968507.761232,968507.761331,0.09900005534291267,1646951,mainboard,sched_waking
877,2,1646949,1,blocked,968507.761462,968507.761518,0.05600007716566324,1646944,mainboard,sched_waking
877,2,1646949,1,blocked,968507.761551,968507.761595,0.04400010220706463,1646951,mainboard,sched_waking
877,2,1646949,1,blocked,968507.761668,968507.761697,0.028999987989664078,1646957,mainboard,sched_waking
877,2,1646949,1,blocked,968507.761821,968507.761898,0.07700000423938036,1646957,mainboard,sched_waking
877,2,1646949,1,blocked,968507.761924,968507.761993,0.06900005973875523,1646951,mainboard,sched_waking
877,2,1646949,1,blocked,968507.762272,968507.762281,0.00900006853044033,1646957,mainboard,sched_waking
877,2,1646949,1,blocked,968507.7624,968507.762501,0.10099995415657759,1646957,mainboard,sched_waking
877,2,1646949,1,blocked,968507.762528,968507.762555,0.026999972760677338,1646944,mainboard,sched_waking
877,2,1646949,1,blocked,968507.762622,968507.76267,0.04800001624971628,1646951,mainboard,sched_waking
877,2,1646949,1,blocked,968507.762762,968507.762881,0.11899997480213642,1646951,mainboard,sched_waking
877,2,1646949,1,blocked,968507.762914,968507.762952,0.03800005652010441,1646957,mainboard,sched_waking
877,2,1646949,1,blocked,968507.763044,968507.763047,0.00300002284348011,1646957,mainboard,sched_waking
877,2,1646949,1,blocked,968507.763159,968507.763243,0.08400005754083395,1646951,mainboard,sched_waking
877,2,1646949,1,blocked,968507.763269,968507.763318,0.04900002386420965,1646951,mainboard,sched_waking
877,2,1646949,1,blocked,968507.76354,968507.76362,0.08000002708286047,1646951,mainboard,sched_waking
877,2,1646949,1,blocked,968507.763775,968507.763811,0.03600004129111767,1646951,mainboard,sched_waking
877,2,1646949,1,blocked,968507.763951,968507.76435,0.39900001138448715,174,irq/134-host_sy,sched_waking
877,2,1646949,1,blocked,968507.764445,968507.764456,0.010999967344105244,1646951,mainboard,sched_waking
877,2,1646949,1,blocked,968507.764498,968507.765104,0.6059999577701092,174,irq/134-host_sy,sched_waking
877,2,1646949,1,blocked,968507.765224,968507.765458,0.2340000355616212,1646951,mainboard,sched_waking
877,2,1646949,1,blocked,968507.765927,968507.766022,0.0950000248849392,1646944,mainboard,sched_waking
877,2,1646949,1,blocked,968507.766083,968507.766142,0.058999983593821526,174,irq/134-host_sy,sched_waking
877,2,1646949,1,blocked,968507.766304,968507.769015,2.710999920964241,1646944,mainboard,sched_waking
877,2,1646949,1,blocked,968507.769286,968507.776359,7.0729999570176005,1646957,mainboard,sched_waking
877,2,1646949,1,blocked,968507.776913,968507.781238,4.3249999871477485,1646944,mainboard,sched_waking
877,2,1646949,1,blocked,968507.781347,968507.783705,2.3579999106004834,1646944,mainboard,sched_waking
877,2,1646949,1,blocked,968507.784233,968507.784244,0.010999967344105244,,,unobserved_in_context
877,2,1646949,1,blocked,968507.784482,968507.784516,0.0339999096468091,1646957,mainboard,sched_waking
877,2,1646949,1,blocked,968507.78459,968507.784717,0.12699991930276155,1646951,mainboard,sched_waking
877,2,1646949,1,blocked,968507.785236,968507.785244,0.00800006091594696,1646951,mainboard,sched_waking
877,2,1646949,1,blocked,968507.785415,968507.785434,0.018999911844730377,1646951,mainboard,sched_waking
877,2,1646949,1,blocked,968507.785684,968507.785772,0.0879999715834856,1646951,mainboard,sched_waking
877,2,1646949,1,blocked,968507.786074,968507.786085,0.01100008375942707,,,unobserved_in_context
877,2,1646949,1,blocked,968507.78624,968507.786248,0.007999944500625134,,,unobserved_in_context
877,2,1646949,1,blocked,968507.78645,968507.789007,2.557000028900802,174,irq/134-host_sy,sched_waking
877,2,1646949,1,blocked,968507.789175,968507.793886,4.711000015959144,174,irq/134-host_sy,sched_waking
877,2,1646949,1,blocked,968507.79407,968507.794079,0.00900006853044033,,,unobserved_in_context
877,2,1646949,2,blocked,968507.794567,968507.799045,4.477999988012016,1646957,mainboard,sched_waking
877,2,1646949,2,blocked,968507.799125,968507.80128,2.154999994672835,174,irq/134-host_sy,sched_waking
877,2,1646949,2,blocked,968507.801431,968507.806156,4.725000006146729,1646957,mainboard,sched_waking
877,2,1646949,2,blocked,968507.806299,968507.811092,4.792999941855669,1646957,mainboard,sched_waking
877,2,1646949,2,blocked,968507.811359,968507.811444,0.0849999487400055,1646944,mainboard,sched_waking
877,2,1646949,2,blocked,968507.811615,968507.811672,0.056999968364834785,1646944,mainboard,sched_waking
877,2,1646949,2,blocked,968507.812274,968507.812283,0.008999952115118504,1646951,mainboard,sched_waking
877,2,1646949,2,blocked,968507.81258,968507.812604,0.023999949917197227,1646944,mainboard,sched_waking
877,2,1646949,2,blocked,968507.81274,968507.812799,0.058999983593821526,1646944,mainboard,sched_waking
877,2,1646949,2,blocked,968507.81283,968507.812873,0.04300009459257126,1646944,mainboard,sched_waking
877,2,1646949,2,blocked,968507.812966,968507.813004,0.03799994010478258,1646944,mainboard,sched_waking
877,2,1646949,2,blocked,968507.813134,968507.813141,0.0069999368861317635,1646951,mainboard,sched_waking
877,2,1646949,2,blocked,968507.813177,968507.813194,0.017000013031065464,1646944,mainboard,sched_waking
877,2,1646949,2,blocked,968507.813507,968507.813539,0.03200001083314419,1646944,mainboard,sched_waking
877,2,1646949,2,blocked,968507.813626,968507.81368,0.0540000619366765,1646944,mainboard,sched_waking
877,2,1646949,2,blocked,968507.813757,968507.813797,0.03999995533376932,1646957,mainboard,sched_waking
877,2,1646949,2,blocked,968507.814152,968507.814242,0.08999998681247234,1646944,mainboard,sched_waking
877,2,1646949,2,blocked,968507.814282,968507.814384,0.10200007818639278,1646951,mainboard,sched_waking
877,2,1646949,2,blocked,968507.814477,968507.8145,0.022999942302703857,1646951,mainboard,sched_waking
877,2,1646949,2,blocked,968507.814614,968507.814708,0.09400001727044582,1646957,mainboard,sched_waking
877,2,1646949,2,blocked,968507.814753,968507.814791,0.03799994010478258,1646944,mainboard,sched_waking
877,2,1646949,2,blocked,968507.814944,968507.814976,0.03200001083314419,1646951,mainboard,sched_waking
877,2,1646949,2,blocked,968507.81511,968507.815203,0.09300000965595245,1646944,mainboard,sched_waking
877,2,1646949,2,blocked,968507.815324,968507.818897,3.5730000818148255,1646944,mainboard,sched_waking
877,2,1646949,2,blocked,968507.819063,968507.823819,4.75600000936538,1646944,mainboard,sched_waking
877,2,1646949,2,blocked,968507.824004,968507.828738,4.7339999582618475,174,irq/134-host_sy,sched_waking
877,2,1646949,2,blocked,968507.828874,968507.828925,0.05100003909319639,1646944,mainboard,sched_waking
877,2,1646949,2,blocked,968507.828979,968507.833615,4.63600002694875,174,irq/134-host_sy,sched_waking
877,2,1646949,2,blocked,968507.833733,968507.833915,0.18199998885393143,,,unobserved_in_context
877,2,1646949,2,blocked,968507.8345,968507.838786,4.2860000394284725,1646944,mainboard,sched_waking
877,2,1646949,2,blocked,968507.838885,968507.841017,2.132000052370131,174,irq/134-host_sy,sched_waking
877,2,1646949,2,blocked,968507.841268,968507.844096,2.8279999969527125,1646944,mainboard,sched_waking
877,2,1646949,2,blocked,968507.844399,968507.844405,0.005999929271638393,1646951,mainboard,sched_waking
877,2,1646949,2,blocked,968507.844731,968507.844758,0.026999972760677338,1646957,mainboard,sched_waking
877,2,1646949,2,blocked,968507.845001,968507.845395,0.3939999733120203,1646944,mainboard,sched_waking
877,2,1646949,2,blocked,968507.846528,968507.851051,4.522999981418252,1646957,mainboard,sched_waking
877,2,1646949,2,blocked,968507.851372,968507.853474,2.1020000567659736,1646957,mainboard,sched_waking
877,2,1646949,2,blocked,968507.853668,968507.853871,0.20300003234297037,1646944,mainboard,sched_waking
877,2,1646949,2,blocked,968507.854192,968507.854226,0.03400002606213093,1646951,mainboard,sched_waking
877,2,1646949,2,blocked,968507.854272,968507.85434,0.06799993570894003,1646944,mainboard,sched_waking
877,2,1646949,2,blocked,968507.855253,968507.858548,3.2949999440461397,174,irq/134-host_sy,sched_waking
877,2,1646949,2,blocked,968507.858898,968507.860021,1.1230000527575612,174,irq/134-host_sy,sched_waking
877,2,1646949,2,blocked,968507.860801,968507.861077,0.27600000612437725,174,irq/134-host_sy,sched_waking
877,2,1646949,2,blocked,968507.861677,968507.861706,0.029000104404985905,1646944,mainboard,sched_waking
877,2,1646949,2,blocked,968507.861851,968507.861872,0.021000043489038944,1646944,mainboard,sched_waking
877,2,1646949,2,blocked,968507.862061,968507.862573,0.5120000569149852,1646951,mainboard,sched_waking
877,2,1646949,2,blocked,968507.862867,968507.862874,0.0069999368861317635,,,unobserved_in_context
877,2,1646949,2,blocked,968507.863754,968507.864522,0.767999910749495,1646951,mainboard,sched_waking
877,2,1646949,2,blocked,968507.864662,968507.864694,0.03200001083314419,1646944,mainboard,sched_waking
877,2,1646949,2,blocked,968507.86473,968507.865266,0.5360000068321824,1646944,mainboard,sched_waking
877,2,1646949,2,blocked,968507.866223,968507.866224,0.00100000761449337,1646951,mainboard,sched_waking
877,2,1646949,2,blocked,968507.866798,968507.866806,0.00800006091594696,,,unobserved_in_context
877,2,1646949,2,blocked,968507.866853,968507.867,0.14699995517730713,174,irq/134-host_sy,sched_waking
877,2,1646949,2,blocked,968507.867099,968507.86712,0.020999927073717117,1646951,mainboard,sched_waking
877,2,1646949,2,blocked,968507.867251,968507.867712,0.4610000178217888,174,irq/134-host_sy,sched_waking
877,4,1646951,1,blocked,968507.755246,968507.755258,0.011999974958598614,,,unobserved_in_context
877,4,1646951,1,blocked,968507.755441,968507.755756,0.31500007025897503,174,irq/134-host_sy,sched_waking
877,4,1646951,1,blocked,968507.758612,968507.758919,0.30700000934302807,174,irq/134-host_sy,sched_waking
877,4,1646951,1,blocked,968507.759124,968507.75913,0.00600004568696022,,,unobserved_in_context
877,4,1646951,1,blocked,968507.759507,968507.759573,0.06600003689527512,1646944,mainboard,sched_waking
877,4,1646951,1,blocked,968507.759674,968507.759888,0.21399999968707561,1646944,mainboard,sched_waking
