record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,point_index,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,trajectory_point_size,trajectory_type,gear,lane_ids_json,target_lane_ids_json,traj_relative_time,traj_s,traj_x,traj_y,traj_z,traj_theta,traj_kappa,traj_dkappa,traj_ddkappa,traj_v,traj_a,traj_da,traj_steer
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,41,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.3563022708892822,0.7135177901221471,110.65710478414067,-132.99770330715148,0.0,0.0009738800866072594,0.00017693510174691493,-2.9619375779841728e-05,0.0,2.881153250268815,1.0778069755928286,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,42,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.3763022708892822,0.7709284935468118,110.71451546215307,-132.99764928981975,0.0,0.0009853917930926492,0.00017455352807459383,-3.200259484187673e-05,0.0,2.902752896392883,1.0734569185649845,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,43,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.3963022708892822,0.8283391969714766,110.77192614016546,-132.99759527248804,0.0,0.000996903499578039,0.00017217195440227275,-3.438581390391173e-05,0.0,2.9243525425169508,1.0691068615371404,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,44,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.41630227088928223,0.8878881748763076,110.83147509171154,-132.99753924326873,0.0,0.0010088439621442902,0.00016970167848625169,-3.6857796492554315e-05,0.0,2.945518987843774,1.0647929051185665,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,45,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.43630227088928225,0.9474371527811386,110.89102404325762,-132.99748321404942,0.0,0.0010207844247105413,0.00016723140257023062,-3.9329779081196904e-05,0.0,2.966685433170598,1.0604789486999926,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,46,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.45630227088928227,1.0069861306859695,110.95057299351348,-132.99742592367903,0.0,0.0010323255011432941,0.00016467812292286885,-4.156614915500093e-05,0.0,2.9878518784974215,1.0561649922814187,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,47,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.4763022708892823,1.0665351085908006,111.0101219350511,-132.99736011136906,0.0,0.0010411678172732586,0.00016156396457618472,-4.2210421635936584e-05,0.0,3.0090183238242454,1.0518510358628448,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,48,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.49630227088928236,1.1260840864956316,111.0696708765887,-132.9972942990591,0.0,0.001050010133403223,0.00015844980622950057,-4.285469411687222e-05,0.0,3.030184769151069,1.0475370794442709,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,49,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.5163022708892824,1.1877281982981023,111.13131495074444,-132.99722617125008,0.0,0.0010591635520391662,0.00015522608128832035,-4.352163427677764e-05,0.0,3.050921593647592,1.0432586215181374,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,50,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.5363022708892824,1.249372310100573,111.19295902490018,-132.99715804344106,0.0,0.0010683169706751094,0.00015200235634714012,-4.418857443668305e-05,0.0,3.071658418144115,1.0389801635920042,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,51,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.5563022708892824,1.3110164219030433,111.2546030990559,-132.99708991563205,0.0,0.0010774703893114967,0.00014877863140595992,-4.485551459658846e-05,0.0,3.0923952426406385,1.0347017056658707,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,52,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.5763022708892824,1.372660533705514,111.31624717321162,-132.99702178782303,0.0,0.00108662380794744,0.00014555490646477967,-4.552245475649388e-05,0.0,3.113132067137162,1.0304232477397373,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,53,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.5963022708892823,1.4343046455079846,111.37789124736736,-132.99695366001401,0.0,0.0010957772265833832,0.00014233118152359945,-4.6189394916399286e-05,0.0,3.1338688916336848,1.026144789813604,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,54,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.6163022708892824,1.4980011056210156,111.44158766858025,-132.9968832639917,0.0,0.0011052353945735227,0.0001390001274922063,-4.6878539849322005e-05,0.0,3.1541796152894563,1.0219012329711665,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,55,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.6363022708892824,1.5616975657340466,111.50528408979315,-132.9968128679694,0.0,0.0011146935625641063,0.00013566907346081316,-4.756768478224471e-05,0.0,3.1744903389452275,1.0176576761287293,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,56,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.6563022708892824,1.6253940258470778,111.56898051100605,-132.9967424719471,0.0,0.0011241517305542459,0.00013233801942942,-4.825682971516743e-05,0.0,3.1948010626009986,1.013414119286292,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,57,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.6763022708892824,1.6890904859601088,111.63267693221896,-132.99667207592478,0.0,0.0011336098985448295,0.00012900696539802685,-4.894597464809014e-05,0.0,3.21511178625677,1.0091705624438545,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,58,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.6963022708892824,1.75278694607314,111.69637335343185,-132.99660167990248,0.0,0.001143068066534969,0.0001256759113666337,-4.963511958101285e-05,0.0,3.2354225099125413,1.0049270056014172,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,59,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.7163022708892824,1.8184933178868161,111.76207968511791,-132.99652906256696,0.0,0.0011528246825474042,0.00012223974749928895,-5.034601015665516e-05,0.0,3.255310591923436,1.0007177314640494,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,60,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.7363022708892825,1.8841996897004925,111.82778601680398,-132.99645644523144,0.0,0.0011625812985593953,0.00011880358363194421,-5.1056900732297485e-05,0.0,3.2751986739343306,0.9965084573266817,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,61,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.7563022708892825,1.9499060615141688,111.89349234849006,-132.99638382789593,0.0,0.0011723379145713864,0.00011536741976459946,-5.176779130793981e-05,0.0,3.2950867559452255,0.992299183189314,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,62,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.7763022708892825,2.015612433327845,111.95919867796388,-132.9963093059287,0.0,0.0011811965240382527,0.0001119706187924444,-5.225636464987906e-05,0.0,3.31497483795612,0.9880899090519463,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,63,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.7963022708892825,2.0813188051415215,112.0249050010531,-132.99622928709232,0.0,0.0011874634385145022,0.00010868742124425082,-5.2103318547094775e-05,0.0,3.3348629199670143,0.9838806349145786,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,64,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.8163022708892825,2.1489929948246673,112.09257914055253,-132.99614687179894,0.0,0.00119391803868929,0.00010530589632496676,-5.194568891842709e-05,0.0,3.354331756237987,0.9797049961353227,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,65,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.8363022708892826,2.2166671845078136,112.16025328005198,-132.99606445650554,0.0,0.0012003726388640779,0.00010192437140568265,-5.1788059289759415e-05,0.0,3.3738005925089594,0.9755293573560668,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,66,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.8563022708892826,2.28434137419096,112.22792741955142,-132.99598204121216,0.0,0.0012068272390388657,9.854284648639856e-05,-5.163042966109173e-05,0.0,3.393269428779932,0.9713537185768111,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,67,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.8763022708892826,2.3520155638741063,112.29560155905087,-132.99589962591878,0.0,0.0012132818392136535,9.516132156711447e-05,-5.1472800032424055e-05,0.0,3.4127382650509044,0.9671780797975552,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,68,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.8963022708892826,2.4196897535572526,112.3632756985503,-132.99581721062538,0.0,0.0012197364393884413,9.177979664783038e-05,-5.131517040375638e-05,0.0,3.432207101321877,0.9630024410182993,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,69,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.9163022708892826,2.4892900035836343,112.4328758969647,-132.9957324497283,0.0,0.0012263747425298455,8.83020308858086e-05,-5.115305451262855e-05,0.0,3.45126002159399,0.9588597617398956,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,70,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.9363022708892826,2.5588902536100164,112.50247609537911,-132.99564768883124,0.0,0.0012330130456716937,8.48242651237868e-05,-5.099093862150074e-05,0.0,3.4703129418661036,0.9547170824614919,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,71,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.9563022708892827,2.6284905036363986,112.57207629379353,-132.99556292793417,0.0,0.0012396513488135419,8.134649936176501e-05,-5.082882273037292e-05,0.0,3.489365862138217,0.9505744031830882,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,72,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.9763022708892827,2.6980907536627807,112.64167649220794,-132.9954781670371,0.0,0.001246289651954946,7.786873359974322e-05,-5.06667068392451e-05,0.0,3.50841878241033,0.9464317239046844,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598540778755826,1783598540.778756,/apollo/planning,apollo.planning.ADCTrajectory,1783598540.7780674,244,244,73,planning,1783598540618515479,0,0,139,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.9963022708892826,2.767691003689163,112.71127669062234,-132.99539340614004,0.0,0.0012529279550967942,7.439096783772142e-05,-5.050459094811728e-05,0.0,3.5274717026824436,0.9422890446262807,0.0,0.0
