control_seq,control_record_time_sec,control_header_timestamp_sec,planning_header_sequence_num,planning_header_timestamp_sec,planning_publish_record_time_sec,matched_planning_seq_from_record,planning_age_ms,planning_trajectory_point_size,planning_trajectory_type,reuse_count,reuse_index_in_run
14418,1783596802.8462012,1783596802.8459332,411,1783596802.805388,1783596802.806175,411,40.026187896728516,136,NORMAL,10,4
14419,1783596802.8561397,1783596802.8559217,411,1783596802.805388,1783596802.806175,411,49.96466636657715,136,NORMAL,10,5
14420,1783596802.8668642,1783596802.8666387,411,1783596802.805388,1783596802.806175,411,60.68921089172363,136,NORMAL,10,6
14421,1783596802.876345,1783596802.8761299,411,1783596802.805388,1783596802.806175,411,70.16992568969727,136,NORMAL,10,7
14422,1783596802.886276,1783596802.8859792,411,1783596802.805388,1783596802.806175,411,80.10101318359375,136,NORMAL,10,8
14423,1783596802.8967133,1783596802.8964214,411,1783596802.805388,1783596802.806175,411,90.53826332092285,136,NORMAL,10,9
14424,1783596802.9066317,1783596802.9061928,411,1783596802.805388,1783596802.806175,411,100.45671463012695,136,NORMAL,10,10
14425,1783596802.9169114,1783596802.9165316,412,1783596802.9096875,1783596802.9104462,412,6.46519660949707,136,NORMAL,10,1
14426,1783596802.9265,1783596802.9261918,412,1783596802.9096875,1783596802.9104462,412,16.05391502380371,136,NORMAL,10,2
14427,1783596802.9361231,1783596802.9359405,412,1783596802.9096875,1783596802.9104462,412,25.676965713500977,136,NORMAL,10,3
14428,1783596802.9463692,1783596802.9461255,412,1783596802.9096875,1783596802.9104462,412,35.923004150390625,136,NORMAL,10,4
14429,1783596802.9560971,1783596802.95593,412,1783596802.9096875,1783596802.9104462,412,45.65095901489258,136,NORMAL,10,5
14430,1783596802.9661498,1783596802.9659507,412,1783596802.9096875,1783596802.9104462,412,55.70363998413086,136,NORMAL,10,6
14431,1783596802.9763927,1783596802.9761293,412,1783596802.9096875,1783596802.9104462,412,65.94657897949219,136,NORMAL,10,7
14432,1783596802.986269,1783596802.9859536,412,1783596802.9096875,1783596802.9104462,412,75.82283020019531,136,NORMAL,10,8
14433,1783596802.9963503,1783596802.9960885,412,1783596802.9096875,1783596802.9104462,412,85.90412139892578,136,NORMAL,10,9
14434,1783596803.006224,1783596803.006022,412,1783596802.9096875,1783596802.9104462,412,95.77775001525879,136,NORMAL,10,10
14435,1783596803.016584,1783596803.016287,413,1783596803.0052886,1783596803.005981,413,10.602951049804688,137,NORMAL,10,1
14436,1783596803.0260494,1783596803.0258744,413,1783596803.0052886,1783596803.005981,413,20.06840705871582,137,NORMAL,10,2
14437,1783596803.0360246,1783596803.0358841,413,1783596803.0052886,1783596803.005981,413,30.043601989746094,137,NORMAL,10,3
14438,1783596803.0460005,1783596803.045793,413,1783596803.0052886,1783596803.005981,413,40.01951217651367,137,NORMAL,10,4
14439,1783596803.0559666,1783596803.0557904,413,1783596803.0052886,1783596803.005981,413,49.985647201538086,137,NORMAL,10,5
14440,1783596803.0663676,1783596803.066153,413,1783596803.0052886,1783596803.005981,413,60.38665771484375,137,NORMAL,10,6
14441,1783596803.0764787,1783596803.0760994,413,1783596803.0052886,1783596803.005981,413,70.49775123596191,137,NORMAL,10,7
14442,1783596803.0863278,1783596803.0861056,413,1783596803.0052886,1783596803.005981,413,80.34682273864746,137,NORMAL,10,8
14443,1783596803.0963879,1783596803.0960407,413,1783596803.0052886,1783596803.005981,413,90.40689468383789,137,NORMAL,10,9
14444,1783596803.1068685,1783596803.1065557,413,1783596803.0052886,1783596803.005981,413,100.88753700256348,137,NORMAL,10,10
14445,1783596803.1167762,1783596803.1163068,414,1783596803.1012022,1783596803.101845,414,14.931201934814453,136,NORMAL,9,1
14446,1783596803.1263106,1783596803.1260312,414,1783596803.1012022,1783596803.101845,414,24.465560913085938,136,NORMAL,9,2
14447,1783596803.1363876,1783596803.1360984,414,1783596803.1012022,1783596803.101845,414,34.54256057739258,136,NORMAL,9,3
14448,1783596803.146295,1783596803.1460295,414,1783596803.1012022,1783596803.101845,414,44.45004463195801,136,NORMAL,9,4
14449,1783596803.156588,1783596803.156246,414,1783596803.1012022,1783596803.101845,414,54.743051528930664,136,NORMAL,9,5
14450,1783596803.1662617,1783596803.166012,414,1783596803.1012022,1783596803.101845,414,64.41664695739746,136,NORMAL,9,6
14451,1783596803.1763484,1783596803.176038,414,1783596803.1012022,1783596803.101845,414,74.50342178344727,136,NORMAL,9,7
14452,1783596803.18626,1783596803.1860266,414,1783596803.1012022,1783596803.101845,414,84.41495895385742,136,NORMAL,9,8
14453,1783596803.1965523,1783596803.1963248,414,1783596803.1012022,1783596803.101845,414,94.70725059509277,136,NORMAL,9,9
14454,1783596803.2065563,1783596803.206252,415,1783596803.200059,1783596803.2007961,415,5.76019287109375,137,NORMAL,10,1
14455,1783596803.2161026,1783596803.215873,415,1783596803.200059,1783596803.2007961,415,15.306472778320312,137,NORMAL,10,2
14456,1783596803.2261517,1783596803.225925,415,1783596803.200059,1783596803.2007961,415,25.35557746887207,137,NORMAL,10,3
14457,1783596803.2360752,1783596803.2358527,415,1783596803.200059,1783596803.2007961,415,35.279035568237305,137,NORMAL,10,4
14458,1783596803.2461786,1783596803.245977,415,1783596803.200059,1783596803.2007961,415,45.38249969482422,137,NORMAL,10,5
14459,1783596803.2561228,1783596803.255903,415,1783596803.200059,1783596803.2007961,415,55.32670021057129,137,NORMAL,10,6
14460,1783596803.2662861,1783596803.2658944,415,1783596803.200059,1783596803.2007961,415,65.4900074005127,137,NORMAL,10,7
14461,1783596803.2777722,1783596803.2775342,415,1783596803.200059,1783596803.2007961,415,76.97606086730957,137,NORMAL,10,8
14462,1783596803.2862453,1783596803.2859347,415,1783596803.200059,1783596803.2007961,415,85.44921875,137,NORMAL,10,9
14463,1783596803.296175,1783596803.2959483,415,1783596803.200059,1783596803.2007961,415,95.37887573242188,137,NORMAL,10,10
14464,1783596803.3073056,1783596803.3069184,416,1783596803.2980468,1783596803.2988002,416,8.50534439086914,137,NORMAL,12,1
14465,1783596803.3183324,1783596803.3180764,416,1783596803.2980468,1783596803.2988002,416,19.532203674316406,137,NORMAL,12,2
14466,1783596803.326478,1783596803.3262486,416,1783596803.2980468,1783596803.2988002,416,27.67777442932129,137,NORMAL,12,3
14467,1783596803.3362823,1783596803.3360782,416,1783596803.2980468,1783596803.2988002,416,37.48202323913574,137,NORMAL,12,4
14468,1783596803.3461835,1783596803.3460195,416,1783596803.2980468,1783596803.2988002,416,47.38330841064453,137,NORMAL,12,5
14469,1783596803.3563306,1783596803.3560407,416,1783596803.2980468,1783596803.2988002,416,57.53040313720703,137,NORMAL,12,6
14470,1783596803.3664145,1783596803.3661392,416,1783596803.2980468,1783596803.2988002,416,67.61431694030762,137,NORMAL,12,7
14471,1783596803.3760958,1783596803.37592,416,1783596803.2980468,1783596803.2988002,416,77.29554176330566,137,NORMAL,12,8
14472,1783596803.3862116,1783596803.3860247,416,1783596803.2980468,1783596803.2988002,416,87.41140365600586,137,NORMAL,12,9
14473,1783596803.3964748,1783596803.396188,416,1783596803.2980468,1783596803.2988002,416,97.67460823059082,137,NORMAL,12,10
14474,1783596803.4064384,1783596803.4061713,416,1783596803.2980468,1783596803.2988002,416,107.63812065124512,137,NORMAL,12,11
14475,1783596803.4163778,1783596803.416141,416,1783596803.2980468,1783596803.2988002,416,117.57755279541016,137,NORMAL,12,12
14476,1783596803.4267185,1783596803.4264193,417,1783596803.416748,1783596803.417428,417,9.290456771850586,138,NORMAL,8,1
14477,1783596803.4361463,1783596803.4358633,417,1783596803.416748,1783596803.417428,417,18.718242645263672,138,NORMAL,8,2
14478,1783596803.4463134,1783596803.4460251,417,1783596803.416748,1783596803.417428,417,28.885364532470703,138,NORMAL,8,3
14479,1783596803.4560213,1783596803.455858,417,1783596803.416748,1783596803.417428,417,38.593292236328125,138,NORMAL,8,4
14480,1783596803.4663649,1783596803.466073,417,1783596803.416748,1783596803.417428,417,48.93684387207031,138,NORMAL,8,5
14481,1783596803.4764485,1783596803.4761817,417,1783596803.416748,1783596803.417428,417,59.0205192565918,138,NORMAL,8,6
14482,1783596803.486397,1783596803.4860513,417,1783596803.416748,1783596803.417428,417,68.9690113067627,138,NORMAL,8,7
14483,1783596803.4963052,1783596803.4960682,417,1783596803.416748,1783596803.417428,417,78.87721061706543,138,NORMAL,8,8
14484,1783596803.5067494,1783596803.506502,418,1783596803.4981399,1783596803.4989622,418,7.787227630615234,138,NORMAL,11,1
14485,1783596803.5162234,1783596803.5159826,418,1783596803.4981399,1783596803.4989622,418,17.261266708374023,138,NORMAL,11,2
14486,1783596803.5263836,1783596803.5260968,418,1783596803.4981399,1783596803.4989622,418,27.42147445678711,138,NORMAL,11,3
14487,1783596803.5364978,1783596803.5362384,418,1783596803.4981399,1783596803.4989622,418,37.535667419433594,138,NORMAL,11,4
14488,1783596803.5463123,1783596803.5460353,418,1783596803.4981399,1783596803.4989622,418,47.350168228149414,138,NORMAL,11,5
14489,1783596803.5560288,1783596803.555868,418,1783596803.4981399,1783596803.4989622,418,57.06667900085449,138,NORMAL,11,6
14490,1783596803.56632,1783596803.5661325,418,1783596803.4981399,1783596803.4989622,418,67.35777854919434,138,NORMAL,11,7
14491,1783596803.57719,1783596803.5763323,418,1783596803.4981399,1783596803.4989622,418,78.22775840759277,138,NORMAL,11,8
14492,1783596803.586539,1783596803.5861402,418,1783596803.4981399,1783596803.4989622,418,87.57686614990234,138,NORMAL,11,9
14493,1783596803.600393,1783596803.596113,418,1783596803.4981399,1783596803.4989622,418,101.43089294433594,138,NORMAL,11,10
14494,1783596803.6064823,1783596803.6061385,418,1783596803.4981399,1783596803.4989622,418,107.52010345458984,138,NORMAL,11,11
14495,1783596803.6168125,1783596803.616485,419,1783596803.6078312,1783596803.608684,419,8.12840461730957,138,NORMAL,10,1
14496,1783596803.6261153,1783596803.6259325,419,1783596803.6078312,1783596803.608684,419,17.431259155273438,138,NORMAL,10,2
14497,1783596803.636304,1783596803.636068,419,1783596803.6078312,1783596803.608684,419,27.61983871459961,138,NORMAL,10,3
14498,1783596803.646287,1783596803.6459703,419,1783596803.6078312,1783596803.608684,419,37.602901458740234,138,NORMAL,10,4
14499,1783596803.6561472,1783596803.6558964,419,1783596803.6078312,1783596803.608684,419,47.463178634643555,138,NORMAL,10,5
14500,1783596803.6667445,1783596803.6664941,419,1783596803.6078312,1783596803.608684,419,58.060407638549805,138,NORMAL,10,6
14501,1783596803.6787753,1783596803.678356,419,1783596803.6078312,1783596803.608684,419,70.09124755859375,138,NORMAL,10,7
14502,1783596803.6865757,1783596803.6862714,419,1783596803.6078312,1783596803.608684,419,77.89158821105957,138,NORMAL,10,8
14503,1783596803.6965692,1783596803.6962998,419,1783596803.6078312,1783596803.608684,419,87.88514137268066,138,NORMAL,10,9
14504,1783596803.706985,1783596803.7063534,419,1783596803.6078312,1783596803.608684,419,98.30093383789062,138,NORMAL,10,10
14505,1783596803.716798,1783596803.7164602,420,1783596803.7082608,1783596803.7089727,420,7.825374603271484,139,NORMAL,12,1
14506,1783596803.7264516,1783596803.7262065,420,1783596803.7082608,1783596803.7089727,420,17.47894287109375,139,NORMAL,12,2
14507,1783596803.7366695,1783596803.73637,420,1783596803.7082608,1783596803.7089727,420,27.696847915649414,139,NORMAL,12,3
14508,1783596803.7462525,1783596803.7460093,420,1783596803.7082608,1783596803.7089727,420,37.27984428405762,139,NORMAL,12,4
14509,1783596803.756526,1783596803.7563481,420,1783596803.7082608,1783596803.7089727,420,47.553300857543945,139,NORMAL,12,5
14510,1783596803.7669015,1783596803.766605,420,1783596803.7082608,1783596803.7089727,420,57.92880058288574,139,NORMAL,12,6
14511,1783596803.7762628,1783596803.7759695,420,1783596803.7082608,1783596803.7089727,420,67.29006767272949,139,NORMAL,12,7
14512,1783596803.7867124,1783596803.7863662,420,1783596803.7082608,1783596803.7089727,420,77.73971557617188,139,NORMAL,12,8
14513,1783596803.7966774,1783596803.7963314,420,1783596803.7082608,1783596803.7089727,420,87.70465850830078,139,NORMAL,12,9
14514,1783596803.8065495,1783596803.8062446,420,1783596803.7082608,1783596803.7089727,420,97.57685661315918,139,NORMAL,12,10
14515,1783596803.816735,1783596803.816407,420,1783596803.7082608,1783596803.7089727,420,107.76233673095703,139,NORMAL,12,11
14516,1783596803.8263779,1783596803.8260942,420,1783596803.7082608,1783596803.7089727,420,117.40517616271973,139,NORMAL,12,12
14517,1783596803.8363395,1783596803.8361094,421,1783596803.8245983,1783596803.8254187,421,10.92076301574707,139,NORMAL,27,1
14518,1783596803.846717,1783596803.8463786,421,1783596803.8245983,1783596803.8254187,421,21.29817008972168,139,NORMAL,27,2
14519,1783596803.856668,1783596803.8563824,421,1783596803.8245983,1783596803.8254187,421,31.249284744262695,139,NORMAL,27,3
14520,1783596803.8669715,1783596803.8667197,421,1783596803.8245983,1783596803.8254187,421,41.55278205871582,139,NORMAL,27,4
14521,1783596803.8769698,1783596803.87664,421,1783596803.8245983,1783596803.8254187,421,51.551103591918945,139,NORMAL,27,5
14522,1783596803.8870287,1783596803.886694,421,1783596803.8245983,1783596803.8254187,421,61.60998344421387,139,NORMAL,27,6
14523,1783596803.897722,1783596803.8969002,421,1783596803.8245983,1783596803.8254187,421,72.30329513549805,139,NORMAL,27,7
14524,1783596803.9071457,1783596803.9067883,421,1783596803.8245983,1783596803.8254187,421,81.7270278930664,139,NORMAL,27,8
14525,1783596803.9191163,1783596803.9187896,421,1783596803.8245983,1783596803.8254187,421,93.69754791259766,139,NORMAL,27,9
14526,1783596803.926582,1783596803.9263215,421,1783596803.8245983,1783596803.8254187,421,101.16338729858398,139,NORMAL,27,10
14527,1783596803.93654,1783596803.9362078,421,1783596803.8245983,1783596803.8254187,421,111.12117767333984,139,NORMAL,27,11
14528,1783596803.946515,1783596803.9461827,421,1783596803.8245983,1783596803.8254187,421,121.09637260437012,139,NORMAL,27,12
14529,1783596803.9562027,1783596803.956009,421,1783596803.8245983,1783596803.8254187,421,130.7840347290039,139,NORMAL,27,13
14530,1783596803.9662447,1783596803.9660094,421,1783596803.8245983,1783596803.8254187,421,140.82598686218262,139,NORMAL,27,14
14531,1783596803.976162,1783596803.975966,421,1783596803.8245983,1783596803.8254187,421,150.7432460784912,139,NORMAL,27,15
14532,1783596803.9864187,1783596803.9861686,421,1783596803.8245983,1783596803.8254187,421,161.00001335144043,139,NORMAL,27,16
14533,1783596803.9964182,1783596803.9961364,421,1783596803.8245983,1783596803.8254187,421,170.99952697753906,139,NORMAL,27,17
14534,1783596804.006612,1783596804.0062907,421,1783596803.8245983,1783596803.8254187,421,181.19335174560547,139,NORMAL,27,18
14535,1783596804.0163646,1783596804.0160801,421,1783596803.8245983,1783596803.8254187,421,190.94586372375488,139,NORMAL,27,19
14536,1783596804.0263882,1783596804.026158,421,1783596803.8245983,1783596803.8254187,421,200.96945762634277,139,NORMAL,27,20
14537,1783596804.0362625,1783596804.0360672,421,1783596803.8245983,1783596803.8254187,421,210.8438014984131,139,NORMAL,27,21
14538,1783596804.04621,1783596804.045978,421,1783596803.8245983,1783596803.8254187,421,220.79133987426758,139,NORMAL,27,22
14539,1783596804.0565288,1783596804.0560768,421,1783596803.8245983,1783596803.8254187,421,231.1100959777832,139,NORMAL,27,23
14540,1783596804.0664356,1783596804.0661986,421,1783596803.8245983,1783596803.8254187,421,241.01686477661133,139,NORMAL,27,24
14541,1783596804.0764475,1783596804.0762315,421,1783596803.8245983,1783596803.8254187,421,251.02877616882324,139,NORMAL,27,25
14542,1783596804.0884273,1783596804.0882306,421,1783596803.8245983,1783596803.8254187,421,263.00859451293945,139,NORMAL,27,26
14543,1783596804.0963585,1783596804.096135,421,1783596803.8245983,1783596803.8254187,421,270.93982696533203,139,NORMAL,27,27
14544,1783596804.1065242,1783596804.1063063,422,1783596804.1010249,1783596804.101711,422,4.813194274902344,139,NORMAL,29,1
14545,1783596804.1164079,1783596804.1162136,422,1783596804.1010249,1783596804.101711,422,14.696836471557617,139,NORMAL,29,2
14546,1783596804.1264036,1783596804.1261704,422,1783596804.1010249,1783596804.101711,422,24.692535400390625,139,NORMAL,29,3
14547,1783596804.1365151,1783596804.1362288,422,1783596804.1010249,1783596804.101711,422,34.80410575866699,139,NORMAL,29,4
14548,1783596804.1463902,1783596804.1461356,422,1783596804.1010249,1783596804.101711,422,44.67916488647461,139,NORMAL,29,5
14549,1783596804.156265,1783596804.1561022,422,1783596804.1010249,1783596804.101711,422,54.553985595703125,139,NORMAL,29,6
14550,1783596804.1662748,1783596804.1661022,422,1783596804.1010249,1783596804.101711,422,64.56375122070312,139,NORMAL,29,7
14551,1783596804.1762114,1783596804.176082,422,1783596804.1010249,1783596804.101711,422,74.50032234191895,139,NORMAL,29,8
14552,1783596804.1862001,1783596804.1860297,422,1783596804.1010249,1783596804.101711,422,84.48910713195801,139,NORMAL,29,9
14553,1783596804.1964402,1783596804.1962194,422,1783596804.1010249,1783596804.101711,422,94.72918510437012,139,NORMAL,29,10
14554,1783596804.206287,1783596804.206131,422,1783596804.1010249,1783596804.101711,422,104.57587242126465,139,NORMAL,29,11
14555,1783596804.2164187,1783596804.21624,422,1783596804.1010249,1783596804.101711,422,114.70770835876465,139,NORMAL,29,12
14556,1783596804.2263837,1783596804.226231,422,1783596804.1010249,1783596804.101711,422,124.67265129089355,139,NORMAL,29,13
14557,1783596804.2364566,1783596804.2362354,422,1783596804.1010249,1783596804.101711,422,134.74559783935547,139,NORMAL,29,14
14558,1783596804.2464135,1783596804.2461839,422,1783596804.1010249,1783596804.101711,422,144.70243453979492,139,NORMAL,29,15
14559,1783596804.2565327,1783596804.2563314,422,1783596804.1010249,1783596804.101711,422,154.82163429260254,139,NORMAL,29,16
14560,1783596804.2666097,1783596804.2663603,422,1783596804.1010249,1783596804.101711,422,164.89863395690918,139,NORMAL,29,17
