record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,system_channel,raw_json
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788137617894,1783596788.1376178,/apollo/guardian,apollo.guardian.GuardianCommand,1783596788.1374884,13072,guardian,1783596787162467133,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596788.1374884,
    ""module_name"": ""guardian"",
    ""sequence_num"": 13072,
    ""lidar_timestamp"": ""1783596787162467133"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248324866"",
    ""parent_trace_ids"": [
      ""72069332183548169"",
      ""216184520259404038""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788147554824,1783596788.1475549,/apollo/guardian,apollo.guardian.GuardianCommand,1783596788.147427,13073,guardian,1783596787262490427,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596788.147427,
    ""module_name"": ""guardian"",
    ""sequence_num"": 13073,
    ""lidar_timestamp"": ""1783596787262490427"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248324867"",
    ""parent_trace_ids"": [
      ""72069332183548170"",
      ""216184520259404038""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788157561099,1783596788.157561,/apollo/guardian,apollo.guardian.GuardianCommand,1783596788.1573813,13074,guardian,1783596787262490427,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596788.1573813,
    ""module_name"": ""guardian"",
    ""sequence_num"": 13074,
    ""lidar_timestamp"": ""1783596787262490427"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248324867"",
    ""parent_trace_ids"": [
      ""72069332183548170"",
      ""216184520259404038""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788167728464,1783596788.1677284,/apollo/guardian,apollo.guardian.GuardianCommand,1783596788.1674857,13075,guardian,1783596787262490427,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596788.1674857,
    ""module_name"": ""guardian"",
    ""sequence_num"": 13075,
    ""lidar_timestamp"": ""1783596787262490427"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248324867"",
    ""parent_trace_ids"": [
      ""72069332183548170"",
      ""216184520259404038""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788177899413,1783596788.1778996,/apollo/guardian,apollo.guardian.GuardianCommand,1783596788.177518,13076,guardian,1783596787262490427,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596788.177518,
    ""module_name"": ""guardian"",
    ""sequence_num"": 13076,
    ""lidar_timestamp"": ""1783596787262490427"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248324867"",
    ""parent_trace_ids"": [
      ""72069332183548170"",
      ""216184520259404038""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788186801546,1783596788.1868017,/apollo/guardian,apollo.guardian.GuardianCommand,1783596788.1855285,13077,guardian,1783596787262490427,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596788.1855285,
    ""module_name"": ""guardian"",
    ""sequence_num"": 13077,
    ""lidar_timestamp"": ""1783596787262490427"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248324867"",
    ""parent_trace_ids"": [
      ""72069332183548170"",
      ""216184520259404038""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788197777850,1783596788.197778,/apollo/guardian,apollo.guardian.GuardianCommand,1783596788.1974993,13078,guardian,1783596787262490427,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596788.1974993,
    ""module_name"": ""guardian"",
    ""sequence_num"": 13078,
    ""lidar_timestamp"": ""1783596787262490427"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248324867"",
    ""parent_trace_ids"": [
      ""72069332183548170"",
      ""216184520259404038""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788207637211,1783596788.2076373,/apollo/guardian,apollo.guardian.GuardianCommand,1783596788.2075014,13079,guardian,1783596787362608899,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596788.2075014,
    ""module_name"": ""guardian"",
    ""sequence_num"": 13079,
    ""lidar_timestamp"": ""1783596787362608899"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248324868"",
    ""parent_trace_ids"": [
      ""72069332183548171"",
      ""216184520259404039""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788217674527,1783596788.2176745,/apollo/guardian,apollo.guardian.GuardianCommand,1783596788.217479,13080,guardian,1783596787362608899,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596788.217479,
    ""module_name"": ""guardian"",
    ""sequence_num"": 13080,
    ""lidar_timestamp"": ""1783596787362608899"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248324868"",
    ""parent_trace_ids"": [
      ""72069332183548171"",
      ""216184520259404039""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788227656353,1783596788.2276564,/apollo/guardian,apollo.guardian.GuardianCommand,1783596788.2274356,13081,guardian,1783596787362608899,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596788.2274356,
    ""module_name"": ""guardian"",
    ""sequence_num"": 13081,
    ""lidar_timestamp"": ""1783596787362608899"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248324868"",
    ""parent_trace_ids"": [
      ""72069332183548171"",
      ""216184520259404039""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788237728421,1783596788.2377286,/apollo/guardian,apollo.guardian.GuardianCommand,1783596788.2375467,13082,guardian,1783596787362608899,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596788.2375467,
    ""module_name"": ""guardian"",
    ""sequence_num"": 13082,
    ""lidar_timestamp"": ""1783596787362608899"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248324868"",
    ""parent_trace_ids"": [
      ""72069332183548171"",
      ""216184520259404039""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788247714536,1783596788.2477145,/apollo/guardian,apollo.guardian.GuardianCommand,1783596788.2475119,13083,guardian,1783596787362608899,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596788.2475119,
    ""module_name"": ""guardian"",
    ""sequence_num"": 13083,
    ""lidar_timestamp"": ""1783596787362608899"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248324868"",
    ""parent_trace_ids"": [
      ""72069332183548171"",
      ""216184520259404039""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788257674187,1783596788.2576742,/apollo/guardian,apollo.guardian.GuardianCommand,1783596788.2574978,13084,guardian,1783596787362608899,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596788.2574978,
    ""module_name"": ""guardian"",
    ""sequence_num"": 13084,
    ""lidar_timestamp"": ""1783596787362608899"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248324868"",
    ""parent_trace_ids"": [
      ""72069332183548171"",
      ""216184520259404039""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788267761615,1783596788.2677617,/apollo/guardian,apollo.guardian.GuardianCommand,1783596788.2675443,13085,guardian,1783596787362608899,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596788.2675443,
    ""module_name"": ""guardian"",
    ""sequence_num"": 13085,
    ""lidar_timestamp"": ""1783596787362608899"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248324868"",
    ""parent_trace_ids"": [
      ""72069332183548171"",
      ""216184520259404039""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788277696369,1783596788.2776964,/apollo/guardian,apollo.guardian.GuardianCommand,1783596788.277509,13086,guardian,1783596787362608899,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596788.277509,
    ""module_name"": ""guardian"",
    ""sequence_num"": 13086,
    ""lidar_timestamp"": ""1783596787362608899"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248324868"",
    ""parent_trace_ids"": [
      ""72069332183548171"",
      ""216184520259404039""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788287620755,1783596788.2876208,/apollo/guardian,apollo.guardian.GuardianCommand,1783596788.2874362,13087,guardian,1783596787362608899,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596788.2874362,
    ""module_name"": ""guardian"",
    ""sequence_num"": 13087,
    ""lidar_timestamp"": ""1783596787362608899"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248324868"",
    ""parent_trace_ids"": [
      ""72069332183548171"",
      ""216184520259404039""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788297641302,1783596788.2976413,/apollo/guardian,apollo.guardian.GuardianCommand,1783596788.2974548,13088,guardian,1783596787462559818,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596788.2974548,
    ""module_name"": ""guardian"",
    ""sequence_num"": 13088,
    ""lidar_timestamp"": ""1783596787462559818"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248324869"",
    ""parent_trace_ids"": [
      ""72069332183548172"",
      ""216184520259404040""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788307646105,1783596788.3076463,/apollo/guardian,apollo.guardian.GuardianCommand,1783596788.3074772,13089,guardian,1783596787462559818,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596788.3074772,
    ""module_name"": ""guardian"",
    ""sequence_num"": 13089,
    ""lidar_timestamp"": ""1783596787462559818"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248324869"",
    ""parent_trace_ids"": [
      ""72069332183548172"",
      ""216184520259404040""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788317629628,1783596788.3176298,/apollo/guardian,apollo.guardian.GuardianCommand,1783596788.317438,13090,guardian,1783596787462559818,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596788.317438,
    ""module_name"": ""guardian"",
    ""sequence_num"": 13090,
    ""lidar_timestamp"": ""1783596787462559818"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248324869"",
    ""parent_trace_ids"": [
      ""72069332183548172"",
      ""216184520259404040""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788327677632,1783596788.3276777,/apollo/guardian,apollo.guardian.GuardianCommand,1783596788.3274794,13091,guardian,1783596787462559818,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596788.3274794,
    ""module_name"": ""guardian"",
    ""sequence_num"": 13091,
    ""lidar_timestamp"": ""1783596787462559818"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248324869"",
    ""parent_trace_ids"": [
      ""72069332183548172"",
      ""216184520259404040""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788338059464,1783596788.3380594,/apollo/guardian,apollo.guardian.GuardianCommand,1783596788.337677,13092,guardian,1783596787462559818,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596788.337677,
    ""module_name"": ""guardian"",
    ""sequence_num"": 13092,
    ""lidar_timestamp"": ""1783596787462559818"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248324869"",
    ""parent_trace_ids"": [
      ""72069332183548172"",
      ""216184520259404040""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788345719276,1783596788.3457193,/apollo/guardian,apollo.guardian.GuardianCommand,1783596788.3454964,13093,guardian,1783596787462559818,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596788.3454964,
    ""module_name"": ""guardian"",
    ""sequence_num"": 13093,
    ""lidar_timestamp"": ""1783596787462559818"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248324869"",
    ""parent_trace_ids"": [
      ""72069332183548172"",
      ""216184520259404040""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788357780682,1783596788.3577807,/apollo/guardian,apollo.guardian.GuardianCommand,1783596788.3575504,13094,guardian,1783596787462559818,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783596788.3575504,
    ""module_name"": ""guardian"",
    ""sequence_num"": 13094,
    ""lidar_timestamp"": ""1783596787462559818"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293834307248324869"",
    ""parent_trace_ids"": [
      ""72069332183548172"",
      ""216184520259404040""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
