sensor_channel,sensor_record_time_sec,sensor_header_timestamp_sec,sensor_sequence_num,control_count_until_next_sensor,first_control_seq,reaction_time_ms,last_control_seq,data_age_ms
/apollo/sensor/radar/front,1783596795.8896828,1783596795.8624504,0,10,13723,6.71839714050293,13732,96.64678573608398
/apollo/sensor/radar/front,1783596795.991346,1783596795.9624343,0,10,13733,5.1937103271484375,13742,95.01385688781738
/apollo/sensor/radar/front,1783596796.0919192,1783596796.0625675,0,12,13743,4.982709884643555,13754,114.7468090057373
/apollo/sensor/radar/front,1783596796.2156978,1783596796.1624565,0,10,13755,0.9908676147460938,13764,90.93594551086426
/apollo/sensor/radar/front,1783596796.3099418,1783596796.2628605,0,9,13765,6.556987762451172,13773,86.27820014953613
/apollo/sensor/radar/front,1783596796.401198,1783596796.3625627,0,9,13774,5.309820175170898,13782,85.29114723205566
/apollo/sensor/radar/front,1783596796.4909046,1783596796.462428,0,10,13783,5.883932113647461,13792,95.43180465698242
/apollo/sensor/radar/front,1783596796.590413,1783596796.562533,0,10,13793,5.984783172607422,13802,96.35639190673828
/apollo/sensor/radar/front,1783596796.6901982,1783596796.6624098,0,10,13803,6.484508514404297,13812,95.89195251464844
/apollo/sensor/radar/front,1783596796.7901459,1783596796.7624824,0,10,13813,6.139039993286133,13822,96.43793106079102
/apollo/sensor/radar/front,1783596796.8896086,1783596796.8625305,0,10,13823,6.8645477294921875,13832,96.61483764648438
/apollo/sensor/radar/front,1783596796.9903595,1783596796.9624088,0,10,13833,5.996227264404297,13842,96.73452377319336
/apollo/sensor/radar/front,1783596797.089929,1783596797.0624712,0,10,13843,7.281064987182617,13852,96.86946868896484
/apollo/sensor/radar/front,1783596797.1919355,1783596797.163276,0,10,13853,4.599571228027344,13862,95.24703025817871
/apollo/sensor/radar/front,1783596797.2901943,1783596797.2628918,0,10,13863,6.121397018432617,13872,96.12631797790527
/apollo/sensor/radar/front,1783596797.3894436,1783596797.3624713,0,10,13873,7.605314254760742,13882,97.04089164733887
/apollo/sensor/radar/front,1783596797.4906163,1783596797.4625447,0,10,13883,6.641864776611328,13892,95.91507911682129
/apollo/sensor/radar/front,1783596797.5913434,1783596797.5624168,0,10,13893,5.020618438720703,13902,95.73936462402344
/apollo/sensor/radar/front,1783596797.6899369,1783596797.66236,0,10,13903,7.147550582885742,13912,96.98247909545898
/apollo/sensor/radar/front,1783596797.789849,1783596797.7624438,0,10,13913,6.661653518676758,13922,96.60983085632324
/apollo/sensor/radar/front,1783596797.891821,1783596797.8623695,0,10,13923,5.215883255004883,13932,94.88534927368164
/apollo/sensor/radar/front,1783596797.991214,1783596797.9625263,0,10,13933,4.996061325073242,13942,95.21865844726562
/apollo/sensor/radar/front,1783596798.0909374,1783596798.06239,0,10,13943,5.832910537719727,13952,95.54219245910645
/apollo/sensor/radar/front,1783596798.1907487,1783596798.1625066,0,11,13953,6.339788436889648,13963,105.4837703704834
/apollo/sensor/radar/front,1783596798.298713,1783596798.2625234,0,9,13964,7.8868865966796875,13972,88.34242820739746
/apollo/sensor/radar/front,1783596798.3903396,1783596798.3622825,0,12,13973,6.085634231567383,13984,116.18375778198242
/apollo/sensor/radar/front,1783596798.5120704,1783596798.4626188,0,8,13985,4.937887191772461,13992,74.46837425231934
/apollo/sensor/radar/front,1783596798.5899277,1783596798.56239,0,10,13993,6.796598434448242,14002,96.8785285949707
/apollo/sensor/radar/front,1783596798.6901572,1783596798.6625707,0,10,14003,6.469488143920898,14012,96.47607803344727
/apollo/sensor/radar/front,1783596798.789934,1783596798.7625186,0,10,14013,6.82520866394043,14022,96.32992744445801
/apollo/sensor/radar/front,1783596798.8910682,1783596798.8625307,0,10,14023,5.574941635131836,14032,95.51763534545898
/apollo/sensor/radar/front,1783596798.9919708,1783596798.9626486,0,10,14033,4.841089248657227,14042,94.75874900817871
/apollo/sensor/radar/front,1783596799.0912893,1783596799.0624924,0,10,14043,5.162954330444336,14052,96.31800651550293
/apollo/sensor/radar/front,1783596799.190329,1783596799.1624022,0,10,14053,6.644964218139648,14062,96.62508964538574
/apollo/sensor/radar/front,1783596799.2915885,1783596799.2624102,0,10,14063,5.759716033935547,14072,96.61602973937988
/apollo/sensor/radar/front,1783596799.391328,1783596799.3624606,0,10,14073,5.2165985107421875,14082,95.31545639038086
/apollo/sensor/radar/front,1783596799.4915018,1783596799.4624777,0,10,14083,5.252361297607422,14092,95.01409530639648
/apollo/sensor/radar/front,1783596799.5904057,1783596799.5624404,0,10,14093,5.922794342041016,14102,96.01354598999023
/apollo/sensor/radar/front,1783596799.6914096,1783596799.6624222,0,10,14103,5.139827728271484,14112,94.7880744934082
/apollo/sensor/radar/front,1783596799.790557,1783596799.7623525,0,10,14113,5.972385406494141,14122,96.03166580200195
/apollo/sensor/radar/front,1783596799.8893094,1783596799.8623414,0,10,14123,7.195711135864258,14132,97.20087051391602
/apollo/sensor/radar/front,1783596799.990061,1783596799.9624555,0,10,14133,6.50787353515625,14142,96.03023529052734
/apollo/sensor/radar/front,1783596800.0903397,1783596800.0623589,0,10,14143,6.093502044677734,14152,97.01013565063477
/apollo/sensor/radar/front,1783596800.1906035,1783596800.1625729,0,11,14153,6.061553955078125,14163,106.22262954711914
/apollo/sensor/radar/front,1783596800.3042655,1783596800.2625537,0,10,14164,2.60162353515625,14173,92.84305572509766
/apollo/sensor/radar/front,1783596800.4007068,1783596800.3623004,0,9,14174,5.742788314819336,14182,85.69955825805664
/apollo/sensor/radar/front,1783596800.4897487,1783596800.4621975,0,10,14183,6.887912750244141,14192,96.55094146728516
/apollo/sensor/radar/front,1783596800.5900803,1783596800.562336,0,10,14193,6.385087966918945,14202,96.25029563903809
/apollo/sensor/radar/front,1783596800.6900988,1783596800.6623619,0,10,14203,6.390810012817383,14212,96.43816947937012
/apollo/sensor/radar/front,1783596800.7900465,1783596800.7623162,0,10,14213,7.061243057250977,14222,96.34828567504883
/apollo/sensor/radar/front,1783596800.8901129,1783596800.8626356,0,9,14223,6.199359893798828,14231,86.19904518127441
/apollo/sensor/radar/front,1783596800.9901266,1783596800.9624712,0,11,14232,2.2509098052978516,14242,96.33970260620117
/apollo/sensor/radar/front,1783596801.09082,1783596801.062864,0,10,14243,5.509853363037109,14252,97.79477119445801
/apollo/sensor/radar/front,1783596801.1918144,1783596801.1625738,0,10,14253,5.358457565307617,14262,94.34008598327637
/apollo/sensor/radar/front,1783596801.2906742,1783596801.2624843,0,10,14263,5.768060684204102,14272,96.14753723144531
/apollo/sensor/radar/front,1783596801.390816,1783596801.362449,0,10,14273,5.815982818603516,14282,96.49848937988281
/apollo/sensor/radar/front,1783596801.4905694,1783596801.46269,0,10,14283,6.885290145874023,14292,96.44603729248047
/apollo/sensor/radar/front,1783596801.5907786,1783596801.562539,0,10,14293,7.775545120239258,14302,98.39344024658203
/apollo/sensor/radar/front,1783596801.690615,1783596801.6624315,0,10,14303,6.760597229003906,14312,96.31180763244629
/apollo/sensor/radar/front,1783596801.7909527,1783596801.7625537,0,10,14313,6.410837173461914,14322,96.01306915283203
/apollo/sensor/radar/front,1783596801.8909998,1783596801.8624687,0,10,14323,5.610942840576172,14332,95.6575870513916
/apollo/sensor/radar/front,1783596801.9909203,1783596801.9625213,0,10,14333,5.793333053588867,14342,97.60761260986328
/apollo/sensor/radar/front,1783596802.0906212,1783596802.0625315,0,12,14343,6.630420684814453,14354,115.84973335266113
/apollo/sensor/radar/front,1783596802.2074883,1783596802.1627169,0,8,14355,9.317874908447266,14362,78.63211631774902
/apollo/sensor/radar/front,1783596802.290324,1783596802.262469,0,10,14363,6.4830780029296875,14372,95.86715698242188
/apollo/sensor/radar/front,1783596802.3899915,1783596802.3624551,0,10,14373,8.147954940795898,14382,96.42815589904785
/apollo/sensor/radar/front,1783596802.4903104,1783596802.4626472,0,10,14383,6.006717681884766,14392,95.95918655395508
/apollo/sensor/radar/front,1783596802.59093,1783596802.562429,0,10,14393,5.39088249206543,14402,95.14474868774414
/apollo/sensor/radar/front,1783596802.6891918,1783596802.6626177,0,10,14403,7.161140441894531,14412,97.11265563964844
/apollo/sensor/radar/front,1783596802.7903893,1783596802.762483,0,11,14413,5.753755569458008,14423,106.3239574432373
/apollo/sensor/radar/front,1783596802.899222,1783596802.8624775,0,9,14424,7.409811019897461,14432,87.04710006713867
/apollo/sensor/radar/front,1783596802.990145,1783596802.9625876,0,10,14433,6.205320358276367,14442,96.18282318115234
/apollo/sensor/radar/front,1783596803.090462,1783596803.0625117,0,10,14443,5.925893783569336,14452,95.79801559448242
/apollo/sensor/radar/front,1783596803.1904156,1783596803.1625876,0,11,14453,6.136655807495117,14463,105.7593822479248
/apollo/sensor/radar/front,1783596803.2965333,1783596803.2624466,0,9,14464,10.772228240966797,14472,89.67828750610352
/apollo/sensor/radar/front,1783596803.3905241,1783596803.3623312,0,10,14473,5.950689315795898,14482,95.87287902832031
/apollo/sensor/radar/front,1783596803.4899788,1783596803.46247,0,10,14483,6.326436996459961,14492,96.56023979187012
/apollo/sensor/radar/front,1783596803.5899475,1783596803.5626717,0,10,14493,10.445594787597656,14502,96.62818908691406
/apollo/sensor/radar/front,1783596803.6896095,1783596803.6624064,0,10,14503,6.959676742553711,14512,97.10288047790527
/apollo/sensor/radar/front,1783596803.7891815,1783596803.7624562,0,10,14513,7.495880126953125,14522,97.84722328186035
/apollo/sensor/radar/front,1783596803.8900323,1783596803.8625152,0,10,14523,7.689714431762695,14532,96.38643264770508
/apollo/sensor/radar/front,1783596803.991614,1783596803.9625516,0,12,14533,4.804134368896484,14544,114.91012573242188
/apollo/sensor/radar/front,1783596804.1068351,1783596804.062473,0,8,14545,9.572744369506836,14552,79.36501502990723
/apollo/sensor/radar/front,1783596804.1896663,1783596804.1624358,0,11,14553,6.773948669433594,14563,106.69422149658203
/apollo/sensor/radar/front,1783596804.3028362,1783596804.2623713,0,9,14564,4.419565200805664,14572,83.8174819946289
/apollo/sensor/radar/front,1783596804.390225,1783596804.3625598,0,10,14573,7.508993148803711,14582,99.07937049865723
/apollo/sensor/radar/front,1783596804.4893813,1783596804.462667,0,13,14583,7.015228271484375,14595,127.19988822937012
/apollo/sensor/radar/front,1783596804.6237524,1783596804.5628731,0,7,14596,2.5794506072998047,14602,63.066959381103516
/apollo/sensor/radar/front,1783596804.6909716,1783596804.6623788,0,10,14603,5.466222763061523,14612,96.14253044128418
/apollo/sensor/radar/front,1783596804.790701,1783596804.7624068,0,10,14613,5.695104598999023,14622,95.96729278564453
/apollo/sensor/radar/front,1783596804.8900719,1783596804.8624473,0,10,14623,6.862163543701172,14632,96.28677368164062
/apollo/sensor/radar/front,1783596804.9907746,1783596804.9627852,0,10,14633,5.64122200012207,14642,95.41678428649902
/apollo/sensor/radar/front,1783596805.0899837,1783596805.0626342,0,10,14643,6.345272064208984,14652,96.54688835144043
/apollo/sensor/radar/front,1783596805.1898968,1783596805.162473,0,11,14653,6.855964660644531,14663,107.65361785888672
/apollo/sensor/radar/front,1783596805.2983146,1783596805.2625766,0,9,14664,10.797500610351562,14672,89.05291557312012
/apollo/sensor/radar/front,1783596805.3909495,1783596805.3622546,0,10,14673,7.6122283935546875,14682,98.2367992401123
/apollo/sensor/radar/front,1783596805.4915338,1783596805.4631486,0,11,14683,12.82811164855957,14693,106.02569580078125
/apollo/sensor/radar/front,1783596805.59936,1783596805.5621626,0,9,14694,6.978511810302734,14702,86.89665794372559
/apollo/sensor/radar/front,1783596805.6896324,1783596805.6623898,0,10,14703,6.718635559082031,14712,97.23663330078125
/apollo/sensor/radar/front,1783596805.7895405,1783596805.7623007,0,10,14713,7.102012634277344,14722,96.94099426269531
/apollo/sensor/radar/front,1783596805.8889577,1783596805.8624573,0,10,14723,7.457256317138672,14732,98.03056716918945
/apollo/sensor/radar/front,1783596805.9898124,1783596805.9625945,0,10,14733,6.903409957885742,14742,96.7552661895752
/apollo/sensor/radar/front,1783596806.0909495,1783596806.0623333,0,10,14743,5.46717643737793,14752,95.40748596191406
/apollo/sensor/radar/front,1783596806.1888525,1783596806.1622934,0,10,14753,7.42340087890625,14762,97.43094444274902
/apollo/sensor/radar/front,1783596806.2894542,1783596806.2622514,0,10,14763,7.048606872558594,14772,96.49968147277832
/apollo/sensor/radar/front,1783596806.3905687,1783596806.3622458,0,10,14773,5.547761917114258,14782,95.51000595092773
/apollo/sensor/radar/front,1783596806.4894323,1783596806.462234,0,10,14783,6.811618804931641,14792,96.64654731750488
/apollo/sensor/radar/front,1783596806.589074,1783596806.5624049,0,10,14793,7.073640823364258,14802,97.89037704467773
/apollo/sensor/radar/front,1783596806.6898248,1783596806.662356,0,10,14803,6.57963752746582,14812,96.69899940490723
/apollo/sensor/radar/front,1783596806.7910125,1783596806.7623405,0,11,14813,5.736112594604492,14823,105.62872886657715
/apollo/sensor/radar/front,1783596806.9070063,1783596806.8628201,0,9,14824,0.32210350036621094,14832,80.05523681640625
/apollo/sensor/radar/front,1783596806.9898973,1783596806.9624238,0,10,14833,6.971597671508789,14842,96.51637077331543
/apollo/sensor/radar/front,1783596807.090139,1783596807.0623446,0,10,14843,6.3152313232421875,14852,96.05860710144043
/apollo/sensor/radar/front,1783596807.1897519,1783596807.16222,0,10,14853,6.605625152587891,14862,96.29368782043457
/apollo/sensor/radar/front,1783596807.2899387,1783596807.2623234,0,11,14863,7.54237174987793,14873,106.27484321594238
/apollo/sensor/radar/front,1783596807.3982415,1783596807.3623843,0,9,14874,8.15439224243164,14882,87.63408660888672
/apollo/sensor/radar/front,1783596807.4899106,1783596807.4624317,0,11,14883,6.193876266479492,14893,106.48608207702637
/apollo/sensor/radar/front,1783596807.5998595,1783596807.5623167,0,9,14894,7.552385330200195,14902,86.28654479980469
/apollo/sensor/radar/front,1783596807.6890953,1783596807.6623204,0,10,14903,8.117914199829102,14912,97.84340858459473
/apollo/sensor/radar/front,1783596807.790182,1783596807.7623954,0,10,14913,6.464958190917969,14922,96.70400619506836
/apollo/sensor/radar/front,1783596807.88972,1783596807.862389,0,10,14923,11.508464813232422,14932,96.61579132080078
/apollo/sensor/radar/front,1783596807.9893825,1783596807.9623725,0,10,14933,7.15327262878418,14942,96.62532806396484
/apollo/sensor/radar/front,1783596808.090114,1783596808.0623956,0,10,14943,6.162881851196289,14952,95.81208229064941
/apollo/sensor/radar/front,1783596808.1895452,1783596808.1626365,0,10,14953,6.634235382080078,14962,96.95100784301758
/apollo/sensor/radar/front,1783596808.290118,1783596808.26253,0,10,14963,6.23321533203125,14972,97.16153144836426
/apollo/sensor/radar/front,1783596808.3898165,1783596808.3624625,0,12,14973,7.152080535888672,14984,116.85919761657715
/apollo/sensor/radar/front,1783596808.5137672,1783596808.4627218,0,8,14985,5.242109298706055,14992,73.07744026184082
/apollo/sensor/radar/front,1783596808.5894372,1783596808.5623538,0,11,14993,7.283210754394531,15003,107.27095603942871
/apollo/sensor/radar/front,1783596808.7061758,1783596808.6622915,0,9,15004,1.9106864929199219,15012,80.169677734375
/apollo/sensor/radar/front,1783596808.790265,1783596808.7623618,0,10,15013,6.361722946166992,15022,96.00949287414551
/apollo/sensor/radar/front,1783596808.8895056,1783596808.86241,0,10,15023,7.114171981811523,15032,96.72021865844727
/apollo/sensor/radar/front,1783596808.989434,1783596808.9626064,0,10,15033,7.0400238037109375,15042,99.92551803588867
/apollo/sensor/radar/front,1783596809.0922546,1783596809.062388,0,10,15043,5.803346633911133,15052,94.42615509033203
/apollo/sensor/radar/front,1783596809.189602,1783596809.162413,0,10,15053,7.228374481201172,15062,96.69280052185059
/apollo/sensor/radar/front,1783596809.2889469,1783596809.2623556,0,10,15063,7.65681266784668,15072,97.70655632019043
/apollo/sensor/radar/front,1783596809.3886795,1783596809.362231,0,10,15073,8.118629455566406,15082,99.86543655395508
/apollo/sensor/radar/front,1783596809.4894843,1783596809.4621723,0,10,15083,7.463216781616211,15092,96.94123268127441
/apollo/sensor/radar/front,1783596809.589171,1783596809.562281,0,10,15093,7.668256759643555,15102,97.43857383728027
/apollo/sensor/radar/front,1783596809.6952024,1783596809.6622899,0,10,15103,2.0780563354492188,15112,91.24946594238281
/apollo/sensor/radar/front,1783596809.7894027,1783596809.7623296,0,10,15113,6.926536560058594,15122,97.39160537719727
/apollo/sensor/radar/front,1783596809.8894658,1783596809.8624988,0,10,15123,6.734132766723633,15132,97.41520881652832
/apollo/sensor/radar/front,1783596809.989683,1783596809.9624014,0,10,15133,7.367849349975586,15142,96.85230255126953
