record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,radar_object_index,obstacle_id,longitude_dist,lateral_dist,longitude_vel,lateral_vel,rcs,raw_json
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,4,0,-69.10897595210514,-132.941348474144,0.0026910490155261906,-1.6674283485280605,0.0,"{
  ""longitude_dist"": -69.10897595210514,
  ""lateral_dist"": -132.941348474144,
  ""longitude_vel"": 0.0026910490155261906,
  ""lateral_vel"": -1.6674283485280605
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,5,0,-63.46228988137763,-133.10199865779057,-0.0032207965950195004,-1.662413934158879,0.0,"{
  ""longitude_dist"": -63.46228988137763,
  ""lateral_dist"": -133.10199865779057,
  ""longitude_vel"": -0.0032207965950195004,
  ""lateral_vel"": -1.662413934158879
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,6,0,-87.87185576491613,-132.9977556826179,-0.002846946757189943,5.727301843684567,0.0,"{
  ""longitude_dist"": -87.87185576491613,
  ""lateral_dist"": -132.9977556826179,
  ""longitude_vel"": -0.002846946757189943,
  ""lateral_vel"": 5.727301843684567
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,7,0,-72.30576630905549,-132.92526968536387,0.0035895799903419264,-1.6625940196788525,0.0,"{
  ""longitude_dist"": -72.30576630905549,
  ""lateral_dist"": -132.92526968536387,
  ""longitude_vel"": 0.0035895799903419264,
  ""lateral_vel"": -1.6625940196788525
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,8,0,-79.21218931588216,-132.96755146512004,0.0021760583554010712,-1.6673407659800663,0.0,"{
  ""longitude_dist"": -79.21218931588216,
  ""lateral_dist"": -132.96755146512004,
  ""longitude_vel"": 0.0021760583554010712,
  ""lateral_vel"": -1.6673407659800663
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,9,0,-66.55726580434101,-133.0347544263126,-0.0009488027448207059,-1.6719989468730303,0.0,"{
  ""longitude_dist"": -66.55726580434101,
  ""lateral_dist"": -133.0347544263126,
  ""longitude_vel"": -0.0009488027448207059,
  ""lateral_vel"": -1.6719989468730303
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,10,0,-87.86323116424359,-132.99374249966215,-0.003826368116749989,5.7247630683255615,0.0,"{
  ""longitude_dist"": -87.86323116424359,
  ""lateral_dist"": -132.99374249966215,
  ""longitude_vel"": -0.003826368116749989,
  ""lateral_vel"": 5.7247630683255615
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,11,0,-22.760178780645433,-133.19731855077757,-0.003527570744555618,-1.6612601974468892,0.0,"{
  ""longitude_dist"": -22.760178780645433,
  ""lateral_dist"": -133.19731855077757,
  ""longitude_vel"": -0.003527570744555618,
  ""lateral_vel"": -1.6612601974468892
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,12,0,-43.0797855337391,-133.06188740388507,-0.001287604331326446,-1.6721995880009113,0.0,"{
  ""longitude_dist"": -43.0797855337391,
  ""lateral_dist"": -133.06188740388507,
  ""longitude_vel"": -0.001287604331326446,
  ""lateral_vel"": -1.6721995880009113
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,13,0,-71.91881183458719,-133.06942704433408,-0.002541882847502131,-1.665710297895794,0.0,"{
  ""longitude_dist"": -71.91881183458719,
  ""lateral_dist"": -133.06942704433408,
  ""longitude_vel"": -0.002541882847502131,
  ""lateral_vel"": -1.665710297895794
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,14,0,-51.16694419705044,-132.9226165779088,0.0024090738903808154,-1.6686103834736565,0.0,"{
  ""longitude_dist"": -51.16694419705044,
  ""lateral_dist"": -132.9226165779088,
  ""longitude_vel"": 0.0024090738903808154,
  ""lateral_vel"": -1.6686103834736565
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,15,0,-72.3172144612949,-132.9287739429992,0.0034419286070361045,-1.6630199099807972,0.0,"{
  ""longitude_dist"": -72.3172144612949,
  ""lateral_dist"": -132.9287739429992,
  ""longitude_vel"": 0.0034419286070361045,
  ""lateral_vel"": -1.6630199099807972
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,16,0,-26.74896342243845,-133.11180174989622,-0.0020239002470159684,-1.6701481000347986,0.0,"{
  ""longitude_dist"": -26.74896342243845,
  ""lateral_dist"": -133.11180174989622,
  ""longitude_vel"": -0.0020239002470159684,
  ""lateral_vel"": -1.6701481000347986
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,17,0,-80.65267488127785,-132.92252329201168,0.004682268256199437,-1.6501831145716164,0.0,"{
  ""longitude_dist"": -80.65267488127785,
  ""lateral_dist"": -132.92252329201168,
  ""longitude_vel"": 0.004682268256199437,
  ""lateral_vel"": -1.6501831145716164
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,18,0,-88.73294406975674,-132.95711888267593,0.003841943025714439,-1.6563171889618595,0.0,"{
  ""longitude_dist"": -88.73294406975674,
  ""lateral_dist"": -132.95711888267593,
  ""longitude_vel"": 0.003841943025714439,
  ""lateral_vel"": -1.6563171889618595
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,19,0,-63.044220160546445,-133.10914159809636,-0.003436135530191622,-1.6609690409599305,0.0,"{
  ""longitude_dist"": -63.044220160546445,
  ""lateral_dist"": -133.10914159809636,
  ""longitude_vel"": -0.003436135530191622,
  ""lateral_vel"": -1.6609690409599305
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,20,0,-23.513572623611623,-133.1994906196546,-0.00359891936193724,-1.661233579886504,0.0,"{
  ""longitude_dist"": -23.513572623611623,
  ""lateral_dist"": -133.1994906196546,
  ""longitude_vel"": -0.00359891936193724,
  ""lateral_vel"": -1.661233579886504
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,21,0,-72.68483634221306,-132.94351996876003,0.0028458486976365286,-1.6669764068563508,0.0,"{
  ""longitude_dist"": -72.68483634221306,
  ""lateral_dist"": -132.94351996876003,
  ""longitude_vel"": 0.0028458486976365286,
  ""lateral_vel"": -1.6669764068563508
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,22,0,-58.843039746219944,-133.16533765408317,-0.004904349107872192,-1.6485482221152523,0.0,"{
  ""longitude_dist"": -58.843039746219944,
  ""lateral_dist"": -133.16533765408317,
  ""longitude_vel"": -0.004904349107872192,
  ""lateral_vel"": -1.6485482221152523
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,23,0,-61.02082486796584,-132.93326717496282,0.002526417242527744,-1.6676752504016938,0.0,"{
  ""longitude_dist"": -61.02082486796584,
  ""lateral_dist"": -132.93326717496282,
  ""longitude_vel"": 0.002526417242527744,
  ""lateral_vel"": -1.6676752504016938
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,24,0,-69.05521233719041,-132.93202528513774,0.003052846968334513,-1.6657535473025242,0.0,"{
  ""longitude_dist"": -69.05521233719041,
  ""lateral_dist"": -132.93202528513774,
  ""longitude_vel"": 0.003052846968334513,
  ""lateral_vel"": -1.6657535473025242
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,25,0,-72.35552259962871,-132.930209915256,0.003385452470309148,-1.6637616284359564,0.0,"{
  ""longitude_dist"": -72.35552259962871,
  ""lateral_dist"": -132.930209915256,
  ""longitude_vel"": 0.003385452470309148,
  ""lateral_vel"": -1.6637616284359564
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,26,0,-44.377212408180085,-132.96437624392988,0.0011262366194798982,-1.6737450148396664,0.0,"{
  ""longitude_dist"": -44.377212408180085,
  ""lateral_dist"": -132.96437624392988,
  ""longitude_vel"": 0.0011262366194798982,
  ""lateral_vel"": -1.6737450148396664
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,27,0,-15.437285653116334,-133.29013539435334,-0.0048326121494358335,-1.6495009202819293,0.0,"{
  ""longitude_dist"": -15.437285653116334,
  ""lateral_dist"": -133.29013539435334,
  ""longitude_vel"": -0.0048326121494358335,
  ""lateral_vel"": -1.6495009202819293
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,28,0,-70.22421270138958,-132.92635935715737,0.0033627172512114044,-1.662267621462334,0.0,"{
  ""longitude_dist"": -70.22421270138958,
  ""lateral_dist"": -132.92635935715737,
  ""longitude_vel"": 0.0033627172512114044,
  ""lateral_vel"": -1.662267621462334
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,29,0,-82.14827698355278,-132.95792232498687,0.00294079974682763,-1.6638975381408547,0.0,"{
  ""longitude_dist"": -82.14827698355278,
  ""lateral_dist"": -132.95792232498687,
  ""longitude_vel"": 0.00294079974682763,
  ""lateral_vel"": -1.6638975381408547
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,30,0,-35.19079802335473,-133.10130224924256,-0.0020176121663454437,-1.669842693220187,0.0,"{
  ""longitude_dist"": -35.19079802335473,
  ""lateral_dist"": -133.10130224924256,
  ""longitude_vel"": -0.0020176121663454437,
  ""lateral_vel"": -1.669842693220187
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,31,0,-80.31942813448526,-133.03201311301547,-0.0012207858932192328,-1.6694641418190694,0.0,"{
  ""longitude_dist"": -80.31942813448526,
  ""lateral_dist"": -133.03201311301547,
  ""longitude_vel"": -0.0012207858932192328,
  ""lateral_vel"": -1.6694641418190694
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,32,0,-69.07773339669276,-132.9346694411696,0.002951611618494322,-1.6666220515890549,0.0,"{
  ""longitude_dist"": -69.07773339669276,
  ""lateral_dist"": -132.9346694411696,
  ""longitude_vel"": 0.002951611618494322,
  ""lateral_vel"": -1.6666220515890549
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,33,0,-59.789937586894766,-132.92672250057956,0.0026769226894667393,-1.6669815742734133,0.0,"{
  ""longitude_dist"": -59.789937586894766,
  ""lateral_dist"": -132.92672250057956,
  ""longitude_vel"": 0.0026769226894667393,
  ""lateral_vel"": -1.6669815742734133
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,34,0,-69.15160998927026,-132.9407783272899,0.0027162897042366375,-1.6673929023953025,0.0,"{
  ""longitude_dist"": -69.15160998927026,
  ""lateral_dist"": -132.9407783272899,
  ""longitude_vel"": 0.0027162897042366375,
  ""lateral_vel"": -1.6673929023953025
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,35,0,-63.23056715442041,-132.94090444013426,0.00237831236307805,-1.6682531569986179,0.0,"{
  ""longitude_dist"": -63.23056715442041,
  ""lateral_dist"": -132.94090444013426,
  ""longitude_vel"": 0.00237831236307805,
  ""lateral_vel"": -1.6682531569986179
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,36,0,-14.968847404543325,-133.3430454321907,-0.005684320614013266,-1.6405250298920404,0.0,"{
  ""longitude_dist"": -14.968847404543325,
  ""lateral_dist"": -133.3430454321907,
  ""longitude_vel"": -0.005684320614013266,
  ""lateral_vel"": -1.6405250298920404
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,37,0,-50.65655576816279,-133.27024054306995,-0.006984686539550263,-1.6228576794520857,0.0,"{
  ""longitude_dist"": -50.65655576816279,
  ""lateral_dist"": -133.27024054306995,
  ""longitude_vel"": -0.006984686539550263,
  ""lateral_vel"": -1.6228576794520857
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,38,0,-37.45976638551397,-133.16856573820388,-0.0035820549280401468,-1.6608411784425174,0.0,"{
  ""longitude_dist"": -37.45976638551397,
  ""lateral_dist"": -133.16856573820388,
  ""longitude_vel"": -0.0035820549280401468,
  ""lateral_vel"": -1.6608411784425174
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,39,0,-15.82241119875458,-133.2926092353377,-0.0048958118736406216,-1.6498193817465308,0.0,"{
  ""longitude_dist"": -15.82241119875458,
  ""lateral_dist"": -133.2926092353377,
  ""longitude_vel"": -0.0048958118736406216,
  ""lateral_vel"": -1.6498193817465308
}"
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598396612429470,1783598396.6124296,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598396.5830665,0,,0,0,1783598396583066288,40,0,-87.23461013007763,-132.99494016100007,-0.003444094200322122,5.729981341035595,0.0,"{
  ""longitude_dist"": -87.23461013007763,
  ""lateral_dist"": -132.99494016100007,
  ""longitude_vel"": -0.003444094200322122,
  ""lateral_vel"": 5.729981341035595
}"
