record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,system_channel,raw_json
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541079982105,1783598541.079982,/apollo/guardian,apollo.guardian.GuardianCommand,1783598541.079774,6795,guardian,1783598540718513376,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598541.079774,
    ""module_name"": ""guardian"",
    ""sequence_num"": 6795,
    ""lidar_timestamp"": ""1783598540718513376"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195252"",
    ""parent_trace_ids"": [
      ""72213810588418554"",
      ""216328998664274416""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541089912435,1783598541.0899124,/apollo/guardian,apollo.guardian.GuardianCommand,1783598541.0897448,6796,guardian,1783598540718513376,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598541.0897448,
    ""module_name"": ""guardian"",
    ""sequence_num"": 6796,
    ""lidar_timestamp"": ""1783598540718513376"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195252"",
    ""parent_trace_ids"": [
      ""72213810588418554"",
      ""216328998664274416""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541099905485,1783598541.0999055,/apollo/guardian,apollo.guardian.GuardianCommand,1783598541.099758,6797,guardian,1783598540718513376,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598541.099758,
    ""module_name"": ""guardian"",
    ""sequence_num"": 6797,
    ""lidar_timestamp"": ""1783598540718513376"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195252"",
    ""parent_trace_ids"": [
      ""72213810588418554"",
      ""216328998664274416""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541109910663,1783598541.1099107,/apollo/guardian,apollo.guardian.GuardianCommand,1783598541.1097558,6798,guardian,1783598540718513376,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598541.1097558,
    ""module_name"": ""guardian"",
    ""sequence_num"": 6798,
    ""lidar_timestamp"": ""1783598540718513376"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195252"",
    ""parent_trace_ids"": [
      ""72213810588418554"",
      ""216328998664274416""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541120030913,1783598541.1200309,/apollo/guardian,apollo.guardian.GuardianCommand,1783598541.1198168,6799,guardian,1783598540718513376,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598541.1198168,
    ""module_name"": ""guardian"",
    ""sequence_num"": 6799,
    ""lidar_timestamp"": ""1783598540718513376"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195252"",
    ""parent_trace_ids"": [
      ""72213810588418554"",
      ""216328998664274416""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541137448798,1783598541.1374488,/apollo/guardian,apollo.guardian.GuardianCommand,1783598541.1372683,6800,guardian,1783598540718513376,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598541.1372683,
    ""module_name"": ""guardian"",
    ""sequence_num"": 6800,
    ""lidar_timestamp"": ""1783598540718513376"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195252"",
    ""parent_trace_ids"": [
      ""72213810588418554"",
      ""216328998664274416""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541139394807,1783598541.1393948,/apollo/guardian,apollo.guardian.GuardianCommand,1783598541.139255,6801,guardian,1783598540718513376,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598541.139255,
    ""module_name"": ""guardian"",
    ""sequence_num"": 6801,
    ""lidar_timestamp"": ""1783598540718513376"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195252"",
    ""parent_trace_ids"": [
      ""72213810588418554"",
      ""216328998664274416""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541149517008,1783598541.149517,/apollo/guardian,apollo.guardian.GuardianCommand,1783598541.1492658,6802,guardian,1783598540718513376,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598541.1492658,
    ""module_name"": ""guardian"",
    ""sequence_num"": 6802,
    ""lidar_timestamp"": ""1783598540718513376"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195252"",
    ""parent_trace_ids"": [
      ""72213810588418554"",
      ""216328998664274416""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541159450795,1783598541.1594508,/apollo/guardian,apollo.guardian.GuardianCommand,1783598541.1592586,6803,guardian,1783598540818402802,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598541.1592586,
    ""module_name"": ""guardian"",
    ""sequence_num"": 6803,
    ""lidar_timestamp"": ""1783598540818402802"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195253"",
    ""parent_trace_ids"": [
      ""72213810588418555"",
      ""216328998664274418""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541169413605,1783598541.1694136,/apollo/guardian,apollo.guardian.GuardianCommand,1783598541.16927,6804,guardian,1783598540818402802,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598541.16927,
    ""module_name"": ""guardian"",
    ""sequence_num"": 6804,
    ""lidar_timestamp"": ""1783598540818402802"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195253"",
    ""parent_trace_ids"": [
      ""72213810588418555"",
      ""216328998664274418""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541179531198,1783598541.1795313,/apollo/guardian,apollo.guardian.GuardianCommand,1783598541.1792872,6805,guardian,1783598540818402802,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598541.1792872,
    ""module_name"": ""guardian"",
    ""sequence_num"": 6805,
    ""lidar_timestamp"": ""1783598540818402802"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195253"",
    ""parent_trace_ids"": [
      ""72213810588418555"",
      ""216328998664274418""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541189395289,1783598541.1893952,/apollo/guardian,apollo.guardian.GuardianCommand,1783598541.189259,6806,guardian,1783598540818402802,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598541.189259,
    ""module_name"": ""guardian"",
    ""sequence_num"": 6806,
    ""lidar_timestamp"": ""1783598540818402802"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195253"",
    ""parent_trace_ids"": [
      ""72213810588418555"",
      ""216328998664274418""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541199439955,1783598541.1994398,/apollo/guardian,apollo.guardian.GuardianCommand,1783598541.1992826,6807,guardian,1783598540818402802,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598541.1992826,
    ""module_name"": ""guardian"",
    ""sequence_num"": 6807,
    ""lidar_timestamp"": ""1783598540818402802"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195253"",
    ""parent_trace_ids"": [
      ""72213810588418555"",
      ""216328998664274418""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541209474156,1783598541.209474,/apollo/guardian,apollo.guardian.GuardianCommand,1783598541.2092917,6808,guardian,1783598540818402802,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598541.2092917,
    ""module_name"": ""guardian"",
    ""sequence_num"": 6808,
    ""lidar_timestamp"": ""1783598540818402802"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195253"",
    ""parent_trace_ids"": [
      ""72213810588418555"",
      ""216328998664274418""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541219420359,1783598541.2194204,/apollo/guardian,apollo.guardian.GuardianCommand,1783598541.2192302,6809,guardian,1783598540818402802,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598541.2192302,
    ""module_name"": ""guardian"",
    ""sequence_num"": 6809,
    ""lidar_timestamp"": ""1783598540818402802"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195253"",
    ""parent_trace_ids"": [
      ""72213810588418555"",
      ""216328998664274418""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541229473920,1783598541.2294738,/apollo/guardian,apollo.guardian.GuardianCommand,1783598541.2293077,6810,guardian,1783598540818402802,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598541.2293077,
    ""module_name"": ""guardian"",
    ""sequence_num"": 6810,
    ""lidar_timestamp"": ""1783598540818402802"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195253"",
    ""parent_trace_ids"": [
      ""72213810588418555"",
      ""216328998664274418""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541239415101,1783598541.239415,/apollo/guardian,apollo.guardian.GuardianCommand,1783598541.2392602,6811,guardian,1783598540818402802,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598541.2392602,
    ""module_name"": ""guardian"",
    ""sequence_num"": 6811,
    ""lidar_timestamp"": ""1783598540818402802"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195253"",
    ""parent_trace_ids"": [
      ""72213810588418555"",
      ""216328998664274418""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541249622432,1783598541.2496226,/apollo/guardian,apollo.guardian.GuardianCommand,1783598541.2493193,6812,guardian,1783598540818402802,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598541.2493193,
    ""module_name"": ""guardian"",
    ""sequence_num"": 6812,
    ""lidar_timestamp"": ""1783598540818402802"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195253"",
    ""parent_trace_ids"": [
      ""72213810588418555"",
      ""216328998664274418""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541259436381,1783598541.2594364,/apollo/guardian,apollo.guardian.GuardianCommand,1783598541.2592444,6813,guardian,1783598540818402802,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598541.2592444,
    ""module_name"": ""guardian"",
    ""sequence_num"": 6813,
    ""lidar_timestamp"": ""1783598540818402802"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195253"",
    ""parent_trace_ids"": [
      ""72213810588418555"",
      ""216328998664274418""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541269381117,1783598541.269381,/apollo/guardian,apollo.guardian.GuardianCommand,1783598541.269249,6814,guardian,1783598540818402802,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598541.269249,
    ""module_name"": ""guardian"",
    ""sequence_num"": 6814,
    ""lidar_timestamp"": ""1783598540818402802"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195253"",
    ""parent_trace_ids"": [
      ""72213810588418555"",
      ""216328998664274418""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541279504575,1783598541.2795045,/apollo/guardian,apollo.guardian.GuardianCommand,1783598541.279308,6815,guardian,1783598540818402802,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598541.279308,
    ""module_name"": ""guardian"",
    ""sequence_num"": 6815,
    ""lidar_timestamp"": ""1783598540818402802"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195253"",
    ""parent_trace_ids"": [
      ""72213810588418555"",
      ""216328998664274418""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541289517087,1783598541.2895172,/apollo/guardian,apollo.guardian.GuardianCommand,1783598541.289268,6816,guardian,1783598540818402802,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598541.289268,
    ""module_name"": ""guardian"",
    ""sequence_num"": 6816,
    ""lidar_timestamp"": ""1783598540818402802"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195253"",
    ""parent_trace_ids"": [
      ""72213810588418555"",
      ""216328998664274418""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541299628512,1783598541.2996285,/apollo/guardian,apollo.guardian.GuardianCommand,1783598541.29932,6817,guardian,1783598540818402802,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598541.29932,
    ""module_name"": ""guardian"",
    ""sequence_num"": 6817,
    ""lidar_timestamp"": ""1783598540818402802"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195253"",
    ""parent_trace_ids"": [
      ""72213810588418555"",
      ""216328998664274418""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
