run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607171726,e2e_trace_v3,216324205480772243,radar,radar_front,1784280411486739912,1.78428e+09,6369060997344,18.9984
202607171726,e2e_trace_v3,72209017404916395,lidar,velodyne64,1784280411486739912,1.78428e+09,6369165431712,123.433
202607171726,e2e_trace_v3,216324205480772244,radar,radar_front,1784280411592131383,1.78428e+09,6369165958016,18.569
202607171726,e2e_trace_v3,72209017404916396,lidar,velodyne64,1784280411592131383,1.78428e+09,6369277489696,130.101
202607171726,e2e_trace_v3,216324205480772245,radar,radar_front,1784280411698349230,1.78428e+09,6369278212672,24.6069
202607171726,e2e_trace_v3,72209017404916397,lidar,velodyne64,1784280411698349230,1.78428e+09,6369382850432,129.246
202607171726,e2e_trace_v3,216324205480772246,radar,radar_front,1784280411805296956,1.78428e+09,6369384843712,24.2925
202607171726,e2e_trace_v3,72209017404916398,lidar,velodyne64,1784280411805296956,1.78428e+09,6369488799904,128.248
202607171726,e2e_trace_v3,216324205480772247,radar,radar_front,1784280411911776305,1.78428e+09,6369489347136,22.3172
202607171726,e2e_trace_v3,72209017404916399,lidar,velodyne64,1784280411911776305,1.78428e+09,6369594848384,127.819
202607171726,e2e_trace_v3,216324205480772248,radar,radar_front,1784280412019017831,1.78428e+09,6369595191968,20.9227
202607171726,e2e_trace_v3,72209017404916400,lidar,velodyne64,1784280412019017831,1.78428e+09,6369699788352,125.519
202607171726,e2e_trace_v3,72209017404916401,lidar,velodyne64,1784280412124489005,1.78428e+09,6369811765376,132.026
202607171726,e2e_trace_v3,216324205480772249,radar,radar_front,1784280412230417029,1.78428e+09,6369823492256,37.8275
202607171726,e2e_trace_v3,72209017404916402,lidar,velodyne64,1784280412230417029,1.78428e+09,6369916368928,130.702
202607171726,e2e_trace_v3,216324205480772250,radar,radar_front,1784280412335300221,1.78428e+09,6369916631488,26.0828
202607171726,e2e_trace_v3,72209017404916403,lidar,velodyne64,1784280412335300221,1.78428e+09,6370024721728,134.174
202607171726,e2e_trace_v3,72209017404916404,lidar,velodyne64,1784280412445949801,1.78428e+09,6370130201056,129.005
202607171726,e2e_trace_v3,216324205480772251,radar,radar_front,1784280412549561998,1.78428e+09,6370141677024,36.8705
202607171726,e2e_trace_v3,72209017404916405,lidar,velodyne64,1784280412549561998,1.78428e+09,6370237024000,132.217
202607171726,e2e_trace_v3,216324205480772252,radar,radar_front,1784280412658492088,1.78428e+09,6370237412160,23.6757
202607171726,e2e_trace_v3,72209017404916406,lidar,velodyne64,1784280412658492088,1.78428e+09,6370340260224,126.524
202607171726,e2e_trace_v3,216324205480772253,radar,radar_front,1784280412764120520,1.78428e+09,6370340906208,21.5433
202607171726,e2e_trace_v3,72209017404916407,lidar,velodyne64,1784280412764120520,1.78428e+09,6370446996736,127.634
202607171726,e2e_trace_v3,216324205480772254,radar,radar_front,1784280412866866993,1.78428e+09,6370447352768,25.2447
202607171726,e2e_trace_v3,72209017404916408,lidar,velodyne64,1784280412866866993,1.78428e+09,6370549629248,127.522
202607171726,e2e_trace_v3,216324205480772255,radar,radar_front,1784280412975543702,1.78428e+09,6370550133760,19.3508
202607171726,e2e_trace_v3,72209017404916409,lidar,velodyne64,1784280412975543702,1.78428e+09,6370659168480,128.385
202607171726,e2e_trace_v3,216324205480772256,radar,radar_front,1784280413082255220,1.78428e+09,6370659571968,22.0783
202607171726,e2e_trace_v3,72209017404916410,lidar,velodyne64,1784280413082255220,1.78428e+09,6370770712544,133.219
202607171726,e2e_trace_v3,216324205480772257,radar,radar_front,1784280413190116601,1.78428e+09,6370771255616,25.9023
202607171726,e2e_trace_v3,72209017404916411,lidar,velodyne64,1784280413190116601,1.78428e+09,6370876977920,131.624
202607171726,e2e_trace_v3,216324205480772258,radar,radar_front,1784280413297712177,1.78428e+09,6370877312128,24.364
202607171726,e2e_trace_v3,72209017404916412,lidar,velodyne64,1784280413297712177,1.78428e+09,6370982489472,129.542
202607171726,e2e_trace_v3,216324205480772259,radar,radar_front,1784280413404421269,1.78428e+09,6370983202752,23.5467
202607171726,e2e_trace_v3,72209017404916413,lidar,velodyne64,1784280413404421269,1.78428e+09,6371087475072,127.82
202607171726,e2e_trace_v3,216324205480772260,radar,radar_front,1784280413508807246,1.78428e+09,6371088057056,24.0171
202607171726,e2e_trace_v3,72209017404916414,lidar,velodyne64,1784280413508807246,1.78428e+09,6371182732480,118.692
202607171726,e2e_trace_v3,216324205480772261,radar,radar_front,1784280413609544865,1.78428e+09,6371183437152,18.6608
202607171726,e2e_trace_v3,72209017404916415,lidar,velodyne64,1784280413609544865,1.78428e+09,6371293572896,128.796
202607171726,e2e_trace_v3,216324205480772262,radar,radar_front,1784280413716766372,1.78428e+09,6371294174880,22.1779
202607171726,e2e_trace_v3,72209017404916416,lidar,velodyne64,1784280413716766372,1.78428e+09,6371393211360,121.215
