iteration,k_median,effective_deceleration_mps2
4526,0.09743346920388124,5.131706836320703
4527,0.10196847617955919,4.90347623827913
4528,0.10439243669938886,4.789619016555891
4529,0.10196847617955919,4.90347623827913
4530,0.10052378788119162,4.973947068040717
4531,0.10341316447792676,4.834974372210837
4532,0.10196847617955919,4.90347623827913
4533,0.09887815750224879,5.056728529641427
4534,0.10196847617955919,4.90347623827913
4535,0.09887815750224879,5.056728529641427
4536,0.09265056782894879,5.396620999917654
4537,0.10964053087282072,4.56035734248663
4538,0.10052378788119162,4.973947068040717
4539,0.10537170892085097,4.7451066811070755
4540,0.10052378788119162,4.973947068040717
4541,0.10439243669938886,4.789619016555891
4542,0.10052378788119162,4.973947068040717
4543,0.10052378788119162,4.973947068040717
4544,0.10052378788119162,4.973947068040717
4545,0.10341316447792676,4.834974372210837
4546,0.10537170892085097,4.7451066811070755
4547,0.09887815750224879,5.056728529641427
4548,0.10196847617955919,4.90347623827913
4549,0.10964053087282072,4.56035734248663
4550,0.10052378788119162,4.973947068040717
4551,0.1029477484010213,4.8568327891184815
4552,0.09887815750224879,5.056728529641427
4553,0.10439243669938886,4.789619016555891
4554,0.10439243669938886,4.789619016555891
4555,0.10052378788119162,4.973947068040717
4556,0.10196847617955919,4.90347623827913
4557,0.10439243669938886,4.789619016555891
4558,0.10537170892085097,4.7451066811070755
4559,0.10439243669938886,4.789619016555891
4560,0.10052378788119162,4.973947068040717
4561,0.10721657035299104,4.663458254203068
4562,0.09887815750224879,5.056728529641427
4563,0.09743346920388124,5.131706836320703
4564,0.10196847617955919,4.90347623827913
4565,0.1029477484010213,4.8568327891184815
4566,0.10964053087282072,4.56035734248663
4567,0.10341316447792676,4.834974372210837
4568,0.10341316447792676,4.834974372210837
4569,0.09887815750224879,5.056728529641427
4570,0.10537170892085097,4.7451066811070755
4571,0.10196847617955919,4.90347623827913
4572,0.10052378788119162,4.973947068040717
4573,0.10537170892085097,4.7451066811070755
4574,0.1029477484010213,4.8568327891184815
4575,0.09434315052657084,5.299801810828649
4576,0.10439243669938886,4.789619016555891
4577,0.09743346920388124,5.131706836320703
4578,0.09743346920388124,5.131706836320703
4579,0.10537170892085097,4.7451066811070755
4580,0.09743346920388124,5.131706836320703
4581,0.09743346920388124,5.131706836320703
4582,0.10537170892085097,4.7451066811070755
4583,0.09265056782894879,5.396620999917654
4584,0.11390935282479045,4.389455190471273
4585,0.09985742972371091,5.007138691466602
4586,0.1029477484010213,4.8568327891184815
4587,0.09743346920388124,5.131706836320703
4588,0.09434315052657084,5.299801810828649
4589,0.09743346920388124,5.131706836320703
4590,0.10052378788119162,4.973947068040717
4591,0.10341316447792676,4.834974372210837
4592,0.10341316447792676,4.834974372210837
4593,0.10196847617955919,4.90347623827913
4594,0.09743346920388124,5.131706836320703
4595,0.10052378788119162,4.973947068040717
4596,0.10537170892085097,4.7451066811070755
4597,0.09434315052657084,5.299801810828649
4598,0.09434315052657084,5.299801810828649
4599,0.10341316447792676,4.834974372210837
4600,0.10537170892085097,4.7451066811070755
4601,0.09743346920388124,5.131706836320703
4602,0.10196847617955919,4.90347623827913
4603,0.09434315052657084,5.299801810828649
4604,0.10052378788119162,4.973947068040717
4605,0.10196847617955919,4.90347623827913
4606,0.09743346920388124,5.131706836320703
4607,0.10537170892085097,4.7451066811070755
4608,0.09434315052657084,5.299801810828649
4609,0.1086612586513586,4.601455994580903
4610,0.10196847617955919,4.90347623827913
4611,0.10537170892085097,4.7451066811070755
4612,0.09743346920388124,5.131706836320703
4613,0.09887815750224879,5.056728529641427
4614,0.10341316447792676,4.834974372210837
4615,0.10052378788119162,4.973947068040717
4616,0.1029477484010213,4.8568327891184815
4617,0.10341316447792676,4.834974372210837
4618,0.10537170892085097,4.7451066811070755
4619,0.1086612586513586,4.601455994580903
4620,0.10721657035299104,4.663458254203068
4621,0.10196847617955919,4.90347623827913
4622,0.09816484702608885,5.093473021631839
4623,0.09743346920388124,5.131706836320703
4624,0.09265056782894879,5.396620999917654
4625,0.10341316447792676,4.834974372210837
4626,0.09743346920388124,5.131706836320703
4627,0.10341316447792676,4.834974372210837
4628,0.10537170892085097,4.7451066811070755
4629,0.10341316447792676,4.834974372210837
4630,0.09574088650625918,5.22242918616919
4631,0.10439243669938886,4.789619016555891
4632,0.10439243669938886,4.789619016555891
4633,0.09718557480462675,5.144796447468213
4634,0.09265056782894879,5.396620999917654
4635,0.10964053087282072,4.56035734248663
4636,0.10341316447792676,4.834974372210837
4637,0.09718557480462675,5.144796447468213
4638,0.10341316447792676,4.834974372210837
4639,0.09985742972371091,5.007138691466602
4640,0.10052378788119162,4.973947068040717
4641,0.10341316447792676,4.834974372210837
4642,0.10196847617955919,4.90347623827913
4643,0.09434315052657084,5.299801810828649
4644,0.10439243669938886,4.789619016555891
4645,0.10052378788119162,4.973947068040717
4646,0.10439243669938886,4.789619016555891
4647,0.10196847617955919,4.90347623827913
4648,0.09574088650625918,5.22242918616919
4649,0.10537170892085097,4.7451066811070755
4650,0.09718557480462675,5.144796447468213
4651,0.10439243669938886,4.789619016555891
4652,0.09743346920388124,5.131706836320703
4653,0.10196847617955919,4.90347623827913
4654,0.09887815750224879,5.056728529641427
4655,0.10439243669938886,4.789619016555891
4656,0.09743346920388124,5.131706836320703
4657,0.10341316447792676,4.834974372210837
4658,0.09743346920388124,5.131706836320703
4659,0.09887815750224879,5.056728529641427
4660,0.09887815750224879,5.056728529641427
4661,0.10196847617955919,4.90347623827913
4662,0.10537170892085097,4.7451066811070755
4663,0.10439243669938886,4.789619016555891
4664,0.09574088650625918,5.22242918616919
4665,0.09743346920388124,5.131706836320703
4666,0.10537170892085097,4.7451066811070755
4667,0.10196847617955919,4.90347623827913
4668,0.09743346920388124,5.131706836320703
4669,0.1029477484010213,4.8568327891184815
4670,0.10052378788119162,4.973947068040717
4671,0.11390935282479045,4.389455190471273
4672,0.10341316447792676,4.834974372210837
4673,0.10439243669938886,4.789619016555891
4674,0.09434315052657084,5.299801810828649
4675,0.09743346920388124,5.131706836320703
4676,0.09265056782894879,5.396620999917654
4677,0.10341316447792676,4.834974372210837
4678,0.10341316447792676,4.834974372210837
4679,0.10964053087282072,4.56035734248663
4680,0.09743346920388124,5.131706836320703
4681,0.1029477484010213,4.8568327891184815
4682,0.10537170892085097,4.7451066811070755
4683,0.10196847617955919,4.90347623827913
4684,0.10439243669938886,4.789619016555891
4685,0.10052378788119162,4.973947068040717
4686,0.10196847617955919,4.90347623827913
4687,0.09743346920388124,5.131706836320703
4688,0.09887815750224879,5.056728529641427
4689,0.10052378788119162,4.973947068040717
4690,0.10052378788119162,4.973947068040717
4691,0.10196847617955919,4.90347623827913
4692,0.09434315052657084,5.299801810828649
4693,0.10196847617955919,4.90347623827913
4694,0.1029477484010213,4.8568327891184815
4695,0.10439243669938886,4.789619016555891
4696,0.1029477484010213,4.8568327891184815
4697,0.10052378788119162,4.973947068040717
4698,0.10196847617955919,4.90347623827913
4699,0.09434315052657084,5.299801810828649
4700,0.10341316447792676,4.834974372210837
4701,0.10341316447792676,4.834974372210837
4702,0.10052378788119162,4.973947068040717
4703,0.09095798513132675,5.497043489673734
4704,0.09743346920388124,5.131706836320703
4705,0.10341316447792676,4.834974372210837
4706,0.10196847617955919,4.90347623827913
4707,0.10537170892085097,4.7451066811070755
4708,0.10439243669938886,4.789619016555891
4709,0.10052378788119162,4.973947068040717
4710,0.09887815750224879,5.056728529641427
4711,0.10196847617955919,4.90347623827913
4712,0.10196847617955919,4.90347623827913
4713,0.09265056782894879,5.396620999917654
4714,0.10196847617955919,4.90347623827913
4715,0.1029477484010213,4.8568327891184815
4716,0.10439243669938886,4.789619016555891
4717,0.10537170892085097,4.7451066811070755
4718,0.10537170892085097,4.7451066811070755
4719,0.09985742972371091,5.007138691466602
4720,0.10341316447792676,4.834974372210837
4721,0.10439243669938886,4.789619016555891
4722,0.09887815750224879,5.056728529641427
4723,0.10341316447792676,4.834974372210837
4724,0.10439243669938886,4.789619016555891
4725,0.10196847617955919,4.90347623827913
4726,0.10196847617955919,4.90347623827913
4727,0.09743346920388124,5.131706836320703
4728,0.10196847617955919,4.90347623827913
4729,0.10196847617955919,4.90347623827913
4730,0.10341316447792676,4.834974372210837
4731,0.10052378788119162,4.973947068040717
4732,0.1086612586513586,4.601455994580903
4733,0.10196847617955919,4.90347623827913
4734,0.10721657035299104,4.663458254203068
4735,0.09743346920388124,5.131706836320703
4736,0.10052378788119162,4.973947068040717
4737,0.09887815750224879,5.056728529641427
4738,0.10721657035299104,4.663458254203068
4739,0.10196847617955919,4.90347623827913
4740,0.09265056782894879,5.396620999917654
4741,0.10341316447792676,4.834974372210837
4742,0.09743346920388124,5.131706836320703
4743,0.09985742972371091,5.007138691466602
4744,0.09434315052657084,5.299801810828649
4745,0.10196847617955919,4.90347623827913
4746,0.10537170892085097,4.7451066811070755
4747,0.10052378788119162,4.973947068040717
4748,0.09743346920388124,5.131706836320703
4749,0.09434315052657084,5.299801810828649
4750,0.09887815750224879,5.056728529641427
4751,0.10196847617955919,4.90347623827913
4752,0.10537170892085097,4.7451066811070755
4753,0.10439243669938886,4.789619016555891
4754,0.10439243669938886,4.789619016555891
4755,0.10196847617955919,4.90347623827913
4756,0.09434315052657084,5.299801810828649
4757,0.1029477484010213,4.8568327891184815
4758,0.10196847617955919,4.90347623827913
4759,0.10196847617955919,4.90347623827913
4760,0.09434315052657084,5.299801810828649
4761,0.10439243669938886,4.789619016555891
4762,0.10196847617955919,4.90347623827913
4763,0.1086612586513586,4.601455994580903
4764,0.09434315052657084,5.299801810828649
4765,0.10196847617955919,4.90347623827913
4766,0.10196847617955919,4.90347623827913
4767,0.09434315052657084,5.299801810828649
4768,0.10341316447792676,4.834974372210837
4769,0.10964053087282072,4.56035734248663
4770,0.10537170892085097,4.7451066811070755
4771,0.10439243669938886,4.789619016555891
4772,0.10341316447792676,4.834974372210837
4773,0.1086612586513586,4.601455994580903
4774,0.10196847617955919,4.90347623827913
4775,0.09743346920388124,5.131706836320703
4776,0.10196847617955919,4.90347623827913
4777,0.09265056782894879,5.396620999917654
4778,0.1086612586513586,4.601455994580903
4779,0.10196847617955919,4.90347623827913
4780,0.09265056782894879,5.396620999917654
4781,0.10439243669938886,4.789619016555891
4782,0.10341316447792676,4.834974372210837
4783,0.09743346920388124,5.131706836320703
4784,0.10052378788119162,4.973947068040717
4785,0.10052378788119162,4.973947068040717
4786,0.10052378788119162,4.973947068040717
4787,0.09574088650625918,5.22242918616919
4788,0.10439243669938886,4.789619016555891
4789,0.10196847617955919,4.90347623827913
4790,0.10052378788119162,4.973947068040717
4791,0.10341316447792676,4.834974372210837
4792,0.09743346920388124,5.131706836320703
4793,0.10196847617955919,4.90347623827913
4794,0.09434315052657084,5.299801810828649
4795,0.10052378788119162,4.973947068040717
4796,0.10439243669938886,4.789619016555891
4797,0.09574088650625918,5.22242918616919
4798,0.09743346920388124,5.131706836320703
4799,0.09434315052657084,5.299801810828649
4800,0.10341316447792676,4.834974372210837
4801,0.10196847617955919,4.90347623827913
4802,0.09434315052657084,5.299801810828649
4803,0.10341316447792676,4.834974372210837
4804,0.09887815750224879,5.056728529641427
4805,0.10341316447792676,4.834974372210837
4806,0.10196847617955919,4.90347623827913
4807,0.09816484702608885,5.093473021631839
4808,0.10341316447792676,4.834974372210837
4809,0.10341316447792676,4.834974372210837
4810,0.10439243669938886,4.789619016555891
4811,0.1086612586513586,4.601455994580903
4812,0.09434315052657084,5.299801810828649
4813,0.10196847617955919,4.90347623827913
4814,0.10537170892085097,4.7451066811070755
4815,0.10196847617955919,4.90347623827913
4816,0.10341316447792676,4.834974372210837
4817,0.10439243669938886,4.789619016555891
4818,0.10341316447792676,4.834974372210837
4819,0.10196847617955919,4.90347623827913
4820,0.09434315052657084,5.299801810828649
4821,0.09434315052657084,5.299801810828649
4822,0.10196847617955919,4.90347623827913
4823,0.10439243669938886,4.789619016555891
4824,0.09434315052657084,5.299801810828649
4825,0.10196847617955919,4.90347623827913
4826,0.10196847617955919,4.90347623827913
4827,0.11390935282479045,4.389455190471273
4828,0.10196847617955919,4.90347623827913
4829,0.09434315052657084,5.299801810828649
4830,0.10537170892085097,4.7451066811070755
4831,0.09887815750224879,5.056728529641427
4832,0.10196847617955919,4.90347623827913
4833,0.10052378788119162,4.973947068040717
4834,0.10052378788119162,4.973947068040717
4835,0.10439243669938886,4.789619016555891
4836,0.11390935282479045,4.389455190471273
4837,0.10341316447792676,4.834974372210837
4838,0.09265056782894879,5.396620999917654
4839,0.09743346920388124,5.131706836320703
4840,0.10052378788119162,4.973947068040717
4841,0.09434315052657084,5.299801810828649
4842,0.10341316447792676,4.834974372210837
4843,0.10341316447792676,4.834974372210837
4844,0.10439243669938886,4.789619016555891
4845,0.09985742972371091,5.007138691466602
4846,0.11390935282479045,4.389455190471273
4847,0.09887815750224879,5.056728529641427
4848,0.09434315052657084,5.299801810828649
4849,0.09743346920388124,5.131706836320703
4850,0.09434315052657084,5.299801810828649
4851,0.1029477484010213,4.8568327891184815
4852,0.10052378788119162,4.973947068040717
4853,0.10196847617955919,4.90347623827913
4854,0.1086612586513586,4.601455994580903
4855,0.10196847617955919,4.90347623827913
4856,0.1029477484010213,4.8568327891184815
4857,0.10052378788119162,4.973947068040717
4858,0.10341316447792676,4.834974372210837
4859,0.09985742972371091,5.007138691466602
4860,0.09887815750224879,5.056728529641427
4861,0.10341316447792676,4.834974372210837
4862,0.09743346920388124,5.131706836320703
4863,0.09887815750224879,5.056728529641427
4864,0.10439243669938886,4.789619016555891
4865,0.10052378788119162,4.973947068040717
4866,0.09743346920388124,5.131706836320703
4867,0.10196847617955919,4.90347623827913
4868,0.10721657035299104,4.663458254203068
4869,0.09265056782894879,5.396620999917654
4870,0.09743346920388124,5.131706836320703
4871,0.09743346920388124,5.131706836320703
4872,0.10537170892085097,4.7451066811070755
4873,0.10196847617955919,4.90347623827913
4874,0.10341316447792676,4.834974372210837
4875,0.10537170892085097,4.7451066811070755
4876,0.10964053087282072,4.56035734248663
4877,0.10439243669938886,4.789619016555891
4878,0.09434315052657084,5.299801810828649
4879,0.10964053087282072,4.56035734248663
4880,0.10196847617955919,4.90347623827913
4881,0.09887815750224879,5.056728529641427
4882,0.10439243669938886,4.789619016555891
