record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,throttle,brake,steering_target,steering_rate,speed_target,acceleration_target,gear_location
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419832409534,1783598419.8324096,/apollo/control,apollo.control.ControlCommand,1783598419.8321688,11144,11144,control,1783598415982943959,0,0,20.434080456816428,0.0,0.50637011030034,100.0,0.0,0.1464004611318901,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419842210849,1783598419.8422108,/apollo/control,apollo.control.ControlCommand,1783598419.841954,11145,11145,control,1783598415982943959,0,0,20.434080456816428,0.0,0.5087348890811183,100.0,0.0,0.1464004611318901,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419852290345,1783598419.8522904,/apollo/control,apollo.control.ControlCommand,1783598419.852094,11146,11146,control,1783598415982943959,0,0,20.508414949250405,0.0,0.5096250863709517,100.0,0.0,0.15403599101570054,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419862806262,1783598419.8628063,/apollo/control,apollo.control.ControlCommand,1783598419.8625436,11147,11147,control,1783598415982943959,0,0,20.508414949250405,0.0,0.5096621231151598,100.0,0.0,0.15403599101570054,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419870455389,1783598419.8704553,/apollo/control,apollo.control.ControlCommand,1783598419.8701422,11148,11148,control,1783598415982943959,0,0,20.582749441684395,0.0,0.5093278428085607,100.0,0.0,0.16167152089951198,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419882350333,1783598419.8823504,/apollo/control,apollo.control.ControlCommand,1783598419.8821378,11149,11149,control,1783598415982943959,0,0,20.582749441684395,0.0,0.5089216083170113,100.0,0.0,0.16167152089951198,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419892751144,1783598419.8927512,/apollo/control,apollo.control.ControlCommand,1783598419.8925107,11150,11150,control,1783598416082969022,0,0,20.276960711622046,0.0,0.5083090898955896,100.0,0.0,0.13717661039402762,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419900387663,1783598419.9003875,/apollo/control,apollo.control.ControlCommand,1783598419.9001675,11151,11151,control,1783598416082969022,0,0,20.276960711622046,0.0,0.5072063901450751,100.0,0.0,0.13717661039402762,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419912494450,1783598419.9124944,/apollo/control,apollo.control.ControlCommand,1783598419.912173,11152,11152,control,1783598416082969022,0,0,20.344870136542067,0.0,0.5058982246058086,100.0,0.0,0.14464983275833765,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419922325462,1783598419.9223256,/apollo/control,apollo.control.ControlCommand,1783598419.9221296,11153,11153,control,1783598416082969022,0,0,20.344870136542067,0.0,0.5048376213007295,100.0,0.0,0.14464983275833765,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419932546687,1783598419.9325466,/apollo/control,apollo.control.ControlCommand,1783598419.9322526,11154,11154,control,1783598416082969022,0,0,20.412779561462102,0.0,0.5041533769983806,100.0,0.0,0.15212305512264868,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419942164928,1783598419.942165,/apollo/control,apollo.control.ControlCommand,1783598419.941992,11155,11155,control,1783598416082969022,0,0,20.412779561462102,0.0,0.503803822464876,100.0,0.0,0.15212305512264868,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419952071973,1783598419.952072,/apollo/control,apollo.control.ControlCommand,1783598419.9518569,11156,11156,control,1783598416082969022,0,0,20.48068898638214,0.0,0.5036856521187427,100.0,0.0,0.15959627748696037,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419962208206,1783598419.9622083,/apollo/control,apollo.control.ControlCommand,1783598419.9620152,11157,11157,control,1783598416082969022,0,0,20.48068898638214,0.0,0.5036958507931908,100.0,0.0,0.15959627748696037,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419972611737,1783598419.972612,/apollo/control,apollo.control.ControlCommand,1783598419.9723024,11158,11158,control,1783598416082969022,0,0,20.5453095323922,0.0,0.5037578836986832,100.0,0.0,0.16670756889025318,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419983222280,1783598419.9832222,/apollo/control,apollo.control.ControlCommand,1783598419.9828496,11159,11159,control,1783598416082969022,0,0,20.5453095323922,0.0,0.503826028858725,100.0,0.0,0.16670756889025318,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598419992286146,1783598419.9922862,/apollo/control,apollo.control.ControlCommand,1783598419.9920034,11160,11160,control,1783598416082969022,0,0,0.0,14.5,0.5041205071668418,100.0,0.0,-0.07271756336558322,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420002110374,1783598420.0021105,/apollo/control,apollo.control.ControlCommand,1783598420.0019298,11161,11161,control,1783598416082969022,0,0,0.0,14.5,0.5049179855537081,100.0,0.0,-0.07271756336558322,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420012276494,1783598420.0122764,/apollo/control,apollo.control.ControlCommand,1783598420.0120285,11162,11162,control,1783598416082969022,0,0,0.0,14.5,0.5059659308567042,100.0,0.0,-0.06560627196229052,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420022124435,1783598420.0221245,/apollo/control,apollo.control.ControlCommand,1783598420.0219195,11163,11163,control,1783598416082969022,0,0,0.0,14.5,0.5068519790323119,100.0,0.0,-0.06560627196229052,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420032222906,1783598420.032223,/apollo/control,apollo.control.ControlCommand,1783598420.0319238,11164,11164,control,1783598416082969022,0,0,0.0,14.5,0.5074426615825749,100.0,0.0,-0.05849498055899871,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420042213057,1783598420.0422132,/apollo/control,apollo.control.ControlCommand,1783598420.0420206,11165,11165,control,1783598416082969022,0,0,0.0,14.5,0.5077569436096308,100.0,0.0,-0.05849498055899871,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420052260520,1783598420.0522606,/apollo/control,apollo.control.ControlCommand,1783598420.0520751,11166,11166,control,1783598416082969022,0,0,0.0,14.5,0.5078735877163492,100.0,0.0,-0.0513836891557059,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420062214797,1783598420.0622149,/apollo/control,apollo.control.ControlCommand,1783598420.061988,11167,11167,control,1783598416082969022,0,0,0.0,14.5,0.5078765657086017,100.0,0.0,-0.0513836891557059,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420072213972,1783598420.0722141,/apollo/control,apollo.control.ControlCommand,1783598420.0720346,11168,11168,control,1783598416082969022,0,0,0.0,14.5,0.507830573890464,100.0,0.0,-0.04580786969515427,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420082494622,1783598420.0824947,/apollo/control,apollo.control.ControlCommand,1783598420.082189,11169,11169,control,1783598416082969022,0,0,0.0,14.5,0.5077755804375875,100.0,0.0,-0.04580786969515427,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420092633318,1783598420.0926332,/apollo/control,apollo.control.ControlCommand,1783598420.0923078,11170,11170,control,1783598416082969022,0,0,23.569022451396297,0.0,0.5113418570774163,100.0,0.0,0.9705553783741733,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420102684909,1783598420.102685,/apollo/control,apollo.control.ControlCommand,1783598420.1023693,11171,11171,control,1783598416082969022,0,0,23.569022451396297,0.0,0.5227535562493681,100.0,0.0,0.9705553783741733,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420112505585,1783598420.1125057,/apollo/control,apollo.control.ControlCommand,1783598420.1122282,11172,11172,control,1783598416082969022,0,0,23.578592848295056,0.0,0.5381838900453721,100.0,0.0,0.9733636577324528,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420123426724,1783598420.123427,/apollo/control,apollo.control.ControlCommand,1783598420.1227715,11173,11173,control,1783598416082969022,0,0,23.578592848295056,0.0,0.5513706327136613,100.0,0.0,0.9733636577324528,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420131205580,1783598420.1312056,/apollo/control,apollo.control.ControlCommand,1783598420.1306882,11174,11174,control,1783598416082969022,0,0,23.588163245193815,0.0,0.5602319000043811,100.0,0.0,0.9761719370907325,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420140892270,1783598420.1408923,/apollo/control,apollo.control.ControlCommand,1783598420.140542,11175,11175,control,1783598416082969022,0,0,23.588163245193815,0.0,0.5649914323900389,100.0,0.0,0.9761719370907325,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420151089143,1783598420.1510892,/apollo/control,apollo.control.ControlCommand,1783598420.150701,11176,11176,control,1783598416082969022,0,0,23.597733642092575,0.0,0.5667935820787537,100.0,0.0,0.9789802164490121,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420161171871,1783598420.161172,/apollo/control,apollo.control.ControlCommand,1783598420.1607783,11177,11177,control,1783598416082969022,0,0,23.597733642092575,0.0,0.5668803583367398,100.0,0.0,0.9789802164490121,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420173265697,1783598420.1732657,/apollo/control,apollo.control.ControlCommand,1783598420.172692,11178,11178,control,1783598416082969022,0,0,23.607213626304826,0.0,0.5662174111317605,100.0,0.0,0.9817619656556238,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420181097707,1783598420.1810977,/apollo/control,apollo.control.ControlCommand,1783598420.1807556,11179,11179,control,1783598416082969022,0,0,23.607213626304826,0.0,0.5654061125968436,100.0,0.0,0.9817619656556238,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420190681739,1783598420.190682,/apollo/control,apollo.control.ControlCommand,1783598420.1904657,11180,11180,control,1783598416082969022,0,0,23.789360994830872,0.0,0.5633912727903729,100.0,0.0,0.9845437148622356,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420203047953,1783598420.203048,/apollo/control,apollo.control.ControlCommand,1783598420.2026787,11181,11181,control,1783598416082969022,0,0,23.789360994830872,0.0,0.5586851019365724,100.0,0.0,0.9845437148622356,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420211142046,1783598420.211142,/apollo/control,apollo.control.ControlCommand,1783598420.2108257,11182,11182,control,1783598416082969022,0,0,23.799390279739086,0.0,0.5526933982618916,100.0,0.0,0.9873254640688472,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420222761946,1783598420.2227619,/apollo/control,apollo.control.ControlCommand,1783598420.2223725,11183,11183,control,1783598416082969022,0,0,23.799390279739086,0.0,0.5476894992718253,100.0,0.0,0.9873254640688472,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420232565662,1783598420.2325656,/apollo/control,apollo.control.ControlCommand,1783598420.2322938,11184,11184,control,1783598416082969022,0,0,23.8094195646473,0.0,0.5443848315162005,100.0,0.0,0.9901072132754589,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420242683110,1783598420.2426832,/apollo/control,apollo.control.ControlCommand,1783598420.242422,11185,11185,control,1783598416082969022,0,0,23.8094195646473,0.0,0.542646362824915,100.0,0.0,0.9901072132754589,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420252719533,1783598420.2527196,/apollo/control,apollo.control.ControlCommand,1783598420.2523928,11186,11186,control,1783598416082969022,0,0,23.819448849555513,0.0,0.5420169479937151,100.0,0.0,0.9928889624820706,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420262411791,1783598420.2624118,/apollo/control,apollo.control.ControlCommand,1783598420.2621384,11187,11187,control,1783598416082969022,0,0,23.819448849555513,0.0,0.5420189436266816,100.0,0.0,0.9928889624820706,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420272284308,1783598420.2722845,/apollo/control,apollo.control.ControlCommand,1783598420.2720435,11188,11188,control,1783598416082969022,0,0,23.829385593912587,0.0,0.5422882213356083,100.0,0.0,0.9956450443946449,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420282489437,1783598420.2824893,/apollo/control,apollo.control.ControlCommand,1783598420.282215,11189,11189,control,1783598416183037658,0,0,23.671211706424206,0.0,0.5426019615072245,100.0,0.0,0.9517735131684171,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420292787015,1783598420.2927868,/apollo/control,apollo.control.ControlCommand,1783598420.292565,11190,11190,control,1783598416183037658,0,0,23.101732036971587,0.0,0.5411450030710032,100.0,0.0,0.7483414718423296,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420300258251,1783598420.3002584,/apollo/control,apollo.control.ControlCommand,1783598420.3000116,11191,11191,control,1783598416183037658,0,0,23.101732036971587,0.0,0.5358912665984067,100.0,0.0,0.7483414718423296,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420313169497,1783598420.3131695,/apollo/control,apollo.control.ControlCommand,1783598420.3128085,11192,11192,control,1783598416183037658,0,0,23.128260722065964,0.0,0.5286621723613097,100.0,0.0,0.7550172745030366,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420322570775,1783598420.3225708,/apollo/control,apollo.control.ControlCommand,1783598420.3202906,11193,11193,control,1783598416183037658,0,0,23.128260722065964,0.0,0.5224449111954645,100.0,0.0,0.7550172745030366,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420332875202,1783598420.3328753,/apollo/control,apollo.control.ControlCommand,1783598420.3325927,11194,11194,control,1783598416183037658,0,0,23.077880761986385,0.0,0.5182475200010324,100.0,0.0,0.7423394252108804,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420340583401,1783598420.3405833,/apollo/control,apollo.control.ControlCommand,1783598420.3403802,11195,11195,control,1783598416282943778,0,0,23.063885154611068,0.0,0.515980726619473,100.0,0.0,0.7388175049716389,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598420352456905,1783598420.352457,/apollo/control,apollo.control.ControlCommand,1783598420.3521826,11196,11196,control,1783598416282943778,0,0,23.0093146828036,0.0,0.51511271109699,100.0,0.0,0.7250851356667763,GEAR_DRIVE
