record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,point_kind,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp,point_relative_time,point_s,point_x,point_y,point_z,point_theta,point_kappa,point_dkappa,point_ddkappa,point_v,point_a,point_da,point_steer,planning_seq_used,nearest_planning_point_index,nearest_distance_m,nearest_planning_kappa
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421880210903,1783598421.8802109,/apollo/control,apollo.control.ControlCommand,1783598421.8800178,11349,11349,lon_current_reference_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.5850220241745,-133.42553710860037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,0,0.0,6.097053722842592e-12
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421880210903,1783598421.8802109,/apollo/control,apollo.control.ControlCommand,1783598421.8800178,11349,11349,lon_preview_reference_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.5856903195277,-133.42553264776006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,7,0.0,7.219403944221699e-07
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421880210903,1783598421.8802109,/apollo/control,apollo.control.ControlCommand,1783598421.8800178,11349,11349,lat_current_target_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,302.00739333829046,-133.41650357219183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,59,1.4186145278665006,4.089218174125451e-06
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421890438592,1783598421.8904386,/apollo/control,apollo.control.ControlCommand,1783598421.890235,11350,11350,lon_current_matched_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,300.5853714739353,-133.4255347760395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,4,0.0,3.7750351092921596e-07
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421890438592,1783598421.8904386,/apollo/control,apollo.control.ControlCommand,1783598421.890235,11350,11350,lon_current_reference_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,300.5850220241745,-133.42553710860037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,0,0.0,6.097053722842592e-12
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421890438592,1783598421.8904386,/apollo/control,apollo.control.ControlCommand,1783598421.890235,11350,11350,lon_preview_reference_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,300.5856903195277,-133.42553264776006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,7,0.0,7.219403944221699e-07
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421890438592,1783598421.8904386,/apollo/control,apollo.control.ControlCommand,1783598421.890235,11350,11350,lat_current_target_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,302.00783014720446,-133.41650013894355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,59,1.419051349775112,4.089218174125451e-06
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421900368325,1783598421.9003685,/apollo/control,apollo.control.ControlCommand,1783598421.9001472,11351,11351,lon_current_matched_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,300.5853714739353,-133.4255347760395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,4,0.0,3.7750351092921596e-07
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421900368325,1783598421.9003685,/apollo/control,apollo.control.ControlCommand,1783598421.9001472,11351,11351,lon_current_reference_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,300.5850220241745,-133.42553710860037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,0,0.0,6.097053722842592e-12
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421900368325,1783598421.9003685,/apollo/control,apollo.control.ControlCommand,1783598421.9001472,11351,11351,lon_preview_reference_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,300.5858060611038,-133.42553187519044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,8,0.0,8.469716594342101e-07
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421900368325,1783598421.9003685,/apollo/control,apollo.control.ControlCommand,1783598421.9001472,11351,11351,lat_current_target_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,302.00783014720446,-133.41650013894355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,59,1.419051349775112,4.089218174125451e-06
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421910336395,1783598421.9103365,/apollo/control,apollo.control.ControlCommand,1783598421.9100645,11352,11352,lon_current_matched_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,300.5853714739353,-133.4255347760395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,4,0.0,3.7750351092921596e-07
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421910336395,1783598421.9103365,/apollo/control,apollo.control.ControlCommand,1783598421.9100645,11352,11352,lon_current_reference_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,300.5850220241745,-133.42553710860037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,0,0.0,6.097053722842592e-12
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421910336395,1783598421.9103365,/apollo/control,apollo.control.ControlCommand,1783598421.9100645,11352,11352,lon_preview_reference_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,300.5858060611038,-133.42553187519044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,8,0.0,8.469716594342101e-07
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421910336395,1783598421.9103365,/apollo/control,apollo.control.ControlCommand,1783598421.9100645,11352,11352,lat_current_target_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,302.00783014720446,-133.41650013894355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,59,1.419051349775112,4.089218174125451e-06
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421920351634,1783598421.9203517,/apollo/control,apollo.control.ControlCommand,1783598421.9200857,11353,11353,lon_current_matched_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,300.5853714739353,-133.4255347760395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,4,0.0,3.7750351092921596e-07
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421920351634,1783598421.9203517,/apollo/control,apollo.control.ControlCommand,1783598421.9200857,11353,11353,lon_current_reference_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,300.5850220241745,-133.42553710860037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,0,0.0,6.097053722842592e-12
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421920351634,1783598421.9203517,/apollo/control,apollo.control.ControlCommand,1783598421.9200857,11353,11353,lon_preview_reference_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,300.5859218026799,-133.42553110262082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,9,0.0,9.720029244462504e-07
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421920351634,1783598421.9203517,/apollo/control,apollo.control.ControlCommand,1783598421.9200857,11353,11353,lat_current_target_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,302.00783014720446,-133.41650013894355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,59,1.419051349775112,4.089218174125451e-06
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421932566006,1783598421.932566,/apollo/control,apollo.control.ControlCommand,1783598421.9322603,11354,11354,lon_current_matched_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,300.5853714739353,-133.4255347760395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,4,0.0,3.7750351092921596e-07
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421932566006,1783598421.932566,/apollo/control,apollo.control.ControlCommand,1783598421.9322603,11354,11354,lon_current_reference_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,300.5850220241745,-133.42553710860037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,0,0.0,6.097053722842592e-12
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421932566006,1783598421.932566,/apollo/control,apollo.control.ControlCommand,1783598421.9322603,11354,11354,lon_preview_reference_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,300.5859218026799,-133.42553110262082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,9,0.0,9.720029244462504e-07
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421932566006,1783598421.932566,/apollo/control,apollo.control.ControlCommand,1783598421.9322603,11354,11354,lat_current_target_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,302.00783014720446,-133.41650013894355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,59,1.419051349775112,4.089218174125451e-06
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421940388831,1783598421.940389,/apollo/control,apollo.control.ControlCommand,1783598421.9400566,11355,11355,lon_current_matched_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,300.5853714739353,-133.4255347760395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,4,0.0,3.7750351092921596e-07
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421940388831,1783598421.940389,/apollo/control,apollo.control.ControlCommand,1783598421.9400566,11355,11355,lon_current_reference_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,300.5850220241745,-133.42553710860037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,0,0.0,6.097053722842592e-12
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421940388831,1783598421.940389,/apollo/control,apollo.control.ControlCommand,1783598421.9400566,11355,11355,lon_preview_reference_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,300.586037544256,-133.4255303300512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,10,0.0,1.0970341894582902e-06
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421940388831,1783598421.940389,/apollo/control,apollo.control.ControlCommand,1783598421.9400566,11355,11355,lat_current_target_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,302.00783014720446,-133.41650013894355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,59,1.419051349775112,4.089218174125451e-06
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421950472935,1783598421.950473,/apollo/control,apollo.control.ControlCommand,1783598421.9503005,11356,11356,lon_current_matched_point,control,1783598418382911780,0,0,1783598421.9414175,689,planning,1783598418382911780,0,0,1783598421.9414175,689,planning,1783598418382911780,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,300.58544925203086,-133.42553710877434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689,0,0.0,-1.2552932297353706e-19
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421950472935,1783598421.950473,/apollo/control,apollo.control.ControlCommand,1783598421.9503005,11356,11356,lon_current_reference_point,control,1783598418382911780,0,0,1783598421.9414175,689,planning,1783598418382911780,0,0,1783598421.9414175,689,planning,1783598418382911780,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,300.58544925203086,-133.42553710877434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689,0,0.0,-1.2552932297353706e-19
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421950472935,1783598421.950473,/apollo/control,apollo.control.ControlCommand,1783598421.9503005,11356,11356,lon_preview_reference_point,control,1783598418382911780,0,0,1783598421.9414175,689,planning,1783598418382911780,0,0,1783598421.9414175,689,planning,1783598418382911780,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,300.58643752442583,-133.42553061359482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689,6,0.0,7.417760505519621e-07
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421950472935,1783598421.950473,/apollo/control,apollo.control.ControlCommand,1783598421.9503005,11356,11356,lat_current_target_point,control,1783598418382911780,0,0,1783598421.9414175,689,planning,1783598418382911780,0,0,1783598421.9414175,689,planning,1783598418382911780,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,302.0078205653614,-133.41650344869794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689,59,0.021245986081257197,0.0007356755219578956
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421960385740,1783598421.9603858,/apollo/control,apollo.control.ControlCommand,1783598421.9601367,11357,11357,lon_current_matched_point,control,1783598418382911780,0,0,1783598421.9414175,689,planning,1783598418382911780,0,0,1783598421.9414175,689,planning,1783598418382911780,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,300.58544925203086,-133.42553710877434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689,0,0.0,-1.2552932297353706e-19
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421960385740,1783598421.9603858,/apollo/control,apollo.control.ControlCommand,1783598421.9601367,11357,11357,lon_current_reference_point,control,1783598418382911780,0,0,1783598421.9414175,689,planning,1783598418382911780,0,0,1783598421.9414175,689,planning,1783598418382911780,0,0,1783598421.8858442,1139,localization,0,0,0,1783598421.8831074,0,carla_bridge,0,0,0,0.0,0.0,300.58544925203086,-133.42553710877434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689,0,0.0,-1.2552932297353706e-19
