record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397180343084,1783598397.1803432,/apollo/control,apollo.control.ControlCommand,1783598397.1801765,8879,8879,control,1783598396783130228,0,0,1783598397.0316021,473,planning,1783598396783130228,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.086002,891,localization,0,0,0,1783598397.0830302,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397190525749,1783598397.1905258,/apollo/control,apollo.control.ControlCommand,1783598397.1903503,8880,8880,control,1783598396783130228,0,0,1783598397.0316021,473,planning,1783598396783130228,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.186181,892,localization,0,0,0,1783598397.183239,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397200470939,1783598397.200471,/apollo/control,apollo.control.ControlCommand,1783598397.2002175,8881,8881,control,1783598396783130228,0,0,1783598397.0316021,473,planning,1783598396783130228,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.186181,892,localization,0,0,0,1783598397.183239,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397210568322,1783598397.2105684,/apollo/control,apollo.control.ControlCommand,1783598397.2102983,8882,8882,control,1783598396783130228,0,0,1783598397.0316021,473,planning,1783598396783130228,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.186181,892,localization,0,0,0,1783598397.183239,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397220709419,1783598397.2207093,/apollo/control,apollo.control.ControlCommand,1783598397.2204733,8883,8883,control,1783598396883133201,0,0,1783598397.2104309,474,planning,1783598396883133201,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.186181,892,localization,0,0,0,1783598397.183239,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397230447182,1783598397.230447,/apollo/control,apollo.control.ControlCommand,1783598397.230242,8884,8884,control,1783598396883133201,0,0,1783598397.2104309,474,planning,1783598396883133201,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.186181,892,localization,0,0,0,1783598397.183239,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397240635126,1783598397.2406352,/apollo/control,apollo.control.ControlCommand,1783598397.2404187,8885,8885,control,1783598396883133201,0,0,1783598397.2104309,474,planning,1783598396883133201,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.186181,892,localization,0,0,0,1783598397.183239,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397250462778,1783598397.2504628,/apollo/control,apollo.control.ControlCommand,1783598397.2502317,8886,8886,control,1783598396883133201,0,0,1783598397.2104309,474,planning,1783598396883133201,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.186181,892,localization,0,0,0,1783598397.183239,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397260539490,1783598397.2605393,/apollo/control,apollo.control.ControlCommand,1783598397.2603772,8887,8887,control,1783598396883133201,0,0,1783598397.2104309,474,planning,1783598396883133201,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.186181,892,localization,0,0,0,1783598397.183239,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397270582185,1783598397.2705822,/apollo/control,apollo.control.ControlCommand,1783598397.2703679,8888,8888,control,1783598396883133201,0,0,1783598397.2104309,474,planning,1783598396883133201,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.186181,892,localization,0,0,0,1783598397.183239,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397280584591,1783598397.2805848,/apollo/control,apollo.control.ControlCommand,1783598397.2803183,8889,8889,control,1783598396883133201,0,0,1783598397.2104309,474,planning,1783598396883133201,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.186181,892,localization,0,0,0,1783598397.183239,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397290576885,1783598397.290577,/apollo/control,apollo.control.ControlCommand,1783598397.2903507,8890,8890,control,1783598396883133201,0,0,1783598397.2104309,474,planning,1783598396883133201,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.286237,893,localization,0,0,0,1783598397.2832465,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397300807327,1783598397.3008075,/apollo/control,apollo.control.ControlCommand,1783598397.3004982,8891,8891,control,1783598396883133201,0,0,1783598397.2104309,474,planning,1783598396883133201,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.286237,893,localization,0,0,0,1783598397.2832465,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397310558370,1783598397.3105586,/apollo/control,apollo.control.ControlCommand,1783598397.310342,8892,8892,control,1783598396883133201,0,0,1783598397.2104309,474,planning,1783598396883133201,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.286237,893,localization,0,0,0,1783598397.2832465,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397320510312,1783598397.3205101,/apollo/control,apollo.control.ControlCommand,1783598397.320324,8893,8893,control,1783598396883133201,0,0,1783598397.2104309,474,planning,1783598396883133201,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.286237,893,localization,0,0,0,1783598397.2832465,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397330779442,1783598397.3307793,/apollo/control,apollo.control.ControlCommand,1783598397.330496,8894,8894,control,1783598396883133201,0,0,1783598397.2104309,474,planning,1783598396883133201,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.286237,893,localization,0,0,0,1783598397.2832465,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397340695031,1783598397.3406951,/apollo/control,apollo.control.ControlCommand,1783598397.3404946,8895,8895,control,1783598396883133201,0,0,1783598397.2104309,474,planning,1783598396883133201,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.286237,893,localization,0,0,0,1783598397.2832465,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397350356121,1783598397.3503563,/apollo/control,apollo.control.ControlCommand,1783598397.3501217,8896,8896,control,1783598396883133201,0,0,1783598397.2104309,474,planning,1783598396883133201,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.286237,893,localization,0,0,0,1783598397.2832465,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397360867302,1783598397.3608673,/apollo/control,apollo.control.ControlCommand,1783598397.360588,8897,8897,control,1783598396883133201,0,0,1783598397.2104309,474,planning,1783598396883133201,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.286237,893,localization,0,0,0,1783598397.2832465,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397371370035,1783598397.37137,/apollo/control,apollo.control.ControlCommand,1783598397.3710418,8898,8898,control,1783598396883133201,0,0,1783598397.2104309,474,planning,1783598396883133201,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.286237,893,localization,0,0,0,1783598397.2832465,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397380637935,1783598397.380638,/apollo/control,apollo.control.ControlCommand,1783598397.3803718,8899,8899,control,1783598396883133201,0,0,1783598397.2104309,474,planning,1783598396883133201,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.286237,893,localization,0,0,0,1783598397.2832465,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397390864793,1783598397.3908648,/apollo/control,apollo.control.ControlCommand,1783598397.3906589,8900,8900,control,1783598396983929106,0,0,1783598397.383539,475,planning,1783598396983929106,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.3862987,894,localization,0,0,0,1783598397.3831363,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397401159459,1783598397.4011595,/apollo/control,apollo.control.ControlCommand,1783598397.4009395,8901,8901,control,1783598396983929106,0,0,1783598397.383539,475,planning,1783598396983929106,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.3862987,894,localization,0,0,0,1783598397.3831363,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397410822981,1783598397.4108229,/apollo/control,apollo.control.ControlCommand,1783598397.4105759,8902,8902,control,1783598396983929106,0,0,1783598397.383539,475,planning,1783598396983929106,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.3862987,894,localization,0,0,0,1783598397.3831363,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397420567176,1783598397.4205673,/apollo/control,apollo.control.ControlCommand,1783598397.4203606,8903,8903,control,1783598396983929106,0,0,1783598397.383539,475,planning,1783598396983929106,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.3862987,894,localization,0,0,0,1783598397.3831363,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397431407289,1783598397.4314075,/apollo/control,apollo.control.ControlCommand,1783598397.431069,8904,8904,control,1783598396983929106,0,0,1783598397.383539,475,planning,1783598396983929106,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.3862987,894,localization,0,0,0,1783598397.3831363,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397442622480,1783598397.4426224,/apollo/control,apollo.control.ControlCommand,1783598397.4423842,8905,8905,control,1783598396983929106,0,0,1783598397.383539,475,planning,1783598396983929106,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.3862987,894,localization,0,0,0,1783598397.3831363,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397451085730,1783598397.4510858,/apollo/control,apollo.control.ControlCommand,1783598397.4508286,8906,8906,control,1783598396983929106,0,0,1783598397.383539,475,planning,1783598396983929106,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.3862987,894,localization,0,0,0,1783598397.3831363,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397460884390,1783598397.4608846,/apollo/control,apollo.control.ControlCommand,1783598397.4606426,8907,8907,control,1783598396983929106,0,0,1783598397.383539,475,planning,1783598396983929106,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.3862987,894,localization,0,0,0,1783598397.3831363,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397471194000,1783598397.471194,/apollo/control,apollo.control.ControlCommand,1783598397.4709692,8908,8908,control,1783598396983929106,0,0,1783598397.383539,475,planning,1783598396983929106,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.3862987,894,localization,0,0,0,1783598397.3831363,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397480466445,1783598397.4804664,/apollo/control,apollo.control.ControlCommand,1783598397.4802535,8909,8909,control,1783598396983929106,0,0,1783598397.383539,475,planning,1783598396983929106,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.3862987,894,localization,0,0,0,1783598397.3831363,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397490591573,1783598397.4905915,/apollo/control,apollo.control.ControlCommand,1783598397.4903343,8910,8910,control,1783598396983929106,0,0,1783598397.383539,475,planning,1783598396983929106,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.4862733,895,localization,0,0,0,1783598397.483131,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397500375672,1783598397.5003755,/apollo/control,apollo.control.ControlCommand,1783598397.5001705,8911,8911,control,1783598396983929106,0,0,1783598397.383539,475,planning,1783598396983929106,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.4862733,895,localization,0,0,0,1783598397.483131,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397510572129,1783598397.510572,/apollo/control,apollo.control.ControlCommand,1783598397.5103118,8912,8912,control,1783598396983929106,0,0,1783598397.383539,475,planning,1783598396983929106,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.4862733,895,localization,0,0,0,1783598397.483131,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397520387077,1783598397.5203872,/apollo/control,apollo.control.ControlCommand,1783598397.520187,8913,8913,control,1783598396983929106,0,0,1783598397.383539,475,planning,1783598396983929106,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.4862733,895,localization,0,0,0,1783598397.483131,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397530505677,1783598397.5305057,/apollo/control,apollo.control.ControlCommand,1783598397.5302527,8914,8914,control,1783598396983929106,0,0,1783598397.383539,475,planning,1783598396983929106,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.4862733,895,localization,0,0,0,1783598397.483131,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397541031322,1783598397.5410314,/apollo/control,apollo.control.ControlCommand,1783598397.5407217,8915,8915,control,1783598396983929106,0,0,1783598397.383539,475,planning,1783598396983929106,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.4862733,895,localization,0,0,0,1783598397.483131,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397550723037,1783598397.550723,/apollo/control,apollo.control.ControlCommand,1783598397.5504823,8916,8916,control,1783598396983929106,0,0,1783598397.383539,475,planning,1783598396983929106,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.4862733,895,localization,0,0,0,1783598397.483131,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397560587361,1783598397.5605872,/apollo/control,apollo.control.ControlCommand,1783598397.5603497,8917,8917,control,1783598396983929106,0,0,1783598397.383539,475,planning,1783598396983929106,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.4862733,895,localization,0,0,0,1783598397.483131,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397570493382,1783598397.5704935,/apollo/control,apollo.control.ControlCommand,1783598397.5702364,8918,8918,control,1783598396983929106,0,0,1783598397.383539,475,planning,1783598396983929106,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.4862733,895,localization,0,0,0,1783598397.483131,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397580661903,1783598397.580662,/apollo/control,apollo.control.ControlCommand,1783598397.5804522,8919,8919,control,1783598397083030229,0,0,1783598397.5684485,476,planning,1783598397083030229,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.4862733,895,localization,0,0,0,1783598397.483131,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397590864824,1783598397.590865,/apollo/control,apollo.control.ControlCommand,1783598397.5904422,8920,8920,control,1783598397083030229,0,0,1783598397.5684485,476,planning,1783598397083030229,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.586191,896,localization,0,0,0,1783598397.5832176,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397600572506,1783598397.6005723,/apollo/control,apollo.control.ControlCommand,1783598397.6002903,8921,8921,control,1783598397083030229,0,0,1783598397.5684485,476,planning,1783598397083030229,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.586191,896,localization,0,0,0,1783598397.5832176,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397611411404,1783598397.6114116,/apollo/control,apollo.control.ControlCommand,1783598397.6111393,8922,8922,control,1783598397083030229,0,0,1783598397.5684485,476,planning,1783598397083030229,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.586191,896,localization,0,0,0,1783598397.5832176,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598397620361028,1783598397.6203609,/apollo/control,apollo.control.ControlCommand,1783598397.6201847,8923,8923,control,1783598397083030229,0,0,1783598397.5684485,476,planning,1783598397083030229,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598397.586191,896,localization,0,0,0,1783598397.5832176,0,carla_bridge,0,0,0
