record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,point_index,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,trajectory_point_size,trajectory_type,gear,lane_ids_json,target_lane_ids_json,traj_relative_time,traj_s,traj_x,traj_y,traj_z,traj_theta,traj_kappa,traj_dkappa,traj_ddkappa,traj_v,traj_a,traj_da,traj_steer
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,42,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.4164343547821045,0.7166510698913401,109.48901228043037,-132.99856704787453,0.0,0.0008095719957279535,0.0002270628384182732,-1.8337495773087623e-05,0.0,2.4120011875823675,1.0709254319069246,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,43,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.4364343547821045,0.765533364175931,109.53789456285834,-132.99853300147237,0.0,0.0008212915629917106,0.00022581302336792484,-1.9588284200653106e-05,0.0,2.4332908946795264,1.0666320177230895,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,44,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.45643435478210453,0.814415658460522,109.58677684528631,-132.99849895507018,0.0,0.0008330111302554677,0.00022456320831757646,-2.0839072628218592e-05,0.0,2.454580601776685,1.0623386035392546,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,45,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.47643435478210455,0.8632979527451129,109.63565912771428,-132.99846490866798,0.0,0.0008447306975192248,0.00022331339326722808,-2.208986105578408e-05,0.0,2.475870308873844,1.0580451893554195,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,46,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.4964343547821046,0.9121802470297038,109.68454141014226,-132.9984308622658,0.0,0.0008564502647829819,0.00022206357821687972,-2.3340649483349562e-05,0.0,2.4971600159710023,1.0537517751715846,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,47,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.5164343547821046,0.9631701048373419,109.73553125558207,-132.9983953479506,0.0,0.0008686751220055022,0.0002207598773035779,-2.464536574109501e-05,0.0,2.5180221782532333,1.049494293436113,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,48,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.5364343547821047,1.0141599626449798,109.78652109840239,-132.99835658107799,0.0,0.0008802733632449211,0.00021907446462284905,-2.5949824063601863e-05,0.0,2.5388843405354637,1.045236811700641,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,49,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.5564343547821047,1.065149820452618,109.83751093490083,-132.99830996450592,0.0,0.0008903593338263072,0.00021646783141627922,-2.7253659886997077e-05,0.0,2.5597465028176947,1.0409793299651693,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,50,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.5764343547821047,1.116139678260256,109.8885007713993,-132.99826334793386,0.0,0.0009004453044076932,0.00021386119820970942,-2.8557495710392288e-05,0.0,2.5806086650999256,1.0367218482296974,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,51,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.5964343547821046,1.1671295360678937,109.93949060789774,-132.9982167313618,0.0,0.0009105312749890793,0.00021125456500313962,-2.986133153378749e-05,0.0,2.601470827382156,1.0324643664942257,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,52,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.6164343547821046,1.2201843815754716,109.99254543123314,-132.99816822691136,0.0,0.0009210257072935768,0.00020854236834255647,-3.121797011156984e-05,0.0,2.6219090079639047,1.0282422144927479,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,53,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.6364343547821046,1.2732392270830495,110.04560025456855,-132.99811972246096,0.0,0.0009315201395980743,0.00020583017168197335,-3.2574608689352194e-05,0.0,2.6423471885456533,1.0240200624912703,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,54,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.6564343547821047,1.3262940725906274,110.09865507790394,-132.99807121801055,0.0,0.000942014571903016,0.0002031179750213902,-3.393124726713455e-05,0.0,2.662785369127402,1.0197979104897927,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,55,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.6764343547821047,1.3793489180982053,110.15170990123936,-132.99802271356015,0.0,0.0009525090042075135,0.00020040577836080709,-3.52878858449169e-05,0.0,2.6832235497091506,1.015575758488315,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,56,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.6964343547821047,1.4324037636057831,110.20476472457477,-132.99797420910974,0.0,0.000963003436512011,0.000197693581700224,-3.664452442269925e-05,0.0,2.703661730290899,1.0113536064868374,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,57,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.7164343547821047,1.4874813742782373,110.25984231222972,-132.9979238553822,0.0,0.0009738979787763391,0.0001948779800278491,-3.805288610381386e-05,0.0,2.723679431714332,1.007166175530195,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,58,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.7364343547821047,1.5425589849506915,110.31491989988467,-132.99787350165465,0.0,0.0009847925210406672,0.0001920623783554742,-3.9461247784928474e-05,0.0,2.743697133137765,1.002978744573553,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,59,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.7564343547821047,1.5976365956231455,110.36999748753962,-132.9978231479271,0.0,0.0009956870633045511,0.00018924677668309933,-4.086960946604308e-05,0.0,2.7637148345611977,0.9987913136169108,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,60,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.7764343547821048,1.6527142062955997,110.42507507519456,-132.99777279419956,0.0,0.0010065816055688792,0.00018643117501072442,-4.2277971147157695e-05,0.0,2.7837325359846306,0.9946038826602686,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,61,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.7964343547821048,1.707791816968054,110.48015266284952,-132.99772244047202,0.0,0.0010174761478332073,0.00018361557333834954,-4.36863328282723e-05,0.0,2.803750237408063,0.9904164517036265,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,62,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.8164343547821048,1.7648503174412165,110.53721113947734,-132.99767027575115,0.0,0.0010287625169649317,0.00018069870734881258,-4.5145346838995386e-05,0.0,2.8233509001577466,0.9862631093734758,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,63,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.8364343547821048,1.821908817914379,110.59426961610517,-132.99761811103028,0.0,0.001040048886096212,0.00017778184135927558,-4.660436084971847e-05,0.0,2.84295156290743,0.9821097670433251,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,64,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.8564343547821048,1.8789673183875413,110.65132809273298,-132.9975659463094,0.0,0.0010513352552279365,0.00017486497536973864,-4.806337486044155e-05,0.0,2.862552225657113,0.9779564247131745,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,65,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.8764343547821049,1.9360258188607038,110.7083865693608,-132.99751378158857,0.0,0.001062621624359661,0.00017194810938020167,-4.952238887116464e-05,0.0,2.882152888406796,0.9738030823830238,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,66,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.8964343547821049,1.9930843193338663,110.76544504598863,-132.99746161686767,0.0,0.0010739079934913853,0.0001690312433906647,-5.098140288188772e-05,0.0,2.9017535511564794,0.9696497400528732,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,67,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.9164343547821049,2.052082175082732,110.82444286806212,-132.99739864660629,0.0,0.0010828050812454748,0.0001661094091091822,-5.10263911470997e-05,0.0,2.920940551075291,0.9655298259688536,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,68,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.9364343547821049,2.1110800308315976,110.88344068921865,-132.99733475805573,0.0,0.0010914202634721981,0.00016319714888055593,-5.0922581204366316e-05,0.0,2.940127550994103,0.961409911884834,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,69,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.9564343547821049,2.1700778865804633,110.94243851037517,-132.99727086950517,0.0,0.0011000354456989214,0.0001602848886519297,-5.081877126163295e-05,0.0,2.959314550912915,0.9572899978008145,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,70,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.9764343547821049,2.2290757423293286,111.00143633153169,-132.99720698095462,0.0,0.0011086506279256447,0.00015737262842330346,-5.0714961318899575e-05,0.0,2.978501550831727,0.9531700837167949,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,71,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.9964343547821048,2.2880735980781943,111.0604341526882,-132.99714309240406,0.0,0.001117265810151924,0.00015446036819467723,-5.06111513761662e-05,0.0,2.9976885507505386,0.9490501696327753,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,72,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",1.0164343547821049,2.348969608810935,111.12133012771567,-132.9970771483488,0.0,0.0011261581711146107,0.00015145441097999716,-5.050400152628411e-05,0.0,3.0164651961831237,0.9449629942324445,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596784859949383,1783596784.8599494,/apollo/planning,apollo.planning.ADCTrajectory,1783596784.8576162,229,229,73,planning,1783596784463334991,0,0,137,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",1.0364343547821049,2.4098656195436754,111.1822261027431,-132.99701120429356,0.0,0.0011350505320772974,0.0001484484537653171,-5.039685167640201e-05,0.0,3.0352418416157083,0.9408758188321135,0.0,0.0
