record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,trajectory_point_size,total_path_length,total_path_time,is_replan,replan_reason,trajectory_type,gear,lane_id_count,target_lane_id_count,max_abs_kappa,min_kappa,max_kappa,max_v,min_v,lane_ids_json,target_lane_ids_json,first_traj_relative_time,first_traj_s,first_traj_x,first_traj_y,first_traj_z,first_traj_theta,first_traj_kappa,first_traj_dkappa,first_traj_ddkappa,first_traj_v,first_traj_a,first_traj_da,first_traj_steer,last_traj_relative_time,last_traj_s,last_traj_x,last_traj_y,last_traj_z,last_traj_theta,last_traj_kappa,last_traj_dkappa,last_traj_ddkappa,last_traj_v,last_traj_a,last_traj_da,last_traj_steer
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802212023430,1783596802.2120235,/apollo/planning,apollo.planning.ADCTrajectory,1783596802.2113123,405,405,planning,1783596802062531572,0,0,136,73.6749329469362,7.116383075714103,0,,NORMAL,GEAR_DRIVE,4,4,0.0016782335187911538,-0.0006174489885655502,0.0016782335187911538,10.94277997195255,10.311410371543769,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.41727232933044434,-5.469284548582661,240.60482257437354,-133.50232991642085,0.0,0.00010021871202781085,-2.0545704963638078e-05,0.0,0.0,10.928027530168169,0.08172612330357282,0.0,0.0,7.0827271938323895,73.6749329469362,319.7468496082337,-133.8611471439823,0.0,-0.006540219791197455,0.0016782335187911538,0.0005356188527580858,0.0,10.311410371543769,-0.00034289936981497527,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802320945289,1783596802.3209455,/apollo/planning,apollo.planning.ADCTrajectory,1783596802.3199995,406,406,planning,1783596802162717053,0,0,136,72.36398088084665,7.117712020874015,0,,NORMAL,GEAR_DRIVE,4,4,0.0017189590847228368,-0.0006174304855551801,0.0017189590847228368,10.94277997195255,10.03574815121252,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4059596061706543,-5.468276177750343,241.916782871313,-133.5022169349359,0.0,8.23834777703425e-05,-1.1120461062851516e-05,6.4550714655055495e-06,0.0,10.936595876232419,0.061720814939710274,0.0,0.0,7.0940399169921795,72.36398088084665,319.7468240029329,-133.86325224421626,0.0,-0.0065733021591722895,0.0017189590847228368,0.0005352156500862574,0.0,10.03574815121252,-0.0004911544427649036,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802408161727,1783596802.4081619,/apollo/planning,apollo.planning.ADCTrajectory,1783596802.4073849,407,407,planning,1783596802262469148,0,0,136,71.49145779135098,7.114106655120842,0,,NORMAL,GEAR_DRIVE,4,4,0.0017060826795732198,-0.0006175105598595617,0.0017060826795732198,10.94277997195255,9.862432206646499,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4133450984954834,-5.4657245795275715,242.7918555600177,-133.5021469434387,0.0,8.688265068368395e-05,1.2518352070804501e-05,-4.1184969481135647e-13,0.0,10.940564061314609,0.029404220046469396,0.0,0.0,7.08665442466735,71.49145779135098,319.7468507214811,-133.86105946691666,0.0,-0.006401929837064557,0.0017060826795732198,0.0005431873747399166,0.0,9.862432206646499,-0.0004105329813578668,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802501573772,1783596802.5015738,/apollo/planning,apollo.planning.ADCTrajectory,1783596802.5001786,408,408,planning,1783596802362455045,0,0,136,70.4027394270852,7.114702463150016,0,,NORMAL,GEAR_DRIVE,4,4,0.001697976532245136,-0.0006174262678290338,0.001697976532245136,10.94277997195255,9.63948381373758,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.40613889694213867,-5.460263680235334,243.88603482735903,-133.50205107465703,0.0,8.806899975866145e-05,-1.2505120430126785e-06,4.655390816180169e-22,0.0,10.94277997195255,0.014913645775567313,0.0,0.0,7.093860626220695,70.4027394270852,319.74684980632804,-133.86111031556038,0.0,-0.006549279837114508,0.001697976532245136,0.0005400598097274563,0.0,9.63948381373758,-0.00048180567923315613,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802601287695,1783596802.6012876,/apollo/planning,apollo.planning.ADCTrajectory,1783596802.6005244,409,409,planning,1783596802462647218,0,0,136,69.31692558805779,7.117284059524528,0,,NORMAL,GEAR_DRIVE,4,4,0.0017090481979562377,-0.0006175301878977958,0.0017090481979562377,10.94139350982442,9.421849117561122,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.40648484230041504,-5.451820385203849,244.98029187599917,-133.5019277373279,0.0,0.0001562261399983278,8.186562169764775e-05,2.159307994086072e-23,0.0,10.94139350982442,-0.04264288833820149,0.0,0.0,7.093514680862419,69.31692558805779,319.74682605560145,-133.86306913208605,0.0,-0.006661980888717167,0.0017090481979562377,0.000526850958191557,0.0,9.421849117561122,-0.0005167249707320049,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802701933087,1783596802.7019331,/apollo/planning,apollo.planning.ADCTrajectory,1783596802.701187,410,410,planning,1783596802562428981,0,0,136,68.2345679226279,7.119584083557121,0,,NORMAL,GEAR_DRIVE,4,4,0.001702318863176032,-0.0006181744349506605,0.001702318863176032,10.933795535626935,9.205319520837453,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4071474075317383,-5.440362691116196,246.07410752674954,-133.5017059004481,0.0,0.00024857712409076527,8.617358305868729e-05,1.9957415424492242e-23,0.0,10.933795535626935,-0.10931659561150955,0.0,0.0,7.0928521156310955,68.2345679226279,319.74682319449204,-133.86331692438813,0.0,-0.006480061478974175,0.001702318863176032,0.0005206932294576524,0.0,9.205319520837453,-0.0005787436567060696,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802806175041,1783596802.806175,/apollo/planning,apollo.planning.ADCTrajectory,1783596802.805388,411,411,planning,1783596802662617696,0,0,136,67.1561848812057,7.114550590515129,0,,NORMAL,GEAR_DRIVE,4,4,0.001691920169259908,-0.0006189994634585875,0.001691920169259908,10.919723705258235,8.991901600368408,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4113485813140869,-5.426017308048507,247.16683577688096,-133.50138285962507,0.0,0.0003455697720586848,9.024779020600353e-05,3.7245180797883875e-06,0.0,10.919723705258235,-0.1721200117625264,0.0,0.0,7.088650941848747,67.1561848812057,319.74683316261,-133.86234916066175,0.0,-0.006289769924952449,0.001691920169259908,0.000505605066579773,0.0,8.991901600368408,-0.0006345849939205945,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802910446180,1783596802.9104462,/apollo/planning,apollo.planning.ADCTrajectory,1783596802.9096875,412,412,planning,1783596802762482878,0,0,136,66.08226357385897,7.113192081451408,0,,NORMAL,GEAR_DRIVE,4,4,0.001643996477039997,-0.0006184137495109888,0.001643996477039997,10.899694190011104,8.78889095846418,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4156482219696045,-5.409192693286996,248.25758218830174,-133.50094615321606,0.0,0.0004467758648969422,9.374459172775805e-05,1.409712391825732e-23,0.0,10.899694190011104,-0.22932944220292206,0.0,0.0,7.084351301193229,66.08226357385897,319.74684930639035,-133.861112035393,0.0,-0.006319441817547844,0.001643996477039997,0.0004872732861741198,0.0,8.78889095846418,-0.0005729895616823453,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803005980813,1783596803.005981,/apollo/planning,apollo.planning.ADCTrajectory,1783596803.0052886,413,413,planning,1783596802862477468,0,0,137,65.01326972551081,7.108760356903068,0,,NORMAL,GEAR_DRIVE,4,4,0.0016104284409908757,-0.0006182374531310807,0.0016104284409908757,10.878843039011922,8.582054535246979,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.43124938011169434,-5.607210143803125,249.12855681040315,-133.50052433767382,0.0,0.0005301881428865229,9.622058073369663e-05,2.4759845230028087e-06,0.0,10.878843039011922,-0.2794253546618635,0.0,0.0,7.088750123977653,65.01326972551081,319.7468495879397,-133.861248656741,0.0,-0.006473053164384179,0.0016104284409908757,0.00047250069583936886,0.0,8.582054535246979,-0.0006117947518465073,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803101844956,1783596803.101845,/apollo/planning,apollo.planning.ADCTrajectory,1783596803.1012022,414,414,planning,1783596802962587566,0,0,136,63.94966408113922,7.1127238273620526,0,,NORMAL,GEAR_DRIVE,4,4,0.001604527574689113,-0.0006180209867027568,0.001604527574689113,10.841737249188318,8.381477530554234,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.407163143157959,-5.367258797200673,250.43211517484,-133.4997541653664,0.0,0.0006573842220531922,9.831849035472144e-05,4.161144469699875e-24,0.0,10.841737249188318,-0.34591070869961477,0.0,0.0,7.092836380004875,63.94966408113922,319.7468428315878,-133.86177145265032,0.0,-0.006549295196305316,0.001604527574689113,0.00048482571867582445,0.0,8.381477530554234,-0.00044289059962046714,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803200796277,1783596803.2007961,/apollo/planning,apollo.planning.ADCTrajectory,1783596803.200059,415,415,planning,1783596803062511499,0,0,137,62.89186564362298,7.1164162158965985,0,,NORMAL,GEAR_DRIVE,4,4,0.0016363221162167003,-0.0006182527730911922,0.0016363221162167003,10.811979950067771,8.180944511613461,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.42601990699768066,-5.55917230276316,251.2980008149148,-133.49914310927534,0.0,0.0007430422077696619,9.909598214595324e-05,7.774904491626505e-07,0.0,10.811979950067771,-0.38759955719117895,0.0,0.0,7.093979597091667,62.89186564362298,319.7468498854164,-133.86113717426406,0.0,-0.006606378711708327,0.0016363221162167003,0.0004922586527507263,0.0,8.180944511613461,-0.0004661490850284061,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803298800000,1783596803.2988002,/apollo/planning,apollo.planning.ADCTrajectory,1783596803.2980468,416,416,planning,1783596803162587653,0,0,137,61.84027014239984,7.116807937622062,0,,NORMAL,GEAR_DRIVE,4,4,0.0016661756973486632,-0.0006190038509194159,0.0016661756973486632,10.770753959130525,7.995987270839838,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4240078926086426,-5.531590151731707,252.37717893942335,-133.49827706423562,0.0,0.0008500604727199601,9.901289964169151e-05,-2.079185119988365e-07,0.0,10.770753959130525,-0.436920261553749,0.0,0.0,7.095991611480705,61.84027014239984,319.7468444714656,-133.86143156037315,0.0,-0.006334811970741594,0.0016661756973486632,0.0005101446846272425,0.0,7.995987270839838,-0.00033392646585139664,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803417428041,1783596803.417428,/apollo/planning,apollo.planning.ADCTrajectory,1783596803.416748,417,417,planning,1783596803262446664,0,0,138,60.79525669751795,7.107585191726677,0,,NORMAL,GEAR_DRIVE,4,4,0.0016806580576592945,-0.000619245594812588,0.0016806580576592945,10.734126299324505,7.802021771285051,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4627091884613037,-5.716572810538505,253.23720821910604,-133.49749431615297,0.0,0.0009347647586430696,9.799600669064531e-05,-9.000304484201907e-07,0.0,10.734126299324505,-0.4742908884121423,0.0,0.0,7.077290296554557,60.79525669751795,319.7468437595994,-133.86154323894638,0.0,-0.006396322148708666,0.0016806580576592945,0.0005188988246866895,0.0,7.802021771285051,-0.0003406415923991269,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803498962193,1783596803.4989622,/apollo/planning,apollo.planning.ADCTrajectory,1783596803.4981399,418,418,planning,1783596803362331172,0,0,138,59.757219845489686,7.115434408187858,0,,NORMAL,GEAR_DRIVE,4,4,0.0016572680850458733,-0.0006179104605136194,0.0016572680850458733,10.68436961603825,7.61827733050378,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.44410109519958496,-5.6836477688265274,254.308171730691,-133.49642499263447,0.0,0.0010387630293751116,9.583027234174342e-05,-1.49785938755274e-06,0.0,10.68436961603825,-0.5208427773129716,0.0,0.0,7.095898389816276,59.757219845489686,319.74684718385134,-133.86132328891327,0.0,-0.006415996902224386,0.0016572680850458733,0.0005245095898689352,0.0,7.61827733050378,-0.0002320429196875548,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803608683967,1783596803.608684,/apollo/planning,apollo.planning.ADCTrajectory,1783596803.6078312,419,419,planning,1783596803462470082,0,0,138,58.72649392238115,7.114976644515983,0,,NORMAL,GEAR_DRIVE,4,4,0.0016880617179448677,-0.0006185228701832617,0.0016880617179448677,10.63011119521948,7.430533538122148,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.4537925720214844,-5.648612602733177,255.37393143925902,-133.4952638231847,0.0,0.0011394968288485074,9.304784885975514e-05,-1.6906452030170043e-06,0.0,10.63011119521948,-0.5643256390624731,0.0,0.0,7.086206912994377,58.72649392238115,319.7468481609884,-133.8612099668175,0.0,-0.006483679310396617,0.0016880617179448677,0.0005275928961158051,0.0,7.430533538122148,-0.00023286105353854497,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803708972715,1783596803.7089727,/apollo/planning,apollo.planning.ADCTrajectory,1783596803.7082608,420,420,planning,1783596803562671571,0,0,139,57.70340821678743,7.109430551528923,0,,NORMAL,GEAR_DRIVE,4,4,0.0016916056304046572,-0.0006187474133761715,0.0016916056304046572,10.583668038416434,7.248033902206129,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.47422218322753906,-5.823136725367432,256.2224929002008,-133.49426902681012,0.0,0.0012165847108960293,8.954522743573588e-05,-2.214221950394637e-06,0.0,10.583668038416434,-0.5968638544763403,0.0,0.0,7.085777282714836,57.70340821678743,319.74684811649416,-133.8611971346997,0.0,-0.006517079184987562,0.0016916056304046572,0.0005296997733727225,0.0,7.248033902206129,-0.00018461526518744457,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803825418646,1783596803.8254187,/apollo/planning,apollo.planning.ADCTrajectory,1783596803.8245983,421,421,planning,1783596803662406479,0,0,139,56.68825189069877,7.110617637634269,0,,NORMAL,GEAR_DRIVE,4,4,0.0016806422188771358,-0.0006179132023215331,0.0016806422188771358,10.52204335855092,7.066504307664633,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.49055981636047363,-5.782974819290341,257.2778101657584,-133.49293954849884,0.0,0.0013073443723254918,8.302618258495455e-05,-3.109635706880113e-06,0.0,10.52204335855092,-0.6356297428339015,0.0,0.0,7.069439649581901,56.68825189069877,319.7468503182607,-133.861086638686,0.0,-0.006520481744000328,0.0016806422188771358,0.0005338110041820537,0.0,7.066504307664633,-0.00016637690234808322,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804101711012,1783596804.101711,/apollo/planning,apollo.planning.ADCTrajectory,1783596804.1010249,422,422,planning,1783596803762456129,0,0,139,53.692498949596036,7.114302158355705,0,,NORMAL,GEAR_DRIVE,4,4,0.001692400579197011,-0.0006184739042172884,0.001692400579197011,10.314450277972592,6.5574792202947645,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.46698665618896484,-5.652430374461358,260.4041051781038,-133.48847733713922,0.0,0.0015251214921017109,5.4103451019171765e-05,-5.155789953449237e-06,0.0,10.314450277972592,-0.7445868966743193,0.0,0.0,7.093013048171989,53.692498949596036,319.74685040290586,-133.86106072291062,0.0,-0.0065145663125760755,0.001692400579197011,0.0005290560717427134,0.0,6.5574792202947645,0.00013179367874571312,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804388007420,1783596804.3880074,/apollo/planning,apollo.planning.ADCTrajectory,1783596804.3868585,423,423,planning,1783596803862515112,0,0,145,50.96706311977911,7.115881681442253,0,,NORMAL,GEAR_DRIVE,4,4,0.001616830796852696,-0.000618617121378073,0.001616830796852696,10.191676235385035,6.106736432751833,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.592820405960083,-6.7363446380987835,262.0456240116178,-133.48591140153113,0.0,0.0015981626754388856,3.2594317094529365e-05,-4.547884476649731e-23,0.0,10.191676235385035,-0.793168924484465,0.0,0.0,7.087179422378532,50.96706311977911,319.74684945897593,-133.8612027738019,0.0,-0.0065391318277723265,0.001616830796852696,0.00047687840358013087,0.0,6.106736432751833,0.0004542520128471701,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804663359966,1783596804.66336,/apollo/planning,apollo.planning.ADCTrajectory,1783596804.6627326,424,424,planning,1783596803962551592,0,0,145,48.31507137384387,7.11649799346923,0,,NORMAL,GEAR_DRIVE,4,4,0.0017129462438543416,-0.0006192050613838383,0.0017129462438543416,9.960557995357817,5.672635439466343,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.5886945724487305,-6.567376999263862,264.86657974526304,-133.4813374967828,0.0,0.0016212258744361385,-1.6041082026396642e-05,-1.886469792419851e-05,0.0,9.960557995357817,-0.8350079542288126,0.0,0.0,7.091305255889885,48.31507137384387,319.7468472989727,-133.86117251391562,0.0,-0.006312901468600085,0.0017129462438543416,0.0005319948259893586,0.0,5.672635439466343,0.0006590473309456857,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804937150761,1783596804.9371507,/apollo/planning,apollo.planning.ADCTrajectory,1783596804.9362953,425,425,planning,1783596804062472946,0,0,145,45.740804834991316,7.116142988204948,0,,NORMAL,GEAR_DRIVE,4,4,0.0017001838801527851,-0.0006181842467168754,0.0017001838801527851,9.718264245516414,5.2567904408576,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.5822572708129883,-6.3862129110229136,267.62200504701775,-133.47700833641088,0.0,0.001492488929741853,-7.713727072312394e-05,-2.3625140905158094e-05,0.0,9.718264245516414,-0.9220406450436094,0.0,0.0,7.097742557525627,45.740804834991316,319.74683944886937,-133.86193547102818,0.0,-0.006472806560701372,0.0017001838801527851,0.0005252428456405266,0.0,5.2567904408576,0.0009446674186750878,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805227887359,1783596805.2278874,/apollo/planning,apollo.planning.ADCTrajectory,1783596805.227047,426,426,planning,1783596804162435949,0,0,145,43.24730883205133,7.1153411865234295,0,,NORMAL,GEAR_DRIVE,4,4,0.0016989864060601586,-0.0006184392504617793,0.0016989864060601586,9.454764571351113,4.874826445997121,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.5930089950561523,-6.195688794867484,270.3060233132041,-133.4733693101563,0.0,0.0011875767609623722,-0.00014811967137221232,-2.7565624631030165e-05,0.0,9.454764571351113,-0.982539950481405,0.0,0.0,7.086990833282463,43.24730883205133,319.7468475426021,-133.86129895747285,0.0,-0.006424199575068457,0.0016989864060601586,0.0005219834938281268,0.0,4.874826445997121,0.0012467192905259103,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805519001754,1783596805.519002,/apollo/planning,apollo.planning.ADCTrajectory,1783596805.518298,427,427,planning,1783596804262371359,0,0,146,40.837008223415715,7.110553503036491,0,,NORMAL,GEAR_DRIVE,4,4,0.0016559143932772392,-0.0006157545630474566,0.0016559143932772392,9.196875148584338,4.510723782203127,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.6242599487304688,-6.181745166186296,272.73026515083967,-133.47098434216792,0.0,0.0007336106237976203,-0.00022053977242927623,-3.0646132825008666e-05,0.0,9.196875148584338,-1.02927247313082,0.0,0.0,7.07573986053466,40.837008223415715,319.746845227292,-133.8618392007977,0.0,-0.006294578707334519,0.0016559143932772392,0.0005056702212935749,0.0,4.510723782203127,0.0016608574798969242,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805796392184,1783596805.7963922,/apollo/planning,apollo.planning.ADCTrajectory,1783596805.7954123,428,428,planning,1783596804362559637,0,0,111,41.079554777008305,7.099999999999992,1,the distance between matched point and actual position is too large. Replan is triggered. lon_diff = 2.50266,NORMAL,GEAR_DRIVE,4,4,0.0016507239619271818,-0.0006308641123172597,0.0016507239619271818,7.557169231958689,4.964465232814294,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.06643853187561036,1.084195620139366e-18,278.6694706780027,-133.4713532718808,0.0,-0.0008622096709607341,-0.00037941417795216967,-8.327061076132637e-23,0.0,7.557169231958689,-0.02979007177054882,0.0,0.0,7.066438531875602,41.079554777008305,319.7468640487867,-133.85827418626667,0.0,-0.006404717150172878,0.0016507239619271818,0.000491411122578679,0.0,4.964465232814294,0.002666179917987166,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806065063773,1783596806.0650637,/apollo/planning,apollo.planning.ADCTrajectory,1783596806.0638757,429,429,planning,1783596804462666902,0,0,126,38.82974800613696,7.117717742919914,0,,NORMAL,GEAR_DRIVE,4,4,0.0016604752408503664,-0.0006265607478151946,0.0016604752408503664,7.557169231958689,4.6070646665014,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.2020249366760254,-2.2498064639647026,278.6694706780027,-133.4713532718808,0.0,-0.0008622096709607341,-0.00037941417795216967,-8.327061076132637e-23,0.0,7.557169231958689,-0.02979007177054882,0.0,0.0,7.09797525405883,38.82974800613696,319.7468608961309,-133.85913735490834,0.0,-0.006366339434267676,0.0016604752408503664,0.0005101495273198273,0.0,4.6070646665014,0.003138203523595777,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806339632307,1783596806.3396323,/apollo/planning,apollo.planning.ADCTrajectory,1783596806.3390334,430,430,planning,1783596804562873032,0,0,136,36.9307678280469,7.101528882980339,0,,NORMAL,GEAR_DRIVE,4,4,0.0016325522216893084,-0.0006279062531815532,0.0016325522216893084,7.543381827652456,4.29583182326671,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.41718244552612305,-3.6958446991623157,279.1224112246566,-133.47181666984025,0.0,-0.0010586888521708637,-0.0004142017687713417,-3.478768498691095e-05,0.0,7.543381827652456,-0.26979007177054876,0.0,0.0,7.082817554473869,36.9307678280469,319.74685713142253,-133.85917837045733,0.0,-0.006241978580096674,0.0016325522216893084,0.0004852181419859143,0.0,4.29583182326671,0.0032878145059538144,0.0,0.0
