run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607271059,e2e_trace_v3,72209494146286557,lidar,velodyne64,1785121171519715693,1785121171.5197155,1991061809632,99.0441
202607271059,e2e_trace_v3,216324682222142410,radar,radar_front,1785121171619816002,1785121171.6198158,1991072441568,9.5768
202607271059,e2e_trace_v3,72209494146286558,lidar,velodyne64,1785121171619816002,1785121171.6198158,1991165104032,102.24
202607271059,e2e_trace_v3,216324682222142411,radar,radar_front,1785121171719701510,1785121171.7197015,1991171747392,8.99839
202607271059,e2e_trace_v3,72209494146286559,lidar,velodyne64,1785121171719701510,1785121171.7197015,1991260546112,97.7972
202607271059,e2e_trace_v3,216324682222142412,radar,radar_front,1785121171819709888,1785121171.81971,1991272036416,9.27997
202607271059,e2e_trace_v3,72209494146286560,lidar,velodyne64,1785121171819709888,1785121171.81971,1991365910848,103.155
202607271059,e2e_trace_v3,216324682222142413,radar,radar_front,1785121171919839096,1785121171.9198389,1991372120544,9.23729
202607271059,e2e_trace_v3,72209494146286561,lidar,velodyne64,1785121171919839096,1785121171.9198389,1991463268352,100.384
202607271059,e2e_trace_v3,216324682222142414,radar,radar_front,1785121172019445046,1785121172.0194449,1991471638496,9.15003
202607271059,e2e_trace_v3,72209494146286562,lidar,velodyne64,1785121172019445046,1785121172.0194449,1991559964832,97.4762
202607271059,e2e_trace_v3,216324682222142415,radar,radar_front,1785121172119985856,1785121172.1199858,1991572440544,9.41229
202607271059,e2e_trace_v3,72209494146286563,lidar,velodyne64,1785121172119985856,1785121172.1199858,1991660219264,97.1913
